id,title,corpus,poster,backdrop
20943,The Ugly Truth,Ugly Truth romantically challenged morning show producer reluctantly embroiled series outrageous tests chauvinistic correspondent prove theories relationships help find love clever ploys however lead unexpected result battle sexes on romanticcomedy romance tvmorningshow katherineheigl gerardbutler ericwinter robertluketic comedy romance,/2rq96Ihbqb1eU3TEBVtgFlqbeX7.jpg,/cepdnk8vB2nGk9yRrDFZ0bRsQy6.jpg
55787,Water for Elephants,Water Elephants captivating Depressionera melodrama impetuous veterinary student Jacob Jankowski joins celebrated circus animal caretaker faces wrenching dilemma hes transfixed angelic married performer Marlena Life spectacular show earth clown elephanttrainer veterinary robertpattinson reesewitherspoon christophwaltz francislawrence drama romance,/yJ8kiGDA2FDdiy8hhlM1su10OCH.jpg,/12xU204ABgr31iCTM57JT6wGFMg.jpg
10833,Heartbreakers,Heartbreakers Max Page brilliant motherdaughter con team grift fine science Max targets wealthy willing men marries them Page seduces them Max catches husband act palimony city next easy mark Caution Dangerous Curves Ahead consandscams sigourneyweaver jenniferlovehewitt genehackman davidmirkin crime comedy romance,/bwvec0gRMSpLakcPuxe0RWScNv3.jpg,/ayRhG0eoQwJ6il7bmXGrZx8rUta.jpg
5852,Angel Eyes,Angel Eyes story seemingly unlikely couple cross paths lifethreatening circumstances though destined meet save others lives once twice deeper look find carcrash policeofficer jenniferlopez jimcaviezel jeremysisto luismandoki drama romance thriller,/6ZeMoynnz4pRweKKZ9c2G1absMJ.jpg,/6r38uhBZTZl0KGfEcfi3HNP2N0z.jpg
76494,What to Expect When You're Expecting,Expect Expecting Challenges impending parenthood turn lives five couples upside down Two celebrities unprepared surprise demands pregnancy hormones wreak havoc babycrazy author husband tries outdone father whos expecting twins young trophy wife photographers husband sure wifes adoption plans onetime hookup results surprise pregnancy rival foodtruck owners late pull now basedonnovel adoption pregnant camerondiaz jenniferlopez elizabethbanks kirkjones romance comedy drama,/WlaRQOeoUfKntGmNsuZDu3r6h6.jpg,/8p9RbvvwLt089zESwk8etzs44Ts.jpg
259694,How to Be Single,Single New York City full lonely hearts seeking right match Alice Robin Lucy Meg Tom David common need learn single world filled everevolving definitions love Welcome party newyork basedonnovel onenightstand dakotajohnson rebelwilson alisonbrie christianditter comedy romance,/a4Ce3qHqIyHM3QfGsiVTAu3YADJ.jpg,/9yXPubeQuNzyIdbaUoXAurK40xv.jpg
222936,Aloha,Aloha celebrated military contractor returns site greatest career triumphs reconnects longago love unexpectedly falling hardcharging Air Force watchdog assigned him Sometimes say goodbye say hello lovetriangle hawaii satellite bradleycooper emmastone rachelmcadams cameroncrowe drama comedy romance,/58Y4CjcRX8AtMNtI0AXu9H7iebP.jpg,/1Z9wc3ZJpYTmUAEYi5PXhxup6kp.jpg
10219,Snow Falling on Cedars,Snow Falling Cedars JapaneseAmerican fisherman may killed neighbor Carl sea 1950s race figures trial reporter Ishmael director Shine journalist japanese wife ethanhawke youkikudoh reevecarney scotthicks drama romance,/h1CujbeKvwkR6LMr4jVuMM0C94X.jpg,/w0HwCu00h8UEv5AzYCyMhwRmR79.jpg
350,The Devil Wears Prada,Devil Wears Prada Devil Wears Prada young journalist moves New York work fashion industry boss however extremely demanding cruel wonât let succeed doesnât fit high class elegant look magazine really wants good journalist Meet Andy Sachs million girls would kill job one them paris journalist journalism merylstreep annehathaway emilyblunt davidfrankel comedy drama romance,/8912AsVuS7Sj915apArUFbv6F9L.jpg,/CpLAfXgSNeNRRbRzPrTuzKmIHO.jpg
11638,Guess Who,Guess fiancÃ© AfricanAmerican woman whos met skepticism suspicion father takes home allimportant introduction wedding approaches Dad must come terms future soninlaw house rules inlaws made broken blackpeople jealousy parentsinlaw berniemac ashtonkutcher zoesaldana kevinrodneysullivan comedy romance,/lTMxu2Ceu3L3p0uBqYLWG00vu11.jpg,/pfojsC4a1wLzWGPZjHJBM1vIbUh.jpg
409,The English Patient,English Patient Beginning 1930s The English Patient tells story Count AlmÃ¡sy Hungarian map maker employed Royal Geographical Society chart vast expanses Sahara Desert along several prominent explorers World War II unfolds AlmÃ¡sy enters world love betrayal politics later revealed series flashbacks AlmÃ¡sy death bed horribly burned plane crash love boundaries cairo egypt identity ralphfiennes juliettebinoche willemdafoe anthonyminghella drama romance war,/8eHHqMg8qEYtVw8LQLygsHXSR2q.jpg,/v6Xxo34CHXKRmqMwjNknBTDo8Oz.jpg
10806,In & Out, midwestern teacher questions sexuality former student makes comment Academy Awards outandout comedy gay homophobia comingout kevinkline joancusack tomselleck frankoz comedy romance,/680sgIbQU9lqujO3m6PqjoXlXuP.jpg,/rhn1klR424nuy7grrn5iJI602Ca.jpg
50544,Friends with Benefits,Friends Benefits Jamie New Yorkbased executive recruiter entices Dylan art director Los Angeles take job New York office GQ magazine Finding much common two become fast friends Feeling jaded number broken romances Dylan Jamie decide ready quit looking true love focus fun However complications unfold two best pals add sex relationship friends come happy ending funeral friends hospital justintimberlake milakunis patriciaclarkson willgluck romance comedy,/q4ZAmIIbe2LiLvhQT0q3e6pleYr.jpg,/wD0TCyFkRkol7JkLmO7gp7oZkib.jpg
11648,Must Love Dogs,Must Love Dogs Sarah Nolan newly divorced woman cautiously rediscovering romance enthusiastic often misguided help wellmeaning family braves series hilarious disastrous mismatches first dates Sarah begins trust instincts learns that matter what never good idea give love  sistersisterrelationship makeamatch single dianelane johncusack elizabethperkins garydavidgoldberg comedy romance,/252PdRj3y2S05DC4oSf2qk2vva3.jpg,/kqkYa0ou7qRur7qb3QBfQkDA8wc.jpg
34806,The Back-Up Plan,BackUp Plan Zoe tires looking Mr Right decides baby own day artificially inseminated meets Stan seems searching life Now Zoe figure make two lifes dreams fit other Fall love get married baby necessarily order kiss spermbank romanticcomedy jenniferlopez alexoloughlin danneelackles alanpoul comedy romance,/fB6PxwdydGzdq5jSWrxwSMEqSFs.jpg,/7qCmWIOAb7HiV3ODJo61GuaIDae.jpg
49022,Something Borrowed,Something Borrowed Though Rachel Ginnifer Goodwin successful attorney loyal generous friend still single one drink many 30thbirthday celebration Rachel unexpectedly falls bed longtime crush Dex  happens engaged best friend Darcy Kate Hudson Ramifications liaison threaten destroy womens lifelong friendship Ethan John Krasinski Rachels confidant harbors potentially explosive secret own thin line love friendship newyork alcohol basedonnovel katehudson ginnifergoodwin johnkrasinski lukegreenfield comedy drama romance,/ePBBKnOkxsK2Ijdnt5EN7sHSSWO.jpg,/oD9PdTC1AUvsE2j2bUn8tusDVcO.jpg
2288,Closer,Closer witty romantic dangerous love story chance meetings instant attractions casual betrayals Two couples disintegrate begin destructive adulterous affairs other believe love first sight never stop looking fathersonrelationship loveatfirstsight photographer juliaroberts judelaw natalieportman mikenichols drama romance,/fGGaokx4k00S0J603VG53Qlr9jz.jpg,/toJ3y1kNbOF6dFY0UZwBvExFTaM.jpg
11622,Blast from the Past,Blast Past Following bomb scare 1960s locked Webers bomb shelter 35 years Adam ventures forth Los Angeles obtain food supplies family nonmutant wife himself Shed never met anyone like him Hes never met anyone Period isolation atomicbomb bunker brendanfraser aliciasilverstone christopherwalken hughwilson comedy romance,/qVN4bbVX2tzaNbAdEJT5eOPq26c.jpg,/u2mBCKZHSIqGvt0oJNYIoMCfcn1.jpg
9541,Jersey Girl,Jersey Girl Ollie Trinke young suave music publicist seems all new wife baby way life deals bum hand hes suddenly faced single fatherhood defunct career move father bounce back takes new love courage instilled daughter wanted allbut got bargained for yuppie daughter lossofwife benaffleck raquelcastro livtyler kevinsmith comedy romance,/4h71riuBr3xYdtcHjKlHGFo32nQ.jpg,/zuxSfx7ZNzBsXE0f0lSGrfRB01e.jpg
11823,Wimbledon,Wimbledon pro tennis player lost ambition fallen rank 119 Fortunately him meets young player womens circuit helps recapture focus Wimbledon golden girl Hes longshot match made in tennis newlove tennisplayer kirstendunst paulbettany samneill richardloncraine comedy romance,/6VwpWP9iTkODN9Mqa7Ce7zmma6d.jpg,/rQekKZM4yKw928vnPkbxFWmG8Uo.jpg
6440,The Shipping News,Shipping News emotionallybeaten man young daughter moves ancestral home Newfoundland reclaim life never guess find inside sex adultery basedonnovel kevinspacey juliannemoore cateblanchett lassehallstrÃ¶m drama romance,/6upEibGBdKmFNeFRfJk8t5zkcOD.jpg,/gnyGSoVKOIz1BR34lIBuuTq0Znl.jpg
18320,The Young Victoria,Young Victoria Academy AwardÂ® winners Graham King Martin Scorsese along makers Gosford Park Departed comes story Queen Victoriaâs early rise power object royal powerstruggle romantic courtship legendary marriage Prince Albert Emily Blunt The Devil Wears Prada gives stunning performance young Victoria Packed drama romance breathtaking cinematography lavish costumes featuring outstanding British cast including Jim Broadbent Harriet Walter Mark Strong Paul Bettany Miranda Richardson Rupert Friend Young Victoria captivated British audiences film Company magazine called âan epic British film sweep remarkable storyâ Love rules all royalfamily biography royalty emilyblunt jimbroadbent markstrong jeanmarcvallÃ©e drama history romance,/iGyuReyij3bPCtzJdSjTR8PR0pa.jpg,/xS4rzfimFpMNXJLvzwoq2gDJbps.jpg
9726,A Good Year,Good Year Failed London banker Max Skinner inherits uncles vineyard Provence spent many childhood holidays Upon arrival meets woman California tells Max longlost cousin property hers Everything matures eventually provence winecellar vineyard russellcrowe marioncotillard albertfinney ridleyscott comedy drama romance,/10ErazhJxfL68rWg2KLfwiRuIou.jpg,/rtaImjC0fKbKkE3whyuW5XXmuQY.jpg
9280,Femme Fatale,Femme Fatale woman tries straighten life even past conwoman comes back haunt her Nothing desirable deadly woman secret paris france newidentity rebeccaromijn antoniobanderas petercoyote briandepalma thriller crime romance,/i2OgxmZVbIsJxaLiYMjCSewsLty.jpg,/rc0n0PItBZK4ptPNEuSRv83Noee.jpg
22267,Ride with the Devil,Ride Devil Ride Devil follows four people fighting truth justice amidst turmoil American Civil War Director Ang Lee takes us mans land MissouriKansas border staunch loyalist immigrants son freed slave young widow form unlikely friendship learn survive uncertain time place without rules redefine meaning bravery honor Nomans Land North South fight Blue Grey fought friends family civilwar friends bushwhacker tobeymaguire skeetulrich jeffreywright anglee drama war romance,/pH3J5IUzho4ZVaRuTuErzqHHovb.jpg,/bGuOv99Qy3aSvUzwt8eqwlGq8wz.jpg
10436,The Age of Innocence,Age Innocence Tale 19th century New York high society young lawyer falls love woman separated husband engaged womans cousin world tradition age innocence dared break rules upperclass newyork lover danieldaylewis michellepfeiffer winonaryder martinscorsese drama romance,/5Tuyt26v7qNR8Cl3m7ZRx36rduf.jpg,/Auf7Fbf2BW2h32vrNwgEb7uJJhi.jpg
228205,The Longest Ride,Longest Ride lives young couple intertwine much older man reflects back lost love hes trapped automobile crash Two couples Two love stories One epic tale basedonnovel artstudent cowboy scotteastwood brittrobertson lolitadavidovich georgetillmanjr drama romance,/qdUVfvPBvT6cetDDM7rn8y2CNZE.jpg,/gmCo8EaYhvHx2zRw70KcjhVA7wn.jpg
21311,I Dreamed of Africa,Dreamed Africa Inspired true story indomitable Kuki Gallmann film tells beautiful inquisitive woman courage escape comfortable yet monotonous life Italy start anew African wilderness son Emanuele new husband Paolo Gallmann faces great danger eventually becomes celebrated conservationist Sometimes adventure lifetime becomes life itself africa kimbasinger vincentpÃ©rez liamaiken hughhudson romance drama adventure,/kuDIrcsUI0duLSTUgKKLKEiEdrK.jpg,/iLByx9FInCiEptsOqqePG32w2UT.jpg
77875,Playing for Keeps,Playing Keeps former sports star whos fallen hard times starts coaching sons soccer team attempt get life together  mother fathersonrelationship field gerardbutler jessicabiel umathurman gabrielemuccino comedy romance,/jYv6MqOoAIpxZd6ydJ4S5S2QHDZ.jpg,/7nri5lxSStrCPGQdN8XBm2eDVBf.jpg
85446,Step Up Revolution,Step Revolution Emily arrives Miami aspirations become professional dancer sparks Sean leader dance crew whose neighborhood threatened Emilys fathers development plans One Step Change World flashmob danceinstructor realestatedevelopment kathrynmccormick ryanguzman stephenboss scottspeer music drama romance,/ab9T58BlOPauWd9tMnK0HhwYY7u.jpg,/1RWL9614SMoYV7NSbkrGjAQE1EY.jpg
8055,The Reader,Reader story Michael Berg German lawyer who teenager late 1950s affair older woman Hanna disappeared resurface years later one defendants war crimes trial stemming actions concentration camp guard late war alone realizes Hanna illiterate may concealing fact expense freedom Behind mystery lies truth make question everything know germany warcrimes trial katewinslet ralphfiennes davidkross stephendaldry drama romance,/r0WURbmnhgKeBpHcpDULBgRedQM.jpg,/3vGik9ZJWaH7izTwqeZ3PhPLInV.jpg
9294,Phenomenon,Phenomenon ordinary man sees bright light descend sky discovers superintelligence telekinesis things life cant explained braintumor telekinesis genius johntravolta kyrasedgwick forestwhitaker jonturteltaub drama fantasy romance,/5eK1HNf0Kl2vDPOeqf1kX4SKxrw.jpg,/15JUzyooElSbMXXYl2gnHX62A7X.jpg
55721,Bridesmaids,Bridesmaids Annieâs life mess finds lifetime best friend engaged simply must serve Lillianâs maid honor Though lovelorn broke Annie bluffs way expensive bizarre rituals one chance get perfect sheâll show Lillian bridesmaids far youâll go someone love Save date competition jealousy fight kristenwiig rosebyrne mayarudolph paulfeig comedy romance,/gJtA7hYsBMQ7EM3sPBMUdBfU7a0.jpg,/i7ITE05sYhXl5yBT7dW6ythLSBI.jpg
11141,Laws of Attraction,Laws Attraction Amidst sea litigation two New York City divorce lawyers find love Love always last word irland rockstar courtcase piercebrosnan juliannemoore michaelsheen peterhowitt action comedy romance,/6aqR0xwmK0mPOIVShDlT88Vo5W0.jpg,/ktvFYpvolLOzUzWV7tXt6Mz0jwH.jpg
38073,Going the Distance,Going Distance Erin Garrett much love Erin moves San Francisco finish journalism degree Garrett stays behind New York work music industry gamely keep romance alive webcams frequentflyer miles seems lovers soon reunited score big break could separate good comedy meeting halfway malenudity sex sanfrancisco drewbarrymore justinlong charlieday nanetteburstein comedy drama romance,/tTllmSew3nsizpzWNWKUkOuANhm.jpg,/yIG329hXOMJq1O1O2ubd9xoweHm.jpg
2770,American Pie 2,American Pie 2 whole gang back close ever decide get even closer spending summer together beach house decide hold biggest party ever seen even preparation always go plan Especially Stifler Finch Jim become close ever want Jim mistakes super glue lubricant Summer Sticking Together sex party summer jasonbiggs thomasiannicholas chrisklein jbrogers comedy romance,/854ZZxXdeabAs90mrV72NqShJqR.jpg,/uKiMpSGhKHDfZ7TwNfVFDLwvNRR.jpg
72570,The Vow,Vow Happy young married couple Paige Leo are well happy car accident puts Paige lifethreatening coma Upon awakening lost previous five years memories including beloved Leo wedding confusing relationship parents ending relationship exfiance Despite complications Leo endeavors win heart rebuild marriage  coma amnesia basedontruestory rachelmcadams channingtatum samneill michaelsucsy drama romance,/qHNjcjKa6VHJsa0Eu0DHl2BaYw3.jpg,/a8IFeO1BMn4QEfLsf41Ml7LodyC.jpg
9880,The Princess Diaries,Princess Diaries socially awkward bright 15yearold girl raised single mom discovers princess small European country recent death longabsent father who unknown her crown prince Genovia must make choice continuing life San Francisco teen stepping throne rocks rules reigns heirtothethrone grandmothergranddaughterrelationship highschool annehathaway julieandrews heathermatarazzo garrymarshall comedy family romance,/wA4lgl8gmoICSShviCkEB61nIBB.jpg,/gHtCBCQrzT6MvCylcvgFWPMZ1E2.jpg
11036,The Notebook,Notebook epic love story centered around older man reads aloud woman Alzheimers faded notebook old mans words bring life story couple separated World War II passionately reunited seven years later taken different paths Behind every great love great story poem river sadness rachelmcadams ryangosling genarowlands nickcassavetes romance drama,/rNzQyW4f8B8cQeg7Dgj3n6eT5k9.jpg,/qom1SZSENdmHFNZBXbtJAU0WTlC.jpg
6557,27 Dresses,27 Dresses Altruistic Jane finds facing worst nightmare younger sister announces engagement man Jane secretly adores find perfect fit lovesickness newspaper bar katherineheigl jamesmarsden malinÃ¥kerman annefletcher comedy romance,/rEfourJfgEyKiewwH8ZkUYt9AqE.jpg,/gE1GAqWsQwxNCUkzBfDqc6BNuUG.jpg
10333,The Prince of Tides,Prince Tides troubled man talks suicidal sisters psychiatrist family history falls love process story memories haunt us truth sets us free americanfootball trainer twinsister nicknolte barbrastreisand blythedanner barbrastreisand drama romance,/9XnfC64QRUp5HYPtSVasi7L9NGk.jpg,/lrhZ2Zfgsgu078X3EC4XMCTe3Vf.jpg
4476,Legends of the Fall,Legends Fall epic tale three brothers father living remote wilderness 1900s USA lives affected nature history war love Fall Innocence Legend begins brotherbrotherrelationship montana basedonnovel bradpitt anthonyhopkins aidanquinn edwardzwick adventure drama romance,/t1KPGlW0UGd0m515LPQmk2F4nu1.jpg,/ogKegWajhtkFUmDbCqsa2rJLwbn.jpg
22947,Up in the Air,Air George Clooney plays dry cynical character Ryan Bingham executive specializes downsizing Ryan lives suitcase traveling country sole purpose terminating unwanted employees day day Ryan reach lifelong goal ten million mile frequent flyer mark major changes come way Changes threaten crack cold heartless exterior Ryan Bingham story man ready make connection suitcase business omaha georgeclooney verafarmiga annakendrick jasonreitman drama romance,/wZRNEkDxVDNNVaCPN7jKziMHmk5.jpg,/fXtGFKJTlluVqoizoinR8rAcvqZ.jpg
82654,Warm Bodies,Warm Bodies zombie becomes involved girlfriend one victims romance sets motion sequence events might transform entire lifeless world Cold body Warm heart postapocalyptic dystopia zombie nicholashoult teresapalmer analeightipton jonathanlevine horror comedy romance,/pvVpl38YOBDOANb0pWbXFb8X3iZ.jpg,/d2nWERbNIKA9dBDWbRReK0cRBD4.jpg
82696,Hope Springs,Hope Springs thirty years marriage middleaged couple attends intense weeklong counseling session work relationship Sometimes keep magic need learn tricks renewingweddingvows marriagecounselling merylstreep stevecarell tommyleejones davidfrankel drama comedy romance,/jTBHePOwIm2XAjGORnfPIAlVUvb.jpg,/ivNDj0LuziOuz0ZivgA7sxHIi3z.jpg
9870,Forgetting Sarah Marshall,Forgetting Sarah Marshall Sarah Marshall dumps aspiring musician Peter Bretter rock star Aldous Snow Peters world comes crashing down best friend suggests Peter get away everything fly Hawaii escape problems arriving Hawaii meeting beautiful Rachel Jansen Peter shocked see Aldous Snow Hawaii also Sarah Marshall lose some get some hawaii onenightstand beauty jasonsegel kristenbell milakunis nicholasstoller comedy romance drama,/6VKSQ40z76zi6nMqX7zjCZKfsBa.jpg,/s39aQY3dK1s6ARrUKP5yeq824nR.jpg
9715,Hope Floats,Hope Floats Birdee Pruitt humiliated live television best friend Connie whos sleeping Birdees husband Bill Birdee tries starting daughter Bernice returning small Texas hometown faced petty old acquaintances thrilled see Birdee unhappy  except friend Justin helps Birdee get back feet love begins blossom life fell apart love fell place texas telegram despair sandrabullock harryconnickjr genarowlands forestwhitaker drama romance,/6PRFM09xjGSWpXObW87CT5JELGJ.jpg,/9zgnuwIK6JAc6giVsscq9H82li1.jpg
10096,13 Going on 30,13 Going 30 total humiliation thirteenth birthday party Jenna Rink wants hide thirty little magic wish granted turns thirty always awesome thought would be some 13 feels like yesterday Jenna was newyork photographer editorinchief jennifergarner markruffalo judygreer garywinick comedy fantasy romance,/iNZdSIfhSCMtRILDNyhLn8UKeSG.jpg,/xLVk9A6FL5vwNvBkWgL370bFsZi.jpg
59436,Midnight in Paris,Midnight Paris romantic comedy family traveling French capital business party includes young engaged couple forced confront illusion life different better  paris painter detective owenwilson rachelmcadams kurtfuller woodyallen fantasy comedy romance,/4wBG5kbfagTQclETblPRRGihk0I.jpg,/b5bcKhvN6VP82U5ztNdPfOLiolD.jpg
10207,Message in a Bottle,Message Bottle woman finds romantic letter bottle washed ashore tracks author widowed shipbuilder whose wife died tragically early deep mutual attraction blossoms man struggles make peace past move find happiness story love lost found sailboat anonymousletter sailing kevincostner robinwright paulnewman luismandoki romance drama,/majQar87QNbrC47qYMcmK1oCohZ.jpg,/bHTAGzPTQ0aBm7gmfkSnqaHiajM.jpg
6023,P.S. I Love You,PS Love young widow discovers late husband left 10 messages intended help ease pain start new life life ended Now new one begin jobhopping irland shoeseller hilaryswank gerardbutler lisakudrow richardlagravenese drama romance,/bZlRZKBOR6cC8L35BgGoh4hJ63F.jpg,/7JrXKA5vkyqITySzbx8iZB89ivk.jpg
4347,Atonement,Atonement 13yearold fledgling writer Briony Tallis irrevocably changes course several lives accuses older sisters lover crime commit Torn apart betrayal Separated war Bound love basedonnovel sistersisterrelationship flirt keiraknightley jamesmcavoy romolagarai joewright drama romance,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,/sCDWoyRutBPVHzVGB2nmXE8oxaX.jpg
37056,Letters to Juliet,Letters Juliet American girl vacation Italy finds unanswered letter Juliet  one thousands missives left fictional lovers Verona courtyard typically answered secretaries Juliet  goes quest find lovers referenced letter second chance find true love italy letter romanticcomedy amandaseyfried christopheregan gaelgarcÃ­abernal garywinick comedy drama romance,/749W0FujsqIupUSHDT3rRTvjHSd.jpg,/2dCkaxVGvXnPfQC07cweMAT2n3F.jpg
3933,Corpse Bride,Corpse Bride Set 19thcentury european village stopmotion animation feature follows story Victor young man whisked away underworld wed mysterious corpse bride real bride Victoria waits bereft land living Theres grave misunderstanding shyness england cheating johnnydepp helenabonhamcarter emilywatson timburton romance fantasy animation,/isb2Qow76GpqYmsSyfdMfsYAjts.jpg,/tkWDQppuVNXOxR6ICqESsKCthOm.jpg
293863,The Age of Adaline,Age Adaline 29yearold Adaline recovers nearly lethal accident inexplicably stops growing older years stretch on Adaline keeps secret meets man changes life Love timeless sanfrancisco immortality love blakelively michielhuisman harrisonford leetolandkrieger fantasy drama romance,/MbILysGhjAbnZi1Okae9wYqLMx.jpg,/w89trVfLmEdBxv7rxWKy5HyckXR.jpg
41233,Step Up 3D,Step 3D tightknit group New York City street dancers including Luke Natalie team NYU freshman Moose find pitted worlds best hip hop dancers highstakes showdown change lives forever Two Worlds One Dream musical duringcreditsstinger 3d rickmalambri adamgsevani joeslaughter jonmchu drama romance,/rPcqa5TZ7S63RNmCuY45ZizFBen.jpg,/s9KUIs0vFyzjy1bouVcvN7tNbuw.jpg
59861,Larry Crowne,Larry Crowne losing job middleaged man reinvents going back college Rediscover life love classroom college teacher tomhanks juliaroberts bryancranston tomhanks comedy romance drama,/8GDM7RqM6J1vNUdlU94rmtlNa3e.jpg,/hl5twrpQBa1VhpsaLFphByGUGt.jpg
11137,The Prince & Me,Prince  fairy tale lovestory premed student Paige falls love Danish Prince Eddie refused follow traditions parents come US quench thirst rebellion Paige Edward come two different worlds undeniable attraction them Finding inner princess royal pain secretidentity wisconsin prince juliastiles lukemably benmiller marthacoolidge comedy romance,/2voUK98TW1cJ3w0qmDIdB16A3x6.jpg,/u70yZonRQy8WOURASeTmxhKWDIT.jpg
53113,One True Thing,One True Thing career woman reassesses parents lives forced care cancerstricken mother Love Have dysfunctionalfamily cancer deathofparent merylstreep renÃ©ezellweger williamhurt carlfranklin drama romance,/fez8qXW01LfCCRsvS5wNBpyh2NU.jpg,/lN2eCm3A6BtOPuKgLUJ7QSxZcMw.jpg
14846,Little Black Book,Little Black Book Determined learn boyfriends past relationships Stacy  works talk show  becomes bona fide snoop colleague Barb Stacy gets names Dereks exlovers interviews them supposedly upcoming show learns adds confusion plans begin unravel befriends one women ever tempted look inside his plan brittanymurphy hollyhunter kathybates nickhurran comedy romance drama,/votbcPlp3UO7JS7gRa86VDYLWL1.jpg,/uOn7OxSRhOcVpnypbmcYf23uiPO.jpg
43539,The Next Three Days,Next Three Days married couples life turned upside wife accused murder Lara Brennan arrested murdering boss argument seems seen leaving scene crime fingerprints murder weapon husband John would spend next years trying get released theres evidence negates evidence her strain separated family especially son gets her John decides break out lot research find way 72 hours save everything live for evidence passport argument russellcrowe elizabethbanks briandennehy paulhaggis romance drama thriller,/wBaRZ3aHa7qoYTSY0ONbXrXYk4B.jpg,/kkuykQHWWTcmJ9yerrLF9elCtkc.jpg
43347,Love & Other Drugs,Love  Drugs Maggie alluring free spirit let anyone  anything  tie down meets match Jamie whose relentless nearly infallible charm serve well ladies cutthroat world pharmaceutical sales Maggie Jamies evolving relationship takes surprise find influence ultimate drug love Addicted onenight stands dependent one another malenudity femalenudity letter jakegyllenhaal annehathaway oliverplatt edwardzwick drama comedy romance,/wZLM2uKJRYNchLmiCIjosX0rXy8.jpg,/mcSQa6hyBY3kLj0Eaey2K1Ev852.jpg
17813,Alex & Emma,Alex  Emma Writer Alex Sheldon Luke Wilson must finish novel within month doesnt get paid And happens angry Mafia types owes money come looking him order expedite things Alex hires typist Emma Dinsmore Kate Hudson begins dictating novel book doomed love affair character similar Alex character named Polina Delacroix Sophie Marceau But Alex falls Emma work takes different turn love imagining things gambling sex casino lukewilson katehudson sophiemarceau robreiner comedy romance,/AaDCSJipXeswMpM0TfOAbbYaBPb.jpg,/7pHOjO5v4uQGZ9ggl5RrcRIUJYp.jpg
11208,Wicker Park,Wicker Park Matthew young advertising executive Chicago puts life business trip China hold thinks sees Lisa love life left without word two years earlier walking restaurant one day Passion never dies loveofoneslife leave lookalike joshhartnett rosebyrne matthewlillard paulmcguigan drama mystery romance,/gRKEluSpV1wBrZVTvLLaCSkzqcf.jpg,/mM2z8GxiosnCjk0vJC1Lpv1xysj.jpg
11400,The New World,New World drama explorer John Smith clash Native Americans English settlers 17th century discovered changed forever chief colonialism newworld colinfarrell qoriankakilcher christopherplummer terrencemalick drama history romance,/dPyWMlQd54r3pK17GKG3iqjvNZ7.jpg,/43whF542lZhHQLlOAYHcNgoqDaa.jpg
14844,Chasing Liberty,Chasing Liberty Presidents daughter unable experience life like normal 18 yearold escapes entourage Secret Service agents traveling Europe falls love handsome British stranger also happens working undercover father fall love whole world watching venice berlin usapresident mandymoore starksands tonyjayawardena andycadiff comedy romance,/7qzvS9QKkiDcz1K8EY9Y6ZXkUeD.jpg,/30BgK7tmCcX2BjtUEecTHOOJqdd.jpg
11162,The Merchant of Venice,Merchant Venice 16th century Venice merchant must default large loan abused Jewish moneylender friend romantic ambitions bitterly vengeful creditor demands gruesome payment instead  venice shakespeare jew alpacino jeremyirons josephfiennes michaelradford drama romance,/1VEyORoLcD22oP7cTch8k7fNjw1.jpg,/2fX8oILb0dGsGH4E6biP2WWlf91.jpg
13967,Miss Potter,Miss Potter story Beatrix Potter author beloved bestselling childrens book The Tale Peter Rabbit struggle love happiness success life Beatrix Potter enchanting tale all lossoflover mountainlake author ewanmcgregor renÃ©ezellweger emilywatson chrisnoonan drama family romance,/fecGKwGABfZdMbiH1WQN9zMcOkS.jpg,/27I6gAoZV6ZNuL1hX4SLXPEN5ex.jpg
215211,Grace of Monaco,Grace Monaco story former Hollywood star Grace Kellys crisis marriage identity political dispute Monacos Prince Rainier III Frances Charles De Gaulle looming French invasion Monaco early 1960s  monaco prince nicolekidman miloventimiglia pazvega olivierdahan romance drama,/e1j47IhVYXY3iphLbi78BSc4J8i.jpg,/rwvzWkGHuNyY0r26mPznWuN13Qk.jpg
69,Walk the Line,Walk Line chronicle country music legend Johnny Cashs life early days Arkansas cotton farm rise fame Sun Records Memphis recorded alongside Elvis Presley Jerry Lee Lewis Carl Perkins Love burning thing germany prison musicrecord joaquinphoenix reesewitherspoon ginnifergoodwin jamesmangold drama music romance,/p8lPTjvjOjTfvC1E9pmMwcF9vkn.jpg,/pMBKzEotLUzk3NuQiyVjZEDlH70.jpg
12771,Serving Sara,Serving Sara Serving Sara 2002 romantic comedy film stars Matthew Perry Elizabeth Hurley Bruce Campbell Joe Tyler Perry process server given assignment serve Sara Moore Hurley divorce papers One Thing Could Bring Together Revenge wealth fallinginlove divorce matthewperry elizabethhurley vincentpastore reginaldhudlin comedy romance,/uCVpsb5LxlfYShF3TXBo1mu8GeZ.jpg,/tsUtyC6FYb5zm1fYDwonDxvrLbv.jpg
24071,Mumford,Mumford small town Mumford psychologist name moves quickly becomes popular despite questionable past towns fun  lorendean hopedavis jasonlee lawrencekasdan comedy drama romance,/a2uqenG3BZICDrcrr49IZwoHA8Y.jpg,/8FWELYhQ1DJYyysLp5eOR87FPQ4.jpg
