id,title,corpus,poster,backdrop
40658,Starsuckers,Starsuckers Starsuckers controversial documentary year released British cinemas November 2009 critical acclaim darkly humourous shocking exposÃ© celebrity obsessed media uncovers real reasons behind addiction fame blows lid corporations individuals profit it   elliscashmore maxclifford richardcurtis chrisatkins documentary foreign,/1z05uhHmSdXV8LGM8DPnBkf86DU.jpg,
296943,The Hadza:  Last of the First,Hadza Last First look human origins place origins Africas Rift Valley    billbenenson documentary,,
9459,Woodstock,Woodstock intimate look Woodstock Music  Art Festival held Bethel NY 1969 preparation cleanup historic access insiders blistering concert footage portraits concertgoers negative positive aspects shown drug use performers naked fans sliding mud collapse fences unexpected hordes surreal arrival National Guard helicopters food medical assistance impromptu city 500000 3 days peace musicand love hippie freelove musical joecocker richiehavens joanbaez michaelwadleigh history documentary music,/cnfhelfQucSb4Y54yFgtnSNhsAT.jpg,/50tOx2lJXuszVjwCjNYHEXnPMWx.jpg
324322,They Will Have to Kill Us First,Kill Us First 2012 jihadists took control northern Mali imposed one strictest interpretations sharia law history August 12th banned music  radio stations destroyed instruments burned musicians facing torture even death Overnight Maliâs revered members society â musicians â forced hiding exile film follows Maliâs musicians fight keep music alive country witness fierce battles army jihadists capture life borders refugee camps money hope scarce follow perilous journeys home war ravaged cities one band Songhoy Blues path international stardom  womandirector alioutourÃ© oumartourÃ© garbatourÃ© johannaschwartz music documentary,/7xOKJs1Q1M0KsrHgpfiFu9QcIbe.jpg,/cjhGOLFJF1N5e3CjDJbyuTtC0m7.jpg
70875,The Harvest (La Cosecha),Harvest La Cosecha story children work 1214 hour days fields without protection child labor laws children toiling fields far away land working America  migration immigration agriculture  urobertoromano documentary,,
211086,Faith Connections,Faith Connections filmmakers insight biggest gathering earth the Kumbh Mela  himalaya hindu pilgrimage bholebaba hathayogibaba pantshirtbaba pannalin documentary drama,/cPdgSTu7SV9HCxuBujWSbm3RUbZ.jpg,
14358,Mad Hot Ballroom,Mad Hot Ballroom Elevenyearold New York City public school kids journey world ballroom dancing reveal pieces world along way Told candid sometimes hilarious perspectives kids transformed reluctant participants determined competitors typical urban kids ladies gentlemen way try compete final citywide  competition documentary dancecontest  marilynagrelo documentary family,/1wDU19PTEdR30QdnLFw93scXto7.jpg,/4cNTEZxxR2xbgoDZef9Zj24KXZ7.jpg
35199,Wordplay,Wordplay masters create mindbending diversions tense competition American Crossword Puzzle Tournament Patrick Creadons documentary reveals fascinating look decidedly addictive pastime Creadon captures New York Times editor Shortz work talks celebrity solvers  including Bill Clinton Ken Burns  presents intimate look national tournament competitors  competition documentary contest willshortz merlreagle tylerhinman patrickcreadon documentary,/cxEPdo3JW6cZd6ppoBb1sYRReGL.jpg,/1F5udd0LhzxTCXmFnhCbiyC0yBm.jpg
14271,Beyond the Mat,Beyond Mat Beyond Mat 1999 professional wrestling documentary directed Barry W Blaustein movie focuses lives professional wrestlers outside ring especially Mick Foley Terry Funk Jake Roberts film heavily focuses World Wrestling Federation WWF often criticizing chairman Vince McMahon also follows Extreme Championship Wrestling rise popularity many independent wrestlers organizations  wrestling sport controversial mickfoley terryfunk vincemcmahon barrywblaustein documentary,/48AfKc79mpRcavpA5Hc7UW9Qqq6.jpg,/dxnNEYgTwiX00fzu2J5NtrBWY9y.jpg
84401,Sholem Aleichem: Laughing In The Darkness,Sholem Aleichem Laughing Darkness riveting portrait great writer whose stories became basis Broadway musical Fiddler Roof Sholem Aleichem Laughing Darkness tells tale rebellious genius created entirely new literature Plumbing depths Jewish world locked crisis cusp profound change captured world brilliant humor Sholem Aleichem witness creation new modern Jewish identity one men forged it Fiddler Tevye man created him  racheldratch hillelhalkin jasonkravitz josephdorman documentary,/k5X4gevz5mSY3KESnZNoBHo26qY.jpg,
180383,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,Deceptive Practice Mysteries Mentors Ricky Jay life career renowned magician sleight hand artist Ricky Jay  magic womandirector rickyjay dickcavett winstonsimon mollybernstein documentary,/7DhxR3G0W7Y8Q039pc2rbJxpVCx.jpg,/1MGkYM8bOkHhK1jQcZMwa1JVYZf.jpg
84318,Kita svajoniÅ³ komanda,Kita svajoniÅ³ komanda incredible story 1992 Lithuanian basketball team whose athletes struggled Soviet rule became symbols Lithuanias independence movement â help Grateful Dead â triumphed Barcelona Olympics  olympicgames sport basketball gregspeirs jimlampley billwalton mariusmarkevicius documentary,/ngO7nruFL9bUn6ezxik7ynC8Af0.jpg,
30867,Scott Walker: 30 Century Man,Scott Walker 30 Century Man documentary influential musician Scott Walker  music scottwalker damonalbarn davidbowie stephenkijak documentary music,/foDbZTQKsbJmdOuu2QfIJ8dbaen.jpg,/sO4a6w1zLdPAJquqxT1cicDJKam.jpg
253261,Born to Fly: Elizabeth Streb vs. Gravity,Born Fly Elizabeth Streb vs Gravity Born Fly pushes boundaries action art daring us join choreographer Elizabeth Streb dancers pursuit human flight  womandirector elizabethstreb fabiotavares sarahcallan catherinegund documentary,/3Dvthr7XOP045DY2sXhgzKaYTEY.jpg,
1282,Dogtown and Z-Boys,Dogtown ZBoys Dogtown ZBoys follows evolution skateboarding 60s late 70s skateboardings california beach boy image transformed lowriding surf oriented style  skateboarding independentfilm seanpenn jayadams henryrollins stacyperalta documentary,/eb02dpopuAhuThf7nXAAwKtAF88.jpg,/rWd7kpQ4rPAwFX6Z17DwT0O2Wmv.jpg
1435,Tarnation,Tarnation Filmmaker Jonathan Caouettes documentary growing schizophrenic mother  mixture snapshots Super8 answering machine messages video diaries early short films  culled 19 years life  schizophrenia gay usa reneeleblanc adolphdavis jonathancaouette jonathancaouette documentary drama,/7zeQapdvD8poOizcaHwzmPxN9Km.jpg,
47546,I Want Your Money,Want Money Two versions American dream stand sharp contrast One views money earned best allocated you believes elite Washington knows best allocate wealth One champions traditional American dream played millions times generations Americans improving ones lot life even daring dream build big holds end good government taking spending peoples money everburgeoning list programs documentary film Want Money exposes high cost lost freedom lost opportunity support Leviathanlike bureaucratic state film contrasts two views role federal government play daily lives using words actions Ronald Reagan Barack Obama    documentary,/ukFRXI9Dg9JdjebQPFde7Gfel3.jpg,
15800,Trekkies,Trekkies hilarious look universes fervent fans  popculture fanculture documentary denisecrosby barbaraadams majelbarrett rogernygard documentary,/o6MYZAcI2A7VfJkcIvCDbFPISLP.jpg,/7ueORrKG1Mf4ZpDFVsR83YslKR9.jpg
319069,Censored Voices,Censored Voices 1967 SixDay war ended Israels decisive victory conquering Jerusalem Gaza Sinai West Bank war portrayed day righteous undertaking  radiant emblem Jewish pride One week war group young kibbutzniks led renowned author Amos Oz recorded intimate conversations soldiers returning battlefield recording revealed honest look moment Israel turned David Goliath Israeli army censored recordings allowing kibbutzniks publish fragment conversations Censored Voices reveals original recordings first time SixDay War Uncut womandirector amosoz morloushy history documentary,/jkAfM4NETuEguSIWteDMgobh4B0.jpg,/szM8yqTNGSKyD4RgGZYJSkdxoRB.jpg
14278,Murderball,Murderball Quadriplegics play fullcontact rugby wheelchairs overcome unimaginable obstacles compete Paralympic Games Athens Greece  paralympics wheelchair sport joebishop keithcavill andycohn henryalexrubin documentary,/rXqzEpwp0wli8k0N85PP88n3mV3.jpg,/doqhyJkdsM2djS43hiajZJwBmM3.jpg
79161,51 Birch Street,51 Birch Street Documentary filmmaker Doug Block every reason believe parents 54year marriage good one mother dies unexpectedly father swiftly marries former secretary discovers two parents far complex troubled ever imagined 51 Birch Street riveting personal documentary explores universal human question much parents really want know really want know parents  carolblock dougblock ellenblock dougblock documentary,/7eG63TqqdUcIyAvPelJajXF3gZN.jpg,
21525,Tupac: Resurrection,Tupac Resurrection Home movies photographs recited poetry illustrate life Tupac Shakur one beloved revolutionary volatile hiphop MCs time words rapmusic hiphop blunt tupacamarushakur laurenlazin music documentary,/dGJxjq8npqFZtuAtGsyjntip7uh.jpg,/7J1uNQ2pGvHMzXzD2uePRUBI63m.jpg
87943,Sisters in Law,Sisters Law Set Kumba South West Cameroon Sisters Law follows Adultery Rape Abuse cases led Female Judge  womandirector  kimlonginotto documentary,/fgDpW38kb6nul8hb8MujSG2wevl.jpg,
73981,Ayurveda: Art of Being,Ayurveda Art Ayurveda science life healing art body mind spirit given equal importance voyage thousands miles across India abroad takes unique poetic journey encounter remarkable men medicine simply villager lives harmony nature Hope natures way enabling us survive discover nature itself  philosophy india healing  pannalin documentary,/lgmPBTWogUZBkDMb9zxNz0jyt7.jpg,
274758,Give Me Shelter,Give Shelter Give Shelter documentary raise awareness important animal issues around world film uncovers prevalent issues animal world eyes individuals dedicating lives daily  helpinganimals katiecleary robertdavi caroledavis kristinrizzo documentary,,
139948,Burn,Burn characterdriven actionpacked documentary Detroit told eyes Detroit firefighters men women charged thankless task saving city many written dead One Year Front Lines Battle Save Detroit michigan crisis firefighting donaldaustin brendandoogiemilewski daveparnell tomputnam foreign documentary,/eJdm7heehvPAASGw5cc8q22yius.jpg,/8GCcXdMTk4fATovWc9Z16Q4z93t.jpg
287815,Call + Response,Call  Response Call  Response first kind feature documentary film reveals worldâs 27 million dirtiest secrets slaves today ever human history Call  Response goes deep undercover slavery thriving child brothels Cambodia slave brick kilns rural India reveal 2007 Slave Traders made money Google Nike Starbucks combined Luminaries issue many prominent political cultural figures offer first hand account 21st century trade Performances Grammywinning critically acclaimed artists move chilling information inspiration stopping it Music part movement human slavery Dr Cornel West connects music American slave fields popular music listen today offers connection rallying cry modern abolitionist movement currently brewing FILM WORLDS 27 MILLION TERRIFYING SECRETS   justindillon documentary,,
126141,Chats perchÃ©s,Chats perchÃ©s Paris 2002 Yellow cats appear walls Chris Marker looking mysterious cats captures camera political international events last two years war Iraq    chrismarker documentary,/zUuTJI5SJhsWsrOJGEVdoIdLJVs.jpg,
37985,The Trials Of Darryl Hunt,Trials Darryl Hunt The Trials Darryl Hunt feature documentary brutal rapemurder case wrongly convicted man Darryl Hunt spent nearly twenty years prison crime commit social justice story personally driven narrative film chronicles capital case 1984 2004 exclusive footage two decades film frames judicial emotional response chilling crime  implications reverberate Hunts conviction  backdrop class racial bias South American criminal justice system  womandirector  rickistern documentary,/xCzLoQaNWuFViAtcWY5BR5I5OzC.jpg,
253290,Butterfly Girl,Butterfly Girl Abbie came age honky tonks defying life threatening disease longing identity own 18 much willing sacrifice independence  womandirector  carybell documentary,/nQRsj3wRXOesAaN0I31rSNz2WX7.jpg,
30979,The Horse Boy,Horse Boy Filmmaker Michel Orion Scott captures magical journey littleknown world documentary chronicles Rupert Isaacson Kristin Neffs personal odyssey make sense childs autism find healing unlikeliest places  autism independentfilm simonbaroncohen templegrandin royrichardgrinker micheloscott documentary,/hcjB6GvEOSViEZ81aN5rLSplDRz.jpg,/wZFWNLg2XjVJqaMcOtQxgdWCH86.jpg
335244,Antarctic Edge: 70Â° South,Antarctic Edge 70Â° South 2014 scientists declared West Antarctic ice sheet melt unstoppable threatening future planet group worldclass researchers race understand climate change fastest winterwarming place earth West Antarctic Peninsula Trekking dangerous uncharted landscape scientists push limits research come terms sacrifices necessary understand rapidly changing world  womandirector  denaseidel documentary,/m1TNhDblKnIig8QTWG2mCZxTByZ.jpg,
178862,Aroused,Aroused Get close personal 16 successful women adult film industry shed clothes intimate photo shoot director Deborah Anderson questions asked personal stories lives revealed chose business sex got first place porn stars always discreet private lives past yet Anderson way opening dialog allowing share naked skin screen true inner vulnerability touching yet characters created confident intoxicating hear stories never look way again 16 porn stars reveal naked skin pornography interview biography lisaann kaydenkross belladonna deborahanderson documentary,/vA418ysfAHbxfgiZ5iCdaBnL04G.jpg,/vPn2IpnioCdFebDUajGriDXrsD7.jpg
331745,Top Spin,Top Spin Three teenagers quest qualify 2012 US Olympic table tennis team  competition pingpong documentary  saranewens documentary,/stwQqyaZ2c6qZHVGE1q0gCf0oOM.jpg,/1Xd5E4p5AzHCuzpBrVW3Vm9BBt4.jpg
1779,Roger & Me,Roger  documentary closure General Motors plant Flint Michigan resulted loss 30000 jobs Details attempts filmmaker Michael Moore get interview GM CEO Roger Smith  capitalism economics unemployment michaelmoore rogerbsmith rhondabritton michaelmoore documentary history,/m5XzsqhbLg8eHqcSNHo6gt4QU6H.jpg,/1rcqMsFdegP8maBBjn3whEqf6wR.jpg
80215,Indie Game: The Movie,Indie Game Movie Indie Game Movie feature documentary video games creators craft film follows dramatic journeys video game developers create release games world film tells emotional story friends Edmund McMillen amp Tommy Refenes craft first Xbox game Super Meat Boy follows Phil Fish creator highlyanticipated game FEZ 4 years working near solitude Phil reveals opus public first time And film tells surprising story one highestrated video games timeBraid film making video games core creative process exposing work short Making fun games anything fun games  games womandirector programmers jonathanblow philfish edmundmcmillen lisannepajot documentary,/2B1IqPg97ZhpEov4Fg3si4hI1Kw.jpg,/fPUbP2MpL1zGD1x8xkOtu1o6ZH4.jpg
268917,The Past Is a Grotesque Animal,Past Grotesque Animal personal accessible look artist  Kevin Barnes frontman endlessly versatile indie pop band Montreal  whose pursuit make transcendent music costs drives value art human relationships struggles around him family bandmates alike hes forced reconsider future band begging question  really worth it  artist band dottiealexander derekalmstead davidbarnes jasonmiller documentary music,/wdvK5u5rP0KGMR8uIu2eSv3Z1zQ.jpg,
64973,"Peace, Propaganda & the Promised Land",Peace Propaganda  Promised Land video shows foreign policy interests American political elitesworking combination Israeli public relations stratgiesinfluence US news reporting Middle East conflict Combining American British TV news clips observations analysts journalists political activists Peace Propaganda amp Promised Land provides brief historical overview striking media comparison examination factors distorted US media coverage and turn American public opinion    sutjhally documentary,/o4RP1aMEe6T2euyAh84VcyGveLX.jpg,
9372,Super Size Me,Super Size Morgan Spurlock subjects diet based McDonalds fast food three times day thirty days without exercising try prove many Americans fat obese submits complete checkup three doctors comparing weight along way resulting scary conclusion first ever realitybased movie  everything begins ends 30 days experiment health junkfood morganspurlock darylisaacs lisaganjhu morganspurlock documentary comedy drama,/zYkbqQaCuIHBxqBDGgnQCwJ9jIG.jpg,/f589RGsnKpDvHu9qvELM6LZBEbG.jpg
322745,Counting,Counting associative collection visual impressions across fifteen chapters seagull Porto political posters New York abstract painting St Petersburg abandoned video shop Cairo cats everywhere look    jemcohen documentary,/lQzBtr4ganEcNiXxJMnWil1zibr.jpg,/tmSCfmvIrHJFXn5oXAkmyOLRDnP.jpg
174362,Bending Steel,Bending Steel Cyclone Freakshow Mermaid Parade Coney Island icons Chris âWonderâ Schoeck always preferred Coney Island Strongman Bending Steel follows sweet unassuming Schoeck parlays extraordinary strength pursuit lifelong dream Training elite group men whose hands bend drag twist shred metal tackles enormous physical mental challenge taking surprisingly emotional journey result Limiting Factor Mind   davecarroll documentary,,
250902,The Image Revolution,Image Revolution Twenty years ago seven superstar artists left Marvel Comics create company Image Comics company continues influence mainstream comics pop culture day Image began publisher  response years creator mistreatment changed comics forever Image Revolution tells story Image Comics founders work Marvel Images early success company difficulties comics market implosion ultimately publishers new generation properties like Walking Dead Filled colorful characters film clarion call artists take control destiny  comicbook biography comicbookartist toddmcfarlane robliefeld jimlee patrickmeaney documentary,/8WI5wwBg3rb4QCTnMKrOZWis6mO.jpg,
13963,The Last Waltz,Last Waltz Martin Scorseses rockumentary intertwines footage The Bands incredible farewell tour probing backstage interviews featured performances Eric Clapton Bob Dylan Joni Mitchell Ringo Starr rock legends Started Concert Became Celebration 1970s music robbierobertson rickdanko levonhelm martinscorsese documentary music,/2K7CFH0AIHnGrA4yQjPCoIB5CmQ.jpg,/noOz8qEQKBJZ7aEk7VboOUsJyR2.jpg
25975,My Date with Drew,Date Drew Ever since second grade first saw ET Extraterrestrial Brian Herzlinger crush Drew Barrymore Now 20 years later hes decided try fulfill lifelong dream asking date Theres one small problem Drew Barrymore hes well Brian Herzlinger broke 27yearold aspiring filmmaker New Jersey  obsession camcorder crush drewbarrymore brianherzlinger coreyfeldman brianherzlinger documentary,/19ChghJMN72BG9mQeDK0D209whF.jpg,/x41xFrJvmD1mlEGwbIkdFUX3Cy0.jpg
