id,title,corpus,poster,backdrop
82700,After Earth,Earth One thousand years cataclysmic events forced humanitys escape Earth Nova Prime become mankinds new home Legendary General Cypher Raige returns extended tour duty estranged family ready father 13yearold son Kitai asteroid storm damages Cypher Kitais craft crashland unfamiliar dangerous Earth father lies dying cockpit Kitai must trek across hostile terrain recover rescue beacon whole life Kitai wanted nothing soldier like father Today gets chance Danger real fear choice dystopia jadensmith willsmith sophieokonedo mnightshyamalan sciencefiction action adventure,/saJsA1eBEAqYVQuVrNQrK6NFFBD.jpg,/pfCp6OmgJW9YzqPRhCD7ItFSicb.jpg
181533,Night at the Museum: Secret of the Tomb,Night Museum Secret Tomb magic powers Tablet Ahkmenrah begin die out Larry Daley Ben Stiller spans globe uniting favorite new characters embarking epic quest save magic gone forever One Final Night Save Day nightwatchman museum naturalhistory benstiller ramimalek rebelwilson shawnlevy adventure comedy fantasy,/xwgy305K6qDs3D20xUO4OZu1HPY.jpg,/taC97dzVlFBl0vWzmp6PCBWOQtM.jpg
671,Harry Potter and the Philosopher's Stone,Harry Potter Philosophers Stone Harry Potter lived stairs aunt uncles house whole life 11th birthday learns hes powerful wizard  place waiting Hogwarts School Witchcraft Wizardry learns harness newfound powers help schools kindly headmaster Harry uncovers truth parents deaths  villain whos blame Let Magic Begin witch christmasparty magic danielradcliffe rupertgrint emmawatson chriscolumbus adventure fantasy family,/wuMc08IPKEatf9rnMNXvIDxqP4W.jpg,/hziiv14OpD73u9gAak4XDDfBKa2.jpg
22,Pirates of the Caribbean: The Curse of the Black Pearl,Pirates Caribbean Curse Black Pearl Jack Sparrow freewheeling 17thcentury pirate roams Caribbean Sea butts heads rival pirate bent pillaging village Port Royal governors daughter kidnapped Sparrow decides help girls love save her seafaring mission hardly simple Prepare blown water exoticisland blacksmith eastindiatradingcompany johnnydepp geoffreyrush orlandobloom goreverbinski adventure fantasy action,/z8onk7LV9Mmw6zKz4hT6pzzvmvl.jpg,/uRNgkJSkNBFbbn9fPsEjDIy8Sh3.jpg
131631,The Hunger Games: Mockingjay - Part 1,Hunger Games Mockingjay  Part 1 Katniss Everdeen reluctantly becomes symbol mass rebellion autocratic Capitol Fire burns brighter darkness resistance postapocalyptic dystopia jenniferlawrence joshhutcherson liamhemsworth francislawrence sciencefiction adventure thriller,/4FAA18ZIja70d1Tu5hr5cj2q1sB.jpg,/tFlSDoWQsAZ2qjICKzfP5Yw6zM5.jpg
172385,Rio 2,Rio 2 jungle Blu Jewel three kids theyre hurtled Rio de Janeiro wilds Amazon Blu tries fit in goes beaktobeak vengeful Nigel meets fearsome adversary all fatherinlaw Hes villainous venomous bird sequel jungle jesseeisenberg annehathaway lesliemann carlossaldanha animation adventure comedy,/gVNTBrjxh2YRmQFjlaqrNbHVvrd.jpg,/eg2jxQ1FFi6ENDfyMIMC5odpcU0.jpg
36658,X2,X2 Professor Charles Xavier team genetically gifted superheroes face rising tide antimutant sentiment led Col William Stryker Storm Wolverine Jean Grey must join usual nemeses â Magneto Mystique â unhinge Strykers scheme exterminate mutants time come different stand united mutant marvelcomic superhero patrickstewart hughjackman ianmckellen bryansinger adventure action sciencefiction,/pwQo1ehiPBqAbiVqD6rfNM8GCFE.jpg,/loixNIKBURXfPcND4noz7E8FqCS.jpg
58574,Sherlock Holmes: A Game of Shadows,Sherlock Holmes Game Shadows new criminal mastermind large Professor Moriarty Holmesâ intellectual equal capacity evil lack conscience may give advantage detective game afoot detectiveinspector steampunk criminalmastermind robertdowneyjr judelaw jaredharris guyritchie adventure action crime,/y1MYZkwhZK6L0Jy4YMuPktzDOfn.jpg,/lWNASscWXn32Asr9vkB1wq6cKvD.jpg
18823,Clash of the Titans,Clash Titans Born god raised man Perseus helpless save family Hades vengeful god underworld nothing lose Perseus volunteers lead dangerous mission defeat Hades seize power Zeus unleash hell earth Battling unholy demons fearsome beasts Perseus warriors survive Perseus accepts power god defies fate creates destiny Titans clash hades mythology greekmythology samworthington liamneeson ralphfiennes louisleterrier adventure fantasy action,/6iHYLipwEyZUPNO8MM3l1yHDaFE.jpg,/hUUTJPmvBvBKILNLrBu16pRxr6M.jpg
861,Total Recall,Total Recall Construction worker Douglas Quaid discovers memory chip brain virtualreality trip also finds past invented conceal plot planetary domination Soon hes Mars find planted chip stole mind wants back oxygen falselyaccused resistance arnoldschwarzenegger sharonstone rachelticotin paulverhoeven action adventure sciencefiction,/wVbeL6fkbTKSmNfalj4VoAUUqJv.jpg,/cE9Gtz5KEVkien4VDSgXjtwfcs.jpg
1911,The 13th Warrior,13th Warrior AD 922 Arab courtier Ahmad Ibn Fadlan accompanies party Vikings barbaric North combat terror slaughters Vikings devours flesh Prey living witch cave arabian antoniobanderas vladimirkulich dennisstorhÃ¸i johnmctiernan adventure fantasy action,/ip5FmurIOdOyI1wFY2nXVMze3lC.jpg,/xlSyZzufbB8Nq058EwAVA9HaMbt.jpg
435,The Day After Tomorrow,Day Tomorrow years increases greenhouse effect havoc wreaked globally form catastrophic hurricanes tornadoes tidal waves floods beginning new Ice Age Paleoclimatologist Jack Hall tries warn world also shepherding safety son trapped New York city overwhelmed start new big freeze be ,/kNKy8eJemg6sCAMBgh4xrD0lleX.jpg,/fXJhA3pjLMDkHPgZ2GVhRDXA5M3.jpg
955,Mission: Impossible II,Mission Impossible II computer genius Luther Stickell side beautiful thief mind agent Ethan Hunt races across Australia Spain stop former IMF agent unleashing genetically engineered biological weapon called Chimera mission Hunt choose accept it plunges center international crisis terrifying magnitude Expect impossible again terror spain cia tomcruise dougrayscott thandienewton johnwoo adventure action thriller,/2njB2A85Ni7bRR7vIOrfv6TBPeC.jpg,/24DZfupDlhXeTchmcOkoGRhP5Vg.jpg
1979,4: Rise of the Silver Surfer,4 Rise Silver Surfer Fantastic Four return big screen new powerful enemy threatens Earth seemingly unstoppable Silver Surfer seems old new enemies pose greater threat intrepid superheroes realize Discover secret Surfer fire helicopter surfboard ioangruffudd jessicaalba chrisevans timstory adventure fantasy action,/f3ldtPF7SESMcyAIyIJHBLlBBkr.jpg,/7ff2FyFmskEFfmXHkxuqVr47DiG.jpg
87827,Life of Pi,Life Pi story Indian boy named Pi zookeepers son finds company hyena zebra orangutan Bengal tiger shipwreck sets adrift Pacific Ocean Believe Unbelievable ocean shipwreck hindu surajsharma irrfankhan ayushtandon anglee adventure drama action,/iLgRu4hhSr6V1uManX6ukDriiSc.jpg,/7H01zprUY67n7bdcFg6VMvrkNjs.jpg
9471,Charlie's Angels: Full Throttle,Charlies Angels Full Throttle Angels charged finding pair missing rings encoded personal information members Witness Protection Program informants killed ladies target rogue agent might responsible summer Angels back robbery secretidentity secretagent camerondiaz drewbarrymore lucyliu mcg action adventure comedy,/n4cdJ0Wqxb7C0HmZbcaC4eYnkIf.jpg,/7r8X5peJWDoNRolmBVkyHqX1L1K.jpg
70981,Prometheus,Prometheus team explorers discover clue origins mankind Earth leading journey darkest corners universe There must fight terrifying battle save future human race Search Beginning Could Lead End android dystopia alien noomirapace michaelfassbender guypearce ridleyscott sciencefiction adventure mystery,/m7nZCtHJyDLncBUarfM5h5mrppx.jpg,/hO97RyNjBIMfzfFpUjNhsm4zImh.jpg
10996,Stuart Little 2,Stuart Little 2 Stuart adorable white mouse still lives happily adoptive family Littles east side Manhattans Central Park crazy mouse adventures store Stuart human brother George mischievous cat Snowbell set rescue friend Little Goes Long Way mouse falcon bird michaeljfox geenadavis hughlaurie robminkoff family adventure animation,/iloXmNMrOtZoKfbTkHoBLXtpYNz.jpg,/sebDx3NTvxo616OE6FrXYsThVix.jpg
75612,Oblivion,Oblivion Jack Harper one last drone repairmen stationed Earth Part massive operation extract vital resources decades war terrifying threat known Scavs Jackâs mission nearly complete existence brought crashing rescues beautiful stranger downed spacecraft arrival triggers chain events forces question everything knows puts fate humanity hands Earth memory worth fighting spacecraft dystopia space tomcruise morganfreeman olgakurylenko josephkosinski action sciencefiction adventure,/eO3r38fwnhb58M1YgcjQBd3VNcp.jpg,/19AqfWi8S99tDmp7hskCeDQuwLU.jpg
1895,Star Wars: Episode III - Revenge of the Sith,Star Wars Episode III  Revenge Sith Years onset Clone Wars noble Jedi Knights lead massive clone army galaxywide battle Separatists sinister Sith unveil thousandyearold plot rule galaxy Republic crumbles ashes rises evil Galactic Empire Jedi hero Anakin Skywalker seduced dark side Force become Emperors new apprentice â Darth Vader Jedi decimated ObiWan Kenobi Jedi Master Yoda forced hiding hope galaxy Anakins offspring â twin children born secrecy grow become heroes saga complete showdown deathstar vision ewanmcgregor natalieportman haydenchristensen georgelucas sciencefiction adventure action,/xfSAoBEm9MNBjmlNcDYLvLSMlnq.jpg,/5vDuLrjJXFS9PTF7Q1xzobmYKR9.jpg
1894,Star Wars: Episode II - Attack of the Clones,Star Wars Episode II  Attack Clones Ten years invasion Naboo galaxy brink civil war leadership renegade Jedi named Count Dooku thousands solar systems threaten break away Galactic Republic assassination attempt made Senator PadmÃ© Amidala former Queen Naboo twentyyearold Jedi apprentice Anakin Skywalker assigned protect her course mission Anakin discovers love PadmÃ© well darker side Soon Anakin PadmÃ© ObiWan Kenobi drawn heart Separatist movement beginning Clone Wars Jedi Shall Know Anger Hatred Love senate investigation army ewanmcgregor natalieportman haydenchristensen georgelucas adventure action sciencefiction,/oZNPzxqM2s5DyVWab09NTQScDQt.jpg,/abwxHfymXGAbbH3lo9PDEJEfvtW.jpg
76170,The Wolverine,Wolverine Wolverine faces ultimate nemesis  tests physical emotional mortal limits  lifechanging voyage modernday Japan hes vulnerable hes dangerous japan samurai mutant hughjackman hiroyukisanada famkejanssen jamesmangold action sciencefiction adventure,/xNi8daRmN4XY8rXHd4rwLbJf1cU.jpg,/tqPRfJsrCtX5BvtAP4Bahwhq2dU.jpg
1893,Star Wars: Episode I - The Phantom Menace,Star Wars Episode  Phantom Menace Anakin Skywalker young slave strong Force discovered Tatooine Meanwhile evil Sith returned enacting plot revenge Jedi Every generation legend Every journey first step Every saga beginning prophecy senate queen liamneeson ewanmcgregor natalieportman georgelucas adventure action sciencefiction,/6wkfovpn7Eq8dYNKaG5PY3q2oq6.jpg,/wDe8LzwuvHYYiuwyNfxdYQq8ti4.jpg
49519,The Croods,Croods Croods prehistoric comedy adventure follows worlds first family embark journey lifetime cave always shielded danger destroyed Traveling across spectacular landscape Croods discover incredible new world filled fantastic creatures  outlook changed forever Meet first modern family stoneage daughter father nicolascage emmastone ryanreynolds chrissanders adventure animation comedy,/p7lJkqHlK01nr0zNacunUFI5Qxy.jpg,/bNgqt819qpHcszjCzLCG5y16ldF.jpg
2395,AstÃ©rix aux Jeux Olympiques,AstÃ©rix aux Jeux Olympiques AstÃ©rix ObÃ©lix win Olympic Games order help friend Alafolix marry Princess Irina portrayed supermodel Vanessa Hessler Brutus BenoÃ®t Poelvoorde uses every trick book team win game get rid father Julius Caesar Alain Delon process  competition greece colosseum cloviscornillac gÃ©rarddepardieu franckdubosc thomaslangmann fantasy adventure comedy,/eNB2SrqmTJLByRDq3akDzA6Z9rC.jpg,/2PuEmuXQF3XQZp8Ki2mGJXUGEOd.jpg
290595,The Huntsman: Winter's War,Huntsman Winters War two evil sisters prepare conquer land two renegadesâEric Huntsman aided Snow White defeating Ravenna Snowwhite Huntsman forbidden lover Saraâset stop them story Snow White witch magic fairytale chrishemsworth charlizetheron emilyblunt cedricnicolastroyan action adventure drama,/cjAGYsTPmmhZOwzrgon0Drpu43K.jpg,/4kCDWJhceLHwPbRWd9uTR8bJpLz.jpg
98566,Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles city needs heroes Darkness settled New York City Shredder evil Foot Clan iron grip everything police politicians future grim four unlikely outcast brothers rise sewers discover destiny Teenage Mutant Ninja Turtles Turtles must work fearless reporter April wisecracking cameraman Vern Fenwick save city unravel Shredders diabolical plan Mysterious Dangerous Reptilious never seen heroes like this martialarts terrorist hero meganfox willarnett williamfichtner jonathanliebesman sciencefiction action adventure,/azL2ThbJMIkts3ZMt3j1YgBUeDB.jpg,/gWuiOPAz3WImzFZUzHTT6c4omrD.jpg
9619,Dante's Peak,Dantes Peak Volcanologist Harry Dalton comes sleepy town Dantes Peak investigate recent rumblings dormant volcano burg named for long worst fears realized massive eruption hits immediately Harry mayor townspeople find fighting lives amid catastrophic nightmare pressure building helicopter smalltown mayor piercebrosnan lindahamilton jamierenÃ©esmith rogerdonaldson action adventure thriller,/chApdYLprUhuAVpeBXn2Ytytyo6.jpg,/mnXOfgasuAldIwmTRB0wQKJSsz4.jpg
308531,Teenage Mutant Ninja Turtles: Out of the Shadows,Teenage Mutant Ninja Turtles Shadows supervillain Shredder escapes custody joins forces mad scientist Baxter Stockman two dimwitted henchmen Bebop Rocksteady unleash diabolical plan take world Turtles prepare take Shredder new crew find facing even greater evil similar intentions notorious Krang Raise shell brotherbrotherrelationship turtle sequel meganfox stephenamell willarnett davegreen fantasy action adventure,/euVaCiCWz3AALcQXHT6aUqdGUo6.jpg,/41objfan7PDTBG5MFXQl4ownQzJ.jpg
166424,Fantastic Four,Fantastic Four Four young outsiders teleport dangerous universe alters physical form shocking ways lives irrevocably upended team must learn harness daunting new abilities work together save Earth former friend turned enemy Change coming teleportation transformation telekinesis milesteller katemara michaelbjordan joshtrank action adventure sciencefiction,/oeMpEsjmiT9PEJbRM1Fm7TZ1dE0.jpg,/gzhVcfC5j0sTnS4WJzBrCS0Vkr0.jpg
1593,Night at the Museum,Night Museum Chaos reigns natural history museum night watchman Larry Daley accidentally stirs ancient curse awakening Attila Hun army gladiators Tyrannosaurus rex exhibits Larry tries desperately keep museum control hes fighting losing battle President Teddy Roosevelt comes rescue History Comes Life museum skeleton nightshift benstiller jakecherry carlagugino shawnlevy action adventure comedy,/uY9k8t2FQkMj60obnAnsPKLxHCE.jpg,/rwcPe582tfTSVLwQzbO25InW3Hi.jpg
714,Tomorrow Never Dies,Tomorrow Never Dies deranged media mogul staging international incidents pit worlds superpowers other 007 must take evil mastermind adrenalinecharged battle end reign terror prevent global pandemonium Yesterday memory Today history Tomorrow hands one man londonengland england spy piercebrosnan jonathanpryce michelleyeoh rogerspottiswoode adventure action thriller,/gZm002w7q9yLOkltxT76TWGfdZX.jpg,/fesAgiKA0pc04vScDTAQe1f9nd4.jpg
262500,Insurgent,Insurgent Beatrice Prior must confront inner demons continue fight powerful alliance threatens tear society apart One Choice Destroy basedonnovel revolution dystopia shailenewoodley theojames katewinslet robertschwentke adventure sciencefiction thriller,/dP5Fb6YRfzmCQtRbHOr2kO7tJW9.jpg,/8YNNyQiPZlF9qv5EGOUK20mnXVk.jpg
41513,The Smurfs,Smurfs evil wizard Gargamel chases tiny blue Smurfs village tumble magical world  fact smack dab middle Central Park three apples high stuck Big Apple Smurfs must find way get back village Gargamel tracks down Smurf Happens moon magic basedoncomicbook hankazaria neilpatrickharris jaymamays rajagosnell animation family adventure,/vRhnslP2gW0QDym7BsMeSuioUfK.jpg,/iYLimHUF0C0R61v1ofg79SUIja9.jpg
262504,Allegiant,Allegiant Beatrice Prior Tobias Eaton venture world outside fence taken protective custody mysterious agency known Bureau Genetic Welfare Break boundaries world basedonnovel revolution dystopia shailenewoodley theojames zoÃ«kravitz robertschwentke adventure sciencefiction,/ijpRQOwZzGy0vb3Uqmk2Naug1C0.jpg,/kJohXCyGaCh95ZRJ8q7mny3J1JN.jpg
1639,Speed 2: Cruise Control,Speed 2 Cruise Control Sandra Bullock Jason Patric star young couple whose dream cruise turns terror lunatic computer genius Willem Dafoe sets new course destruction stakes get higher ride gets even faster boat cruise computer sandrabullock jasonpatric willemdafoe jandebont action adventure thriller,/gnK1ocpwUTj24zAktzomOJsD2bu.jpg,/wmwEjQpqNXEIadsQoqWUS1pVVBi.jpg
80274,Ender's Game,Enders Game Based classic novel Orson Scott Card Enders Game story Earths gifted children training defend homeplanet space wars future game basedonnovel intolerance chosenone asabutterfield harrisonford haileesteinfeld gavinhood sciencefiction action adventure,/xtDhTcKfx0RItj9Ywkmwx8cH95M.jpg,/qGqlWb5izTPtFngBWdbJAEmninR.jpg
120,The Lord of the Rings: The Fellowship of the Ring,Lord Rings Fellowship Ring Young hobbit Frodo Baggins inheriting mysterious ring uncle Bilbo must leave home order keep falling hands evil creator Along way fellowship formed protect ringbearer make sure ring arrives final destination Mt Doom place destroyed One ring rule elves dwarves orcs elijahwood ianmckellen cateblanchett peterjackson adventure fantasy action,/6oom5QYQ2yQTMJIbnvbkBL9cHo6.jpg,/tqj7NKj11keFuLzPsBDMUq2dOUO.jpg
10204,Around the World in 80 Days,Around World 80 Days bet pits British inventor Chinese thief French artist worldwide adventure circle globe 80 days Let imagination soar paris londonengland newyork jackiechan stevecoogan cÃ©ciledefrance frankcoraci action adventure comedy,/bBiMw6Jtg8tSTcEq8jFV7qk9TRW.jpg,/lpZPrfmWrcSkYQx8JHT9APj2uPB.jpg
1495,Kingdom of Heaven,Kingdom Heaven wife dies blacksmith named Balian thrust royalty political intrigue bloody holy wars Crusades without fear face enemies Safeguard helpless wrong crusade epic knight orlandobloom evagreen jeremyirons ridleyscott drama action adventure,/uk55nBEFIQFveIiy9jvLGiVtk4h.jpg,/kP8rK9dGS1pr0HrnmXfIi2heWjo.jpg
286217,The Martian,Martian manned mission Mars Astronaut Mark Watney presumed dead fierce storm left behind crew Watney survived finds stranded alone hostile planet meager supplies must draw upon ingenuity wit spirit subsist find way signal Earth alive Bring Home basedonnovel mars nasa mattdamon jessicachastain kristenwiig ridleyscott drama adventure sciencefiction,/5BHuvQ6p9kfc091Z8RiFNhCwL4b.jpg,/3dPhs7hUnQLphDFzdkD407VZDYo.jpg
98,Gladiator,Gladiator year 180 death emperor Marcus Aurelius throws Roman Empire chaos Maximus one Roman armys capable trusted generals key advisor emperor Marcus devious son Commodus ascends throne Maximus set executed escapes captured slave traders Renamed Spaniard forced become gladiator Maximus must battle death men amusement paying audiences battle skills serve well becomes one famous admired men fight Colosseum Determined avenge man took away freedom laid waste family Maximus believes use fame skill ring avenge loss family former glory gladiator begins challenge rule Commodus decides put fighting mettle test squaring Maximus battle death Hero Rise rome gladiator arena russellcrowe joaquinphoenix connienielsen ridleyscott action drama adventure,/ty8TGRuvJLPUmAR1H1nRIsgwvim.jpg,/swpjSgGmBCx6QgfO4rgv5vBzqHL.jpg
672,Harry Potter and the Chamber of Secrets,Harry Potter Chamber Secrets Ignoring threats life Harry returns Hogwarts investigate â aided Ron Hermione â mysterious series attacks Hogwarts back session flyingcar witch magic danielradcliffe rupertgrint emmawatson chriscolumbus adventure fantasy family,/sdEOH0992YZ0QSxgXNIGLq1ToUi.jpg,/1stUIsjawROZxjiCMtqqXqgfZWC.jpg
36557,Casino Royale,Casino Royale Le Chiffre banker worlds terrorists scheduled participate highstakes poker game Montenegro intends use winnings establish financial grip terrorist market sends Bond â maiden mission 00 Agent â attend game prevent Le Chiffre winning help Vesper Lynd Felix Leiter Bond enters important poker game already dangerous career Everyone past Every legend beginning italy poker casino danielcraig evagreen madsmikkelsen martincampbell adventure action thriller,/lMrxYKKhd4lqRzwUHAy5gcx9PSO.jpg,/125H5AszmtAt0mYl2vpfChMFofv.jpg
11688,The Emperor's New Groove,Emperors New Groove Kuzco selfcentered emperor summons Pacha village tell home destroyed make room Kuzcos new summer home Kuzcos advisor Yzma tries poison Kuzco accidentally turns llama accidentally ends Pachas village Pacha offers help Kuzco destroy house form unlikely partnership AboutME centralandsouthamerica birthday emperor davidspade johngoodman earthakitt markdindal adventure animation comedy,/wwbgkXQBEKtnyIJapk6gUgWkVw8.jpg,/mZj8EUr6F1x2PWZjKPxaeYd5WRw.jpg
76163,The Expendables 2,Expendables 2 Mr Church reunites Expendables easy paycheck one men murdered job quest revenge puts deep enemy territory unexpected threat Back War airplane numberintitle airplanecrash sylvesterstallone jasonstatham dolphlundgren simonwest action adventure thriller,/4EBO8aIeP2bF1jGpwbuRS4CFMca.jpg,/41QdmNKbwmVD7R6A7hMqMe9FYMy.jpg
2059,National Treasure,National Treasure Modern treasure hunters led archaeologist Ben Gates search chest riches rumored stashed away George Washington Thomas Jefferson Benjamin Franklin Revolutionary War chests whereabouts may lie secret clues embedded Constitution Declaration Independence Gates race find gold enemies do greatest adventure history ever revealed riddle treasure treasurehunt nicolascage dianekruger justinbartha jonturteltaub adventure action thriller,/pxL6E4GBOPUG6CdkO9cUQN5VMwI.jpg,/xXWT0je8dTFFNBq6P2CeTZkPUu2.jpg
2486,Eragon,Eragon homeland Alagaesia farm boy happens upon dragons egg  discovery leads predestined journey realized hes one person defend home evil king darkness falls last dragon choose rider basedonnovel mythicalcreature dragon edspeleers jeremyirons siennaguillory stefenfangmeier fantasy action adventure,/k8f8WZjTzZ6TJYrKpyayCB4zKlw.jpg,/jqMzqcuAj1Fmtw1F4CikWaTuXFb.jpg
116711,Epic,Epic teenager finds transported deep forest setting battle forces good forces evil taking place bands together ragtag group characters order save world  ours Discover world beyond imagination fantasy miniaturepeople joshhutcherson amandaseyfried colinfarrell chriswedge animation adventure family,/81cSsWzjTfR3cJSqnTiHwy1eyPK.jpg,/lQ95iwZt1ZdDuDhB0rpFZPgFCBu.jpg
563,Starship Troopers,Starship Troopers Set future story follows young soldier named Johnny Rico exploits Mobile Infantry Ricos military career progresses recruit noncommissioned officer finally officer backdrop interstellar war mankind arachnoid species known the Bugs good bug dead bug moon asteroid spacemarine caspervandien dinameyer deniserichards paulverhoeven adventure action thriller,/cxCmv23O7p3hyHwqoktHYkZcGsY.jpg,/7PR2yMwXuXelAcp3qpJ3isZCdd0.jpg
41216,Legend of the Guardians: The Owls of Ga'Hoole,Legend Guardians Owls GaHoole Soren young barn owl kidnapped owls St Aggies ostensibly orphanage owlets brainwashed becoming soldiers new friends escape island GaHoole assist noble wise owls fight army created wicked rulers St Aggies film based first three books series way finding legendhe become one owl emilybarclay abbiecornish essiedavis zacksnyder animation adventure family,/zKY2nJPozrItOsSCkjgY7QPkLrE.jpg,/s1aCCFPCRl4Zw2EBHLGK1dAHs1L.jpg
184315,Hercules,Hercules Fourteen hundred years ago tormented soul walked earth neither man god Hercules powerful son god king Zeus received nothing suffering entire life twelve arduous labors loss family dark worldweary soul turned back gods finding solace bloody battle years warmed company six similar souls bond love fighting presence death men woman never question go fight whom much paid King Thrace hired mercenaries train men become greatest army time time bunch lost souls finally eyes opened far fallen must train army become ruthless blood thirsty reputation become legend man mercenary battle ancientgreece dwaynejohnson ianmcshane johnhurt brettratner action adventure,/5X3VOy9lD44VclKsWTi8gHZGjhL.jpg,/nl18gyzai02Tu99VkURu7kCFrR8.jpg
9016,Treasure Planet,Treasure Planet space galleon cabin boy Jim Hawkins discovers map intergalactic loot thousand worlds cyborg cook named John Silver teaches battle supernovas space storms But soon Jim realizes Silver pirate intent mutiny Find place universe cyborg basedonnovel spacemarine josephgordonlevitt brianmurray davidhydepierce ronclements adventure animation family,/zMKatZ0c0NCoKzfizaCzVUcbKMf.jpg,/mVuH9hNGnxF9bbhlh1Tr9FuG3Uc.jpg
18162,Land of the Lost,Land Lost latest expedition Dr Rick Marshall sucked spacetime vortex alongside research assistant redneck survivalist alternate universe trio make friends primate named Chaka ally world full dinosaurs fantastic creatures Right place Wrong time alienlifeform dinosaur primate willferrell annafriel dannymcbride bradsilberling adventure comedy sciencefiction,/wpX0SnZI7XyXlL8UfvmmeThkmgw.jpg,/giaqkJawiez0jnXMdm9OwSmJhPd.jpg
138103,The Expendables 3,Expendables 3 Barney Christmas rest team comes facetoface Conrad Stonebanks years ago cofounded Expendables Barney Stonebanks subsequently became ruthless arms trader someone Barney forced killâ¦ thought Stonebanks eluded death before making mission end Expendables  Barney plans Barney decides fight old blood new blood brings new era Expendables team members recruiting individuals younger faster techsavvy latest mission becomes clash classic oldschool style versus hightech expertise Expendablesâ personal battle yet New team New attitude New mission cia armsdealer sequel sylvesterstallone jasonstatham harrisonford patrickhughes action adventure thriller,/d63qz4XeNtbpDC5c70AlSUIbnTQ.jpg,/sJDBJxKWG7h3VpG6jc9Mm9bw4kG.jpg
205775,In the Heart of the Sea,Heart Sea winter 1820 New England whaling ship Essex assaulted something one could believe whale mammoth size will almost human sense vengeance reallife maritime disaster would inspire Herman Melvilleâs Moby Dick told half story âHeart Seaâ reveals encounterâs harrowing aftermath shipâs surviving crew pushed limits forced unthinkable stay alive Braving storms starvation panic despair men call question deepest beliefs value lives morality trade captain searches direction open sea first mate still seeks bring great whale down Based incredible true story inspired Moby Dick suicide ocean sea chrishemsworth benjaminwalker cillianmurphy ronhoward thriller drama adventure,/weVvNPfk6FM9vBg3BXtRtNAmiYM.jpg,/xnuy6CYEoBmXKhTjKDSbzLe1dB5.jpg
22972,Green Zone,Green Zone USled occupation Baghdad 2003 Chief Warrant Officer Roy Miller team Army inspectors dispatched find weapons mass destruction believed stockpiled Iraqi desert Rocketing one boobytrapped treacherous site next men search deadly chemical agents stumble instead upon elaborate coverup threatens invert purpose mission Chief Warrant Officer Roy Miller done following orders weaponofmassdestruction baghdad iraqiÂ  mattdamon gregkinnear brendangleeson paulgreengrass war action adventure,/czFIaeukSxNEccysQeys1PCkuOG.jpg,/3EE9h3xYxIastf5xVLbezH3eGps.jpg
1734,The Mummy Returns,Mummy Returns Rick Evelyn OConnell along 8 year old son Alex discover key legendary Scorpion Kings might fabled Bracelet Anubis Unfortunately newly resurrected Imhotep designs bracelet well kidnapping new bearer Alex gain control Anubis otherworldly army powerful force earth unleashed two people know better son ancientegypt bracelet brendanfraser rachelweisz johnhannah stephensommers adventure action fantasy,/kdJsW7hcy1lrj7tdMPycTAQPAiR.jpg,/uoOD6qqz4QFhgvhdsrrQUmkmAMc.jpg
18,The Fifth Element,Fifth Element 2257 taxi driver unintentionally given task saving young girl part key ensure survival humanity future without it clone taxi cyborg brucewillis garyoldman ianholm lucbesson adventure fantasy action,/fPtlCO1yQtnoLHOwKtWz7db6RGU.jpg,/wgvc3PmjQGtYYDWaeuV867mnFDs.jpg
10501,The Road to El Dorado,Road El Dorado failed swindle two conmen end map El Dorado fabled city gold unintended trip New World Much surprise map lead pair mythical city startled inhabitants promptly begin worship gods question is take worshipful natives theyre worth bit El Dorado riches came gold stayed adventure gold horse swordfight kennethbranagh kevinkline rosieperez donmichaelpaul adventure animation comedy,/ryXm7xp4aqQyda0FU2eMfHehPBg.jpg,/ciID0Mu1pPuOUP3JbOsDXQ5aMV6.jpg
57800,Ice Age: Continental Drift,Ice Age Continental Drift Manny Diego Sid embark upon another adventure continent set adrift Using iceberg ship encounter sea creatures battle pirates explore new world Manny Diego Sid embark upon another adventure continent set adrift bluefootedbooby prehistorictimes meltingice johnleguizamo rayromano chriswedge stevemartino animation comedy adventure,/dfp1BZF7FxbBUyzHvMOI9t8NWDD.jpg,/kyTlMMVWo1GffYoQctZwLqJcwaj.jpg
122,The Lord of the Rings: The Return of the King,Lord Rings Return King Aragorn revealed heir ancient kings he Gandalf members broken fellowship struggle save Gondor Saurons forces Meanwhile Frodo Sam bring ring closer heart Mordor dark lords realm eye enemy moving elves orcs middleearthtolkien elijahwood ianmckellen viggomortensen peterjackson adventure fantasy action,/rCzpDGLbOoPwLjy3OAm5NUPOTrC.jpg,/2u7zbn8EudG6kLlBzUYqP8RyFU4.jpg
121,The Lord of the Rings: The Two Towers,Lord Rings Two Towers Frodo Sam trekking Mordor destroy One Ring Power Gimli Legolas Aragorn search orccaptured Merry Pippin along nefarious wizard Saruman awaits Fellowship members Orthanc Tower Isengard New Power Rising elves orcs middleearthtolkien elijahwood ianmckellen viggomortensen peterjackson adventure fantasy action,/5VTN0pR8gcqV3EPUHHfMGnJYN9L.jpg,/kWYfW2Re0rUDE6IHhy4CRuKWeFr.jpg
