id,title,corpus,poster,backdrop
54518,Justin Bieber: Never Say Never,Justin Bieber Never Say Never Tells story Justin Bieber kid Canada hair smile voice chronicles unprecedented rise fame way busking streets Stratford Canada putting videos YouTube selling Madison Square Garden New York headline act World Tour 2010 features Usher Scooter Braun Ludacris Sean Kingston Antonio LA Reid Boyz II Men Miley Cyrus Jaden Smith Justins family members parts crew huge fanbase mix interviews guest performances released 3D theaters around world highest grossing concert movie time beating previous record held Michael Jacksons 2009 Find whats possible never give up manager canada popsinger justinbieber mileycyrus usherraymond jonmchu documentary music family,/dGNMD5XTBQN3teIth21ohKOCJcR.jpg,/wsuO9N3t89buTgtzJ5vUMBCHBB6.jpg
3682,54,54 Shane Jersey boy big dreams crosses river hopes finding exciting life Studio 54 Steve Rubell mastermind behind infamous disco plucks Shane sea faces clamoring get inside club Shane gets foot door lands coveted job behind bar â frontrow seat legendary party planet never anywhere newyork sex nightclub ryanphillippe salmahayek breckinmeyer markchristopher music drama,/7OLxcpW44LMpdDmbotchhfFOeGf.jpg,/s8haFDhtUfzCV3LBfyzwjziqTfP.jpg
16,Dancer in the Dark,Dancer Dark Selma Czech immigrant verge blindness struggles make ends meet son inherited genetic disorder suffer fate without expensive operation life gets difficult Selma learns cope love musicals escaping lifes troubles  even moment  dreaming little numbers rhythmic beats surroundings need eyes see individual dancing usa bjÃ¶rk catherinedeneuve davidmorse larsvontrier drama crime music,/8Wdd3fQfbbQeoSfWpHrDfaFNhBU.jpg,/ikR2qy9xJCHX7M8i5rcvuNfdYXs.jpg
9762,Step Up,Step Everyone deserves chance follow dreams people get one shot Tyler Gage rebel wrong side Baltimores tracks thing stands unfulfilled life dreams one day making there Nora privileged ballet dancer attending Baltimores ultraelite Maryland School Arts Every Second Chance Begins First Step dancing newlove dance channingtatum jennadewan damaineradcliff annefletcher music drama romance,/9Y2i54Etpx7JvCxj6D8P3VAH152.jpg,/sVSbH2s83EZR3YOkGSw1OmVe1Ct.jpg
10269,Yentl,Yentl Jewish girl disguises boy enter religious training  studies music disguise barbrastreisand mandypatinkin amyirving barbrastreisand music drama romance,/AcCX4tKqwP5BTfRTQEqZW3qabl3.jpg,/a1EwPCxvvXc3sL6AnMP5V9ferAW.jpg
101267,Katy Perry: Part of Me,Katy Perry Part Giving fans unprecedented access real life music sensation Katy Perry Part exposes hard work dedication phenomenal talent girl remained true vision order achieve dreams Featuring rare behindthescenes interviews personal moments Katy friends allaccess footage rehearsals choreography Katyâs signature style more Katy Perry Part reveals singerâs unwavering belief yourself anything anything womandirector katyperry russellbrand shannonwoodward dancutforth documentary music,/7jFjXaDYW5ffBno8DzFg0r9oXZ1.jpg,/4IsSeTIUBRTo4jIx7IAXYZyeX2T.jpg
14299,Cadillac Records,Cadillac Records story sex violence race rock roll 1950s Chicago exciting turbulent lives Americas musical legends including Muddy Waters Leonard Chess Little Walter Howlin Wolf Etta James Chuck Berry  womandirector adrienbrody jeffreywright beyoncÃ©knowles darnellmartin drama history music,/u2GtllItFwaXMLj4uCeKYt9wf4l.jpg,/1BM5uhmri1fRQhwO3ukNz8mAMhO.jpg
86829,Inside Llewyn Davis,Inside Llewyn Davis Greenwich Village early 1960s gifted volatile folk musician Llewyn Davis struggles money relationships uncertain future following suicide singing partner  folkmusic performance aspiringsinger oscarisaac careymulligan justintimberlake joelcoen drama music,/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg,/6QOZ7RGucRJLGvm7TH5k2BN0xSp.jpg
13994,Romance & Cigarettes,Romance  Cigarettes Downanddirty musical love story set world working class Nick ironworker builds repairs bridges Hes married Kitty dressmaker strong gentle woman three daughters carrying torrid affair redheaded woman named Tula Nick basically good hardworking man driven forward blinded urges  infidelity lovers workingclass jamesgandolfini susansarandon katewinslet johnturturro comedy music romance,/8jZvsvfMUzovQHu8foSIJ2OhVUf.jpg,/4RbxxPAUushqUYNO8EW09GSluBt.jpg
304410,La Famille BÃ©lier,La Famille BÃ©lier whole BÃ©lier family deaf except sixteen year old Paula important translator parents day day life especially comes matters concerning family farm music teacher discovers fantastic singing voice gets opportunity enter big Radio France contest whole familys future set big changes  deafness music comingofage louaneemera karinviard franÃ§oisdamiens ericlartigau comedy drama music,/7ZU9VmKw04ieuBoM91EoTn5z18I.jpg,/nLLYm9qPtE6WwFSzDOHMUUfytcx.jpg
17917,Oliver!,Oliver Musical adaptation Charles Dickens Oliver Twist classic tale orphan runs away workhouse joins group boys headed Artful Dodger trained pickpockets master thief Fagin Much Much Musical pickpocket musical victorianengland ronmoody shaniwallis oliverreed carolreed drama family music,/1XJgoaOWKrqxkKeBKWLKSigqG8c.jpg,/wGUbzVfuDmqzOu7NZNl8nkWvJll.jpg
12182,Nick and Norah's Infinite Playlist,Nick Norahs Infinite Playlist Nick cannot stop obsessing exgirlfriend Tris Tris friend Norah suddenly shows interest club Thus beings odd night filled ups downs two keep running Tris new boyfriend searching Norahs drunken friend Caroline help Nicks band mates night winds down two figure want other Every night soundtrack concert teenager onenight michaelcera katdennings aaronyoo petersollett comedy music romance,/cndxWgZEHnSUtytrMjal97ye34E.jpg,/vYtVIUKpGK3cCvH939cfUu9eIDj.jpg
88036,Sparkle,Sparkle Musical prodigy Sparkle Jordin Sparks struggles become star overcoming issues tearing family apart affluent Detroit area daughter single mother Whitney Houston tries balance new romance music manager Stix Derek Luke dealing unexpected challenges new life bring two sisters Carmen Ejogo Tika Sumpter strive become dynamic singing group Motownera Celebrate legend soongsisters duringcreditsstinger whitneyhouston ceelogreen derekluke salimakil drama music,/6LqVIhz0xxoFjiGjftDW69DbvNi.jpg,/fnLxM63B6g9Q6VIhCTypLiz61Y7.jpg
9526,A Prairie Home Companion,Prairie Home Companion look goes backstage last broadcast Americas celebrated radio show singing cowboys Dusty Lefty country music siren host others hold court Radio Like Never Seen usa countrymusic commercial merylstreep lindsaylohan virginiamadsen robertaltman drama comedy music,/asMi90blB9dYIpeW1qEVDfiNEa.jpg,/a207j6hwf3iHiLO8ArhLIljiC1D.jpg
164558,One Direction: This Is Us,One Direction Us Go behind scenes One Directions sell Take Home tour experience life road motion picture event concert harrystyles niallhoran zaynmalik morganspurlock documentary music,/cxIoYa7uboxiDvWGxdad6fvgpcH.jpg,/azAkT1jCMwh4FgzDPJzYCsqnGil.jpg
256924,Danny Collins,Danny Collins ageing rock star decides change life discovers 40yearold letter written John Lennon letter John Lennon changed life rockstar middleage alpacino annettebening jennifergarner danfogelman comedy drama music,/sf9ndc9l6alP9DhJF1ZpKz1PaXK.jpg,/dNXAvWFsryyRsyCRDXXYP9efctw.jpg
66767,Beat the World,Beat World Three dance crews â one Latin American one European one Canadian â prepare battle International Beat World competition Detroit Along way struggle gambling debt bad breakups egos final showdown become world champions find lifelong hopes dreams even lives stake Feel beat live dream sportingevent tyronebrown mishaelmorgan nikkigrant robertadetuyi music drama,/nZCPl2Du2PRkky4Mzb4YiXk9C1Q.jpg,/vavw5MAIDtOpugBp4ei0FKbozyI.jpg
27586,The Runaways,Runaways Joan Jett Cherie Currie two rebellious teenagers Southern California become frontwomen Runaways  nowlegendary group paved way future generations female rockers Svengalilike influence impresario Kim Fowley band becomes huge success 1975 theyre explode women 1970s publicity dakotafanning kristenstewart michaelshannon floriasigismondi drama music,/byeTXKg9paqiFQbtfI28FOIhebg.jpg,/jW0qxSKoyeyPnEov9nZZeiybwt.jpg
12621,Hamlet 2,Hamlet 2 people brought Little Miss Sunshine Hamlet 2 story Dana Marschz high school drama teacher facing cancellation program spoof typical story bringing inner city privileged youth together succeed offbeat comedy contains hilarious musical finale One high school drama teacher make huge number 2 musicteacher musical theatremilieu stevecoogan catherinekeener josephjuliansoria andrewfleming comedy music,/ljdmxGNwhuWZBsCgANlZrruFkJj.jpg,/fIV7j1fsWlHXE8mjgMfzvsLtGav.jpg
1808,Velvet Goldmine,Velvet Goldmine Almost decade elapsed since Bowie esque glam superstar Brian Slade staged death escaped spotlight London scene Now investigative journalist Arthur Stuart assignment uncover truth enigmatic Slades rise fall Stuart forged music 1970s explores largerthanlife stars idols become since turn new decade Style matters Even comes murder gay greatbritain narration ewanmcgregor christianbale jonathanrhysmeyers toddhaynes drama music,/4EJkObEJFvXCuoVqOP7XBXGqdQ1.jpg,/zUs2GW4rPSIsfzBp0GtXaQR2mqk.jpg
67675,Glee: The Concert Movie,Glee Concert Movie concert documentary shot Glee Live Concert summer 2011 tour featuring song performances Glee fans life stories show influenced them  concert liveperformance duringcreditsstinger diannaagron leamichele gwynethpaltrow kevintancharoen documentary music family,/y5NCu183zREb4XmHSB6QP3K7TH2.jpg,/bCmzUxV0YxRv22l2CXBZCjP2H5E.jpg
25196,Crazy Heart,Crazy Heart reporter Jean Craddock interviews Bad Blake  alcoholic seenbetterdays country music legend  connect hardliving crooner sees possible saving grace life Jean young son leave behind existence playing shadow Tommy upstart kid mentored harder life sweeter song taxi countrymusic journalist jeffbridges maggiegyllenhaal colinfarrell scottcooper drama music romance,/zwao2YMsqf27IzNEtDNWSe0W9jH.jpg,/bUQmcz7yi7nugfhbQQ3rnArvFxI.jpg
16323,The Rose,Rose Midler rockandroll singer Mary Rose Foster known Rose legions fans whose romantic relationships mental health continuously imperiled demands life road gave gave nothing left give drug rockband roses bettemidler alanbates fredericforrest markrydell drama music romance,/3hYyA2g5r0TDRbkSAOEeKelylh2.jpg,/jfbwe2vlMYZKNGpRxwdkVgXtuXz.jpg
14353,Repo! The Genetic Opera,Repo Genetic Opera worldwide epidemic encourages biotech company launch organfinancing program similar nature standard car loan repossession clause killer however Parents Opera dystopia alexapenavega paulsorvino anthonystewarthead darrenlynnbousman horror comedy music,/o4a7JkeSF2yItXz9Dj1HWNsfyfh.jpg,/xLH9jvY4tNzcKvopgEGYI7YeAy7.jpg
15121,The Sound of Music,Sound Music Film adaptation classic Rodgers Hammerstein musical based nun becomes governess Austrian family happiest sound world resistance austria worldwarii julieandrews christopherplummer eleanorparker robertwise drama family music,/c6CrUZypAsBCaRWX0M3RVRDbhNS.jpg,/5D9wsIoGLbwbJ4wdvME6Gb6zJNK.jpg
1958,8 femmes,8 femmes Eight women gather celebrate Christmas snowbound cottage find family patriarch dead knife back Trapped house every woman becomes suspect motive secret Living house full women murder upperclass women fathermurder catherinedeneuve isabellehuppert emmanuellebÃ©art franÃ§oisozon comedy thriller music,/bJu4Gm7NQb2woPiIovrPD5jNWzf.jpg,/nL9x7wZKMBhCIMxZioKIFXKA9Av.jpg
198277,Begin Again,Begin Grettas celebrity boyfriend breaks longterm relationship leaving singer find success own help record producer Dan hiphop celebrity Trouble Gum Gretta strives fulfil musical ambitions strong next move  markruffalo keiraknightley adamlevine johncarney comedy music romance,/qx4HXHXt528hS4rwePZbZo20xqZ.jpg,/xYA4iSU2mKoDu72CzOjcfKwHC7Y.jpg
30141,The Singing Detective,Singing Detective hospital bed writer suffering skin disease hallucinates musical numbers paranoid plots comes murder seduction betrayal wrote book hes living it  robertdowneyjr robinwright melgibson keithgordon comedy music mystery,/bjkLSHpV294HIllRpHKWkNICs3N.jpg,/hU74yMO9p7UzVvpfCl7rEqA4XPw.jpg
24356,Masked and Anonymous,Masked Anonymous Amidst unrest organizers put benefit concert Would reach hand save drowning man thought might pull in journalist musical concert bobdylan jeffbridges penÃ©lopecruz larrycharles drama music,/zKxB2Ivm1717Hbnuvvy2lONC4R1.jpg,/slN3uWhhqp7FGqEPlCRv2rpDpyy.jpg
535,Flashdance,Flashdance popular 1980âs dance movie depicts life exotic dancer side job welder true desire get ballet school Itâs dream professional dancer chance film great soundtrack Oscar winning song dancer becomes dance dancing dance locksmith jenniferbeals michaelnouri liliaskala adrianlyne drama music romance,/ziiy6ORt8BlxWFXskBChBMInvDA.jpg,/4taRyneJlNDhuEkfX5QU6CG6Vbh.jpg
57825,Bride & Prejudice,Bride  Prejudice Bollywood update Jane Austens classic tale Mrs Bakshi eager find suitable husbands four unmarried daughters rich single gentlemen Balraj Darcy come visit Bakshis high hopes though circumstance boorish opinions threaten get way romance Bollywood meets Hollywood perfect match indianlead bollywood moderndayadaptation aishwaryaraibachchan martinhenderson naveenandrews gurinderchadha drama comedy music,/nzFzSV7ctoGjUajiRs4JXugHCnw.jpg,/8WNU7BLiyOUYYHiYbh69QJH8oaM.jpg
16620,La Bamba,La Bamba Biographical story rise nowhere singer Ritchie Valens whose life cut short plane crash Born poverty Destined stardom lived American dream musical death dyingyoung loudiamondphillips daniellevonzerneck elizabethpeÃ±a luisvaldez drama music,/6Znulqtc7cdqlUC69HGf26Ef5fi.jpg,/rXozHC4w8nclIpYFQq17DuuOK7F.jpg
1725,West Side Story,West Side Story slums upper West Side Manhattan New York gang PolishAmerican teenagers called Jets compete rival gang recently immigrated Puerto Ricans Sharks own neighborhood streets Tensions high gangs two kids one rival gang fall love leading tragedy screen achieves one great entertainments history motion pictures slum streetgang loveatfirstsight nataliewood richardbeymer russtamblyn robertwise crime drama music,/nzCMu6D5q60i2bVrIQ0DxlRSgCZ.jpg,/bkahbHkwBSbIDtTm667Tu1ba2bu.jpg
13370,A Mighty Wind,Mighty Wind A Mighty Wind director Christopher Guest reunites team Best Show Waiting Guffman tell tell story 60sera folk musicians inspired death former manager get back stage one concert New York Citys Town Hall Back together first time again mockumentary folksinger bobbalaban christopherguest johnmichaelhiggins christopherguest comedy music,/5wUYwAD75BxtJ0Mp4da6XzHIFex.jpg,/e2JTL58CsHrq69tRuW98KjDqfM.jpg
13403,Hedwig and the Angry Inch,Hedwig Angry Inch transexual punk rock girl East Berlin tours US rock band tells life story follows exboyfriendbandmate stole songs anatomically incorrect rock odyssey transvestism gay sex johncameronmitchell miriamshor stephentrask johncameronmitchell comedy music,/jafIFAW8sHQkzWPGoMDR4892dFI.jpg,/58FLqhrAOYGLoEBGP0Xrzd6a3Mt.jpg
55567,Standing Ovation,Standing Ovation group young girls competing nation teen music video competition Dance  Sing  Dream  kaylajackson kaylaraparelli saldupree stewartraffill comedy music family,/Ht7mI1qeJuOlLbyPnepC5jqEts.jpg,/gKC9e9AaS6ay0Xf82Db8WSRhJ8v.jpg
71,Billy Elliot,Billy Elliot Set background 1984 Miners Strike Billy Elliot 11 year old boy stumbles boxing ring onto ballet floor faces many trials triumphs strives conquer familys set ways inner conflict standing toes Inside every one us special talent waiting come out trick finding it workersquarter dancingclass strike jamiebell juliewalters jeanheywood stephendaldry drama comedy music,/nOr5diUZxphmAD3li9aiILyI28F.jpg,/9B4198IzCI0POkUIVu5yQ2s7Pzr.jpg
244403,Rudderless,Rudderless grieving father downward spiral stumbles across box recently deceased sons demo tapes lyrics Shocked discovery unknown talent forms band hope finding catharsis way back begins single chord fathersonrelationship rockband grievingfather billycrudup antonyelchin felicityhuffman williamhmacy music drama comedy,/4ONoY4ElKF1lrRDBgkFDROXQPpS.jpg,/aSrP7Xmk4EDL1iqWX2cbtnXqmT7.jpg
27686,State Fair,State Fair annual visit Iowa State Fair Frake family enjoy many adventures Proud patriarch Abel Charles Winninger high hopes champion swine Blueboy wife Melissa Fay Bainter enters mincemeat pickles contestwith hilarious results  statefair jeannecrain danaandrews dickhaymes walterlang music romance,/cmy55K7Qs1WQeGPksHBphjyjh3b.jpg,/2ZKSWp0jBiOwH0GIZ2P4V0fAk9u.jpg
16448,Waiting for Guffman,Waiting Guffman Corky St Clair director actor dancer Blaine Missouri comes time celebrate Blaines 150th anniversary Corky resolves bring house Broadway style hilarious mockumentary people brought This Spinal Tap Theres good reason talent remains undiscovered missouri independentfilm mechanic christopherguest eugenelevy fredwillard christopherguest music comedy,/zuArI6EBpV6mExrvfnyidoOtzdf.jpg,/fkktPRJM0UiYd63Q3WAneeBk2Au.jpg
25209,Annie Get Your Gun,Annie Get Gun film adaptation Irving Berlins classic musical stars Betty Hutton gunslinger Annie Oakley romances fellow sharpshooter Frank Butler Howard Keel travel Buffalo Bills Wild West Show Previously target comes love Annie proves get man gun battleofthesexes extravaganza features timeless numbers like Anything Do Theres Business Like Show Business  musical annieoakley sharpshooter bettyhutton howardkeel louiscalhern georgesidney action comedy music,/jyHMlEbmG0IYcAo2m3nfpkx7LXh.jpg,/tih6Bfzh08zaZ8MCZdfv2G2Fm6f.jpg
35032,The Pirate,Pirate girl engaged local richman meanwhile dreams legendary pirate Macoco traveling singer falls love impress poses pirate great MGM musical romance musical pirate judygarland genekelly walterslezak vincenteminnelli music romance,/ltoy9asHYuLcEq78jjvZPjH6LCG.jpg,/2muSlCu6jJ3Rk6YqVlsMccgY5Ah.jpg
12535,High Anxiety,High Anxiety Dr Richard Thorndyke arrives new administrator Psychoneurotic Institute Very Nervous discover suspicious goingson hes framed murder Dr Thorndyke must confront psychiatric condition high anxiety order clear name Master Comedy takes Master Suspense industrialist vertigo hitman melbrooks madelinekahn clorisleachman melbrooks comedy music,/urIufjhs9cnkvR0p2oZCYp6VX1e.jpg,/uZK6kGcO2RRteHoEgkpH4Mwa3lf.jpg
75861,To Write Love on Her Arms,Write Love Arms story follows 19yearold Renee always loved fairy tales idea princess hero happily ever after Reneeâs life darker tale sheâs young woman battling addiction depression selfinjury creative blend artistic fantasy balanced harsh reality movie follows Renee courageous journey towards recovery Based True Story started Global Movement depression biography drug katdennings chadmichaelmurray rupertfriend nathanfrankowski drama music,/naQRUuVa4j0uIrgxACIeFlwgKSn.jpg,/xlwfcrAtjIx3l2D6RvWDlqL2x9L.jpg
292,Dave Chappelle's Block Party,Dave Chappelles Block Party American comedianactor delivers story alternative Hip Hop scene small town Ohio manâs moves Brooklyn New York throw unprecedented block party Filmed inspiration 1973 documentary Wattstax  blackpeople hiphop blockparty davechappelle erykahbadu common michelgondry comedy documentary music,/lGS9iKGGRjM049ZGK4J8TvQeBHg.jpg,/lKreZ57RxpsW6zqGM4Sv4FJf2i.jpg
29463,Krush Groove,Krush Groove Russell Walker young successful manager rap performers handling acts Krush Groove label including RunDMC Fat Boys RunDMC hit record Russell needs money press copies borrows street hustler soon regrets decision chillin  blairunderwood josephsimmons darrylmcdaniels michaelschultz drama music romance,/83jp1uZp9405rkHKzDuX8qnJbhw.jpg,/oZRpEhbiKHcRZrXhZFZoaSVny8t.jpg
34099,Brave New Girl,Brave New Girl Holly everything takes star voice dream dedication lacks means break away humble Texas upbringing gets chance attend art music school East coast future suddenly looks bright road stardom bumpy one  tvmovie virginiamadsen lindseyhaun barbaramamabolo bobbyroth drama music family,/zM2CFpnSwM8zvC22FFDWjTdJiPQ.jpg,
872,Singin' in the Rain,Singin Rain 1927 Hollywood Lockwood Lina Lamont famous onscreen romantic pair silent movies Lina mistakes onscreen romance real love latest film transformed musical perfect voice songs strident voice faces studio dub voice Aspiring actress Kathy Selden brought and working movie falls love her Glorious Feeling fan morning musical genekelly donaldoconnor debbiereynolds stanleydonen comedy music romance,/w03EiJVHP8Un77boQeE7hg9DVdU.jpg,/mxf8hJJkHTCqZP3m4o8E1TtwHHs.jpg
43546,Bathing Beauty,Bathing Beauty big splash first starring role Esther Williams teacher womens college  wacky Red Skelton enrolls near her astonishing flamesandfountains aquatic finale MGMs Mammoth Technicolor Musical Spectacle musical girlsboardingschool swimmingpool redskelton estherwilliams basilrathbone georgesidney comedy music,/9vqXU1hFpyLkJK4Wvt3bfUVMbqI.jpg,/7SCpXfIsFbqaA6ffcdSUevaQdLF.jpg
17820,Show Boat,Show Boat dashing Mississippi river gambler wins affections daughter owner Show Boat NEW musical grandmothergranddaughterrelationship interracialrelationship howardkeel kathryngrayson avagardner georgesidney music romance,/sk7s574pI9QAi6uVqbTg0bnLEUC.jpg,/ArRVe2TdaSgXaTWM8N6P4lUGDms.jpg
756,Fantasia,Fantasia Walt Disneys timeless masterpiece extravaganza sight sound See music come life hear pictures burst song experience excitement Fantasia again sensational sound ever see orchestra classicalmusic musicalsegments deemstaylor waltdisney juliettanovis davidhand animation family music,/5m9njnidjR0syG2gpVPVgcEMB2X.jpg,/yRDU00odN8kHIFJQobkoCKcL6Le.jpg
297621,There's Always Woodstock,Theres Always Woodstock Neurotic struggling songwriter Catherine Browns life New York City falls apart forced confront past spends summer childhood home Woodstock Let heart sing womandirector allisonmiller jameswolk kateysagal ritamerson romance comedy music,/4EOoojQInBDbwDtsTQwj7l8Lcw7.jpg,/wmClRUCAZ7g6HzA7ziWRm0e3JeR.jpg
43839,Alexander's Ragtime Band,Alexanders Ragtime Band Roger Grant classical violinist disappoints family teacher organizes jazz band band become successful Roger falls love singer Stella reluctance lose leads thwart efforts become solo star World War separates 1917 Stella marries Rogers best friend Charlie Roger comes home war important concert Carnegie Hall brings corners romantic triangle together American Cavalcade dance ragtime concerttour tyronepower alicefaye donameche henryking drama music romance,/tbmvwfs9C1eTIyCcuhdbnFeuQSA.jpg,/zEHZBRf97910p4bL8HL398ZUs5p.jpg
301351,We Are Your Friends,Friends Young Cole Carter dreams hitting big time Hollywood disc jockey spending days nights hanging buddies working one track set world fire Opportunity comes knocking meets James Reed charismatic DJ takes 23yearold wing Soon seemingly clear path success gets complicated starts falling mentors girlfriend jeopardizing new friendship future seems destined fulfill world yours dj zacefron emilyratajkowski wesbentley maxjoseph drama music romance,/k8SfiPoh3zUkDpHOT22ATegS2FU.jpg,/pLEaJ0zGXxkSLmACjDh2owdari1.jpg
12109,It's All Gone Pete Tong,Gone Pete Tong Gone Pete Tong comedy following tragic life legendary Frankie Wilde story takes us Frankies life one best DJs alive subsequent battle hearing disorder culminating mysterious disappearance scene  discjockey lossoffamily cocaine paulkaye katemagowan neilmaskell michaeldowse drama comedy music,/4AvbVwbejmSMKGEdLmVYDLAss1i.jpg,/o3prcL5cI97VFmhN6yVDgnulz8R.jpg
206296,The Last Five Years,Last Five Years New York struggling actress successful writer sing failed marriage two perspectives two sides every love story wife musical marriage annakendrick jeremyjordan natalieknepp richardlagravenese comedy drama music,/dxTLKSTyGb5IXB64iNgU9AWAsXT.jpg,/irxjcC0io2ibj703Wr0FQABeZdm.jpg
188652,The Ghastly Love of Johnny X,Ghastly Love Johnny X truly mad concoction blending 1950s juvenile delinquents scifi melodrama songanddance touch horror everything right combination create engaging big screen spectacle curious curiously entertaining story involves one Jonathan Xavier devoted misfit gang who incidentally exiled Earth far reaches outer space Johnnys former girlfriend Bliss left stolen Resurrection Suit cosmic mindbending uniform gives owner power others Along way several highly stylized musical numbers lots genuinely humorous dialogue wacky plottwist two beautifully captured last Kodaks blackandwhite PlusX film stock Sing Dance Theyre Juvenile Delinquents Outer Space  willkeenan creedbratton deannajoybrooks paulbunnell comedy fantasy music,/x5f1DNKwid7Pce9afAQd2waPtDs.jpg,/xqxlCt4taV1gqCISRoVCRI3Af08.jpg
17768,A Funny Thing Happened on the Way to the Forum,Funny Thing Happened Way Forum wily slave must unite virgin courtesan young smitten master earn freedom Something Everyone virgin ancientrome freedom zeromostel philsilvers busterkeaton richardlester comedy music,/h3S9DZMUZNsAqd8ZNBed7ttPWXk.jpg,/mtGgCabyz2tkxes2Gq9bJSZsrCk.jpg
157293,à¤à¤¬à¥à¤¸à¥à¤¡à¥,à¤à¤¬à¥à¤¸à¥à¤¡à¥ capable dancer provoked evil design employer naturally prove mettle Indias First 3D Dance movie underdog competition dance prabhudeva ganeshacharya kaykaymenon remodsouza drama music,/6d10bDZIg8vQNnzSn9wAu4KD8hc.jpg,/bpGvGNhM1KISj5JdQBBEOGWYHC7.jpg
62677,Songcatcher,Songcatcher denied promotion university teaches Doctor Lily Penleric brilliant musicologist impulsively visits sister runs struggling rural school Appalachia stumbles upon discovery life  treasure trove ancient ScotsIrish ballads songs handed generation generation preserved intact seclusion mountains goal securing promotion Lily ventures isolated areas mountains collect songs finds increasingly enchanted Fall spell musical independentfilm womandirector janetmcteer michaeldavis michaelgoodwin maggiegreenwald drama music,/qpUSLY5BPi42rqO097tNF8e53Qm.jpg,/1ExirZYN7X0Vowg57XW71JQHtxo.jpg
206284,Grace Unplugged,Grace Unplugged talented young singer aspiring songwriterâs Christian faith family ties tested defies worshippastor father pursues popmusic stardom GRACE UNPLUGGED moving inspiring new film explores true meaning success Would give need get everything want christian ajmichalka jamesdenton kevinpollak bradjsilverman drama music,/nmrieP5JFDAxChwwwkq0TWc6a8j.jpg,/5WyJYVBB2wzzzJn6VF6YEYHIpF3.jpg
114065,Down & Out With The Dolls, Dolls raunchy spunky tale rise fall allgirl rock band Portland Oregon Aint Rock N Roll bitch    comedy music,,
7944,Shine a Light,Shine Light Martin Scorsese Rolling Stones unite Shine Light look Rolling Stones Scorsese filmed Stones twoday period intimate Beacon Theater New York City fall 2006 Cinematographers capture raw energy legendary band master director shining light best rock band planet newyork filmdirector legend mickjagger keithrichards charliewatts martinscorsese documentary music,/rMVrNWWaO3xAWZHFUbeamWPzVAC.jpg,/zzAuxUpfZDEspL33N3KlOCWxOLH.jpg
159014,20 Feet from Stardom,20 Feet Stardom Backup singers live world lies beyond spotlight voices bring harmony biggest bands popular music weve idea singers lives lead now   bettemidler mickjagger sting morganneville documentary music,/6iRxKxfE6SB586cQV3BH8NSMzoZ.jpg,/wUop1B76njSptV0B0s8YUFRRG5I.jpg
269057,Bang Bang Baby,Bang Bang Baby small town teenager 1960s believes dreams becoming famous singer come true rock star idol gets stranded town leak nearby chemical plant believed causing mass mutations threatens turn dream nightmare upon time girl smalltown rockstar musical janelevy peterstormare justinchatwin jeffreystjules sciencefiction drama music,/nd5cZ2b9SfsE3I0du7FQNon1QRB.jpg,/ypM5lRVfKOxU2zDc3uPMoQENKbr.jpg
26837,B-Girl,BGirl young female breakdancer Angel moves Los Angeles attack exboyfriend nearly ends dance career forever BGirl follows Angel recovery acceptance new life busts move malecentric world underground hip hop  dancing hiphop bgirl juliejulesurich missyyager wesleyjonathan emilydell crime drama music,/dKIJrcSlTH4ls9onVg86lqYpKQm.jpg,/wE87f2Ls5te6BJcxGkZPFEmfiEu.jpg
3080,Top Hat,Top Hat Showman Jerry Travers working producer Horace Hardwick London Jerry demonstrates new dance steps late one night Horaces hotel much annoyance sleeping Dale Tremont below goes upstairs complain two immediately attracted other Complications arise Dale mistakes Jerry Horace Theyre Dancing CheekToCheek Again venice dance musical fredastaire gingerrogers edwardeveretthorton marksandrich comedy music romance,/qoPBiN6PBs2NsP7BNOJGCnmwruG.jpg,/tnPgH5j3rPRajvF1iUqLH9WgWqz.jpg
9459,Woodstock,Woodstock intimate look Woodstock Music  Art Festival held Bethel NY 1969 preparation cleanup historic access insiders blistering concert footage portraits concertgoers negative positive aspects shown drug use performers naked fans sliding mud collapse fences unexpected hordes surreal arrival National Guard helicopters food medical assistance impromptu city 500000 3 days peace musicand love hippie freelove musical joecocker richiehavens joanbaez michaelwadleigh history documentary music,/cnfhelfQucSb4Y54yFgtnSNhsAT.jpg,/50tOx2lJXuszVjwCjNYHEXnPMWx.jpg
324322,They Will Have to Kill Us First,Kill Us First 2012 jihadists took control northern Mali imposed one strictest interpretations sharia law history August 12th banned music  radio stations destroyed instruments burned musicians facing torture even death Overnight Maliâs revered members society â musicians â forced hiding exile film follows Maliâs musicians fight keep music alive country witness fierce battles army jihadists capture life borders refugee camps money hope scarce follow perilous journeys home war ravaged cities one band Songhoy Blues path international stardom  womandirector alioutourÃ© oumartourÃ© garbatourÃ© johannaschwartz music documentary,/7xOKJs1Q1M0KsrHgpfiFu9QcIbe.jpg,/cjhGOLFJF1N5e3CjDJbyuTtC0m7.jpg
704,A Hard Day's Night,Hard Days Night Capturing John Lennon Paul McCartney George Harrison Ringo Starr electrifying element A Hard Days Night wildly irreverent journey pastiche day life Beatles 1964 band use guile wit avoid pursuing fans press reach scheduled television performance spite Pauls troublemaking grandfather Ringos arrest Beatles starring first fulllength hilarious actionpacked film adolescence cultureclash pressconference johnlennon paulmccartney georgeharrison richardlester comedy music,/6Ulsccp2VkaVU5qbya3bxm9JG4x.jpg,/9hWiNbvLR3nPDanTdEWOc4EeBGp.jpg
