id,title,corpus,poster,backdrop
5902,A Bridge Too Far,Bridge Far Tells story operation Market Garden failed attempt allies latter stages WWII end war quickly securing three bridges Holland allowing access Rhine Germany combination poor allied intelligence presence two crack German panzer divisions meant final part operation the bridge Arnhem Rhine doomed failure sky comes screens incredible spectacle men war netherlands worldwarii panzer dirkbogarde jamescaan michaelcaine richardattenborough drama history war,/lszOk3Xmh7qpLaM9J4K9E6ADLk1.jpg,/26feWH2NF8XqxuMzfkJTp9T5dfQ.jpg
10523,W.,W Whether love hate him question George W Bush one controversial public figures recent memory W takes viewers Bushâs eventful life  struggles triumphs found wife faith course critical days leading Bushâs decision invade Iraq life misunderestimated usa whitehouse usapresident joshbrolin elizabethbanks ellenburstyn oliverstone drama history,/nJm8UF4zbUYEoku9seEtz1PTJGS.jpg,/4sGq2IIOw1VjaUUCAhUOIAyjmEv.jpg
424,Schindler's List,Schindlers List true story businessman Oskar Schindler saved thousand Jewish lives Nazis worked slaves factory World War II Whoever saves one life saves world entire factory concentrationcamp hero liamneeson benkingsley ralphfiennes stevenspielberg drama history war,/sF1U4EUQS8YHUYjNl3pMGNIQyr0.jpg,/zb6fM1CX41D9rF9hdgclu0peUmy.jpg
117,The Untouchables,Untouchables Young Treasury Agent Elliot Ness arrives Chicago determined take Al Capone going easy Capone police pocket Ness meets Jimmy Malone veteran patrolman probably honorable one force asks Malone help get Capone Malone warns goes Capone going war prepared do whitesuit alcapone toughcop kevincostner seanconnery charlesmartinsmith briandepalma crime drama history,/8BquGK22zCcsmBWiaIakaaPpSZb.jpg,/i1oWUGVDNBhGBykcCRBlX326udb.jpg
746,The Last Emperor,Last Emperor dramatic history Pu Yi last Emperors China lofty birth brief reign Forbidden City object worship half billion people abdication decline dissolute lifestyle exploitation invading Japanese finally obscure existence another peasant worker Peoples Republic Lord Ten Thousand Years absolute monarch China born rule world ancient tradition Nothing prepared world change buddhism japan suicide johnlone peterotoole joanchen bernardobertolucci drama history,/7TILJhdeJAaEyDiwvJZMo9SQBoe.jpg,/k29qVmwWwR0i5A1UMIws1Vmv6hV.jpg
4518,Elizabeth,Elizabeth story ascension throne early reign Queen Elizabeth First endless attempts council marry off Catholic hatred romance Lord Robert Dudley Declared illegitimate aged 3 Tried treason aged 21 Crowned Queen aged 25 duke historicalfigure treason cateblanchett geoffreyrush christophereccleston shekharkapur drama history,/qEk48VLOdibXFVIEzE9ETZUBcCs.jpg,/cCzvJ95pEB1I5cUX7Zjfl606noN.jpg
11165,Tora! Tora! Tora!,Tora Tora Tora summer 1941 United States Japan seem brink war constant embargos failed diplomacy come end Tora Tora Tora named code words use lead Japanese pilot indicate surprised Americans covers days leading attack Pearl Harbor plunged America Second World War incredible attack Pearl Harbor japan worldwarii pearlharbor martinbalsam sÃ´yamamura josephcotten richardfleischer history action drama,/c311sN931DixuZRer0JGYCwpx9N.jpg,/bhEJZ6XH1B9ld97OWppdAnvWzl5.jpg
319888,Eddie the Eagle,Eddie Eagle Inspired true events Eddie Eagle feelgood story Michael Eddie Edwards Taron Egerton unlikely courageous British skijumper never stopped believing  even entire nation counting out help rebellious charismatic coach played Hugh Jackman Eddie takes establishment wins hearts sports fans around world making improbable historic showing 1988 Calgary Winter Olympics Win lose always aim high underdog olympicgames skijump taronegerton hughjackman christopherwalken dexterfletcher comedy drama history,/80fwjYfHmeDXobIErpNvCFCOAYd.jpg,/a8Gsjp2GZ8NVvSg0BmkBDOv7Kz1.jpg
60309,The Conspirator,Conspirator Mary Surratt lone female charged coconspirator assassination trial Abraham Lincoln whole nation turns her forced rely reluctant lawyer uncover truth save life One bullet killed President one man president history conspiracy evanrachelwood jamesmcavoy kevinkline robertredford crime drama history,/qaUALpadysRP794bGC3rFfHoZOs.jpg,/i4YjA78Tf60YW5tfBJmW8Q8X1QU.jpg
293646,The 33,33 Based true story collapse mine San Jose Chile left 33 miners isolated underground 69 days Hope Runs Deep mining chile basedontruestory antoniobanderas rodrigosantoro juliettebinoche patriciariggen drama history,/hpXkIuAlIlcNYACRE2MssxnHvZQ.jpg,/wDP8oRB6bkcHjylBaRAMJFRtnim.jpg
10655,Gettysburg,Gettysburg Summer 1863 Confederacy pushes north Pennsylvania Union divisions converge face them two great armies clash Gettysburg site theology school three days legendary actions Little Round Top Picketts Charge fate one nation indivisible hangs balance  civilwar independence troops jeffdaniels tomberenger martinsheen ronaldfmaxwell war drama history,/566AVv5fwoQTdFy37JXc8QcyDSy.jpg,/o0KR5pXjoMuyNP9xnScGEE5zdX9.jpg
33157,Waterloo,Waterloo defeating France imprisoning Napoleon Elba ending two decades war Europe shocked find Napoleon escaped caused French Army defect King back him best British generals Duke Wellington beat Napoleans best generals Spain Portugal must beat Napoleon Anglo Allied army  biography napoleonbonaparte waterloo rodsteiger christopherplummer orsonwelles sergeybondarchuk history action drama,/tNTLZBn5szEvBRTtkWtAyuFqkDa.jpg,/yvUkDp3uWj8SpeHQVpmLpnMW3Vc.jpg
6973,In the Valley of Elah,Valley Elah career officer wife work police detective uncover truth behind sons disappearance following return tour duty Iraq Sometimes finding truth easier facing it fathersonrelationship detective warcrimes tommyleejones charlizetheron susansarandon paulhaggis history drama thriller,/aQx5vOURCo4SD71s7BBJIozGmt3.jpg,/2etSwBHCTcyFp9XOjZR4yYxqCC9.jpg
11156,Coco avant Chanel,Coco avant Chanel 2009 biopic early life Coco Chanel Several years leaving orphanage father never returned her Gabrielle Chanel finds working provincial bar both seamstress performers singer earning nickname Coco song sings nightly sister liaison Baron Balsan gives entree French society chance develop gift designing Frances famous mademoiselle fashiondesigner womandirector audreytautou benoÃ®tpoelvoorde alessandronivola annefontaine drama history,/e786zNMrFfAc3LEqJgj0FYFKHyL.jpg,/wJ3LAZDzXpBxakGzUcjLgKCvKer.jpg
30596,åæåå,åæåå 1905 revolutionist Sun YatSen visits Hong Kong discuss plans Tongmenghui members overthrow Qing dynasty find assassins sent kill him assemble group protectors prevent attacks save nations future must protect one man past assassination martialarts sword donnieyen wangxueqi tonyleungkafai teddychan drama action history,/hEqqA5pSm62IcJ4YJAuMByme3zr.jpg,/2sSIqFskgwuA2yCMjjLk7sggcAk.jpg
783,Gandhi,Gandhi early years 20th century Mohandas K Gandhi Britishtrained lawyer forsakes worldly possessions take cause Indian independence Faced armed resistance British government Gandhi adopts policy passive resistance endeavouring win freedom people without resorting bloodshed triumph changed world forever muslim indianlead demonstration benkingsley candicebergen edwardfox richardattenborough drama history,/rOXftt7SluxskrFrvU7qFJa5zeN.jpg,/gum3tuO1zKHBdElSQPS08PJ1w67.jpg
11661,Joyeux NoÃ«l,Joyeux NoÃ«l 1914 World War I bloodiest war ever time human history well way However Christmas Eve numerous sections Western Front called informal unauthorized truce various frontline soldiers conflict peacefully met Mans Land share precious pause carnage fleeting brotherhood France 1914 moment humanity made history holiday worldwari hostility dianekruger nataliedessay bennofÃ¼rmann christiancarion romance drama history,/9Ka8lKCIiWjnZiMslPQeakS5UhW.jpg,/bfbbCJ0Cx8N8brffVHS8gFBjJlX.jpg
76203,12 Years a Slave,12 Years Slave preCivil War United States Solomon Northup free black man upstate New York abducted sold slavery Facing cruelty well unexpected kindnesses Solomon struggles stay alive retain dignity twelfth year unforgettable odyssey Solomonâs chance meeting Canadian abolitionist forever alter life extraordinary true story Solomon Northup whip kidnapping slavery chiwetelejiofor michaelfassbender lupitanyongo stevemcqueen drama history,/xdANQijuNrJaw1HA61rDccME4Tm.jpg,/4Bb1kMIfrT2tYRZ9M6Jhqy6gkeF.jpg
273895,Selma,Selma Selma Alabama place segregation South worst leading march ended violence forcing famous statement President Lyndon B Johnson ultimately led signing Civil Rights Act One dream change world alabama martinlutherking president davidoyelowo tomwilkinson carmenejogo avaduvernay history drama,/wq4lhMc4BuOyQqe1ZGzhxLyy3Uk.jpg,/kVGUdR1CXKAyCFj5Tt4uyR2bpFx.jpg
314365,Spotlight,Spotlight true story Boston Globe uncovered massive scandal child abuse coverup within local Catholic Archdiocese shaking entire Catholic Church core Break story Break silence childabuse journalism judge markruffalo michaelkeaton rachelmcadams tommccarthy drama thriller history,/gWkgMnIsd8Od7iyhEEKL5G4Qq6J.jpg,/8FbbcmwmpGd7brfiC7f7lWFNGdi.jpg
10139,Milk,Milk story Californias first openly gay elected official Harvey Milk became outspoken agent change seeking equal rights opportunities all great love city people brought backing young old straight gay alike â time prejudice violence gays openly accepted norm Never Blend In gay sanfrancisco homophobia seanpenn emilehirsch jamesfranco gusvansant history drama,/9iIjLqwuA80EE35JMBauNgCfFBB.jpg,/nbTHUThJ4q4HC8ZK1NSz1ITD4AD.jpg
2428,The Greatest Story Ever Told,Greatest Story Ever Told Allstar epic retelling Christs life  jesuschrist biography epic maxvonsydow michaelandersonjr carrollbaker georgestevens drama history,/c21ON7BZn0jwdNl6ibZ1vhXJmpy.jpg,/uuVUJPU7RT2SWj9JxTwMrYDKZP6.jpg
14538,ä¸å½ä¹è§é¾å¸ç²,ä¸å½ä¹è§é¾å¸ç² aging Zhao embarks final greatest campaign road adventure crown name glory time  warriorwoman numberintitle sammohung vannesswu maggieq daniellee action history drama,/q3MTP7z1d5jEf3aUdMzrW0ww54W.jpg,/aYanA2uSRfYAHRNXqs797PjC9BK.jpg
280871,à®°à®¾à®®à®¾à®©à¯à®à®©à¯,à®°à®¾à®®à®¾à®©à¯à®à®©à¯ prodigious Indian mathematician overcome poverty prejudices make mark help British mentor  mathematician biography prodigy abhinayvaddi suhasinimaniratnam kevinmcgowan gnanarajasekaran drama history,/kCq39KKJD6iB5WvkwgdDHq7b44Y.jpg,
2669,The Bounty,Bounty familiar story Lieutenant Bligh whose cruelty leads mutiny ship version follows efforts Fletcher Christian get men beyond reach British retribution epic voyage Lieutenant Bligh get loyalists safely East Timor tiny lifeboat 200 years truth behind legend femalenudity exoticisland mutiny melgibson anthonyhopkins laurenceolivier rogerdonaldson action drama history,/hMFgXhUv5UWqgZckOtSmv1H0diS.jpg,/bJDbhEXkg7Eh4qQrMwbQAdTU2Mt.jpg
17277,The Fall of the Roman Empire,Fall Roman Empire Drawn events later inspired Gladiator film charts powerhungry greed fatherson betrayal led Romes collapse bloody hands Barbarians Magnificent ReCreation    Ancient Empire    Launches New Epoch Motion Pictures    romanempire ancientrome sophialoren stephenboyd alecguinness anthonymann drama history,/ggrPUKNYFZ6ogs896ZiT0lQG9Tr.jpg,/wpTgHZCCfM3SffZvq6tCFdkkMz0.jpg
279,Amadeus,Amadeus incredible story genius musician Wolfgang Amadeus Mozart told flashback peer secret rival Antonio Salieri â confined insane asylum Everything heard true italy composer opera fmurrayabraham tomhulce elizabethberridge miloÅ¡forman drama history music,/1n5VUlCqgmVax1adxGZm8oCFaKc.jpg,/pD5Z6YglDNcRhcrCJKDhJlbGzni.jpg
9829,United 93,United 93 real time account events United Flight 93 one planes hijacked 911 crashed near Shanksville Pennsylvania passengers foiled terrorist plot September 11 2001 Four planes hijacked Three reached target story fourth airplane hijacking terrorcell jjjohnson pollyadams trishgates paulgreengrass drama history crime,/aahr1uIPrEej8q4baE1RYXOXwFB.jpg,/pbm04tWNa8MkbPqJ33yrGVXTWAl.jpg
321697,Steve Jobs,Steve Jobs Set backstage three iconic product launches ending 1998 unveiling iMac Steve Jobs takes us behind scenes digital revolution paint intimate portrait brilliant man epicenter great man good man biography computer fatherdaughterrelationship michaelfassbender katewinslet sethrogen dannyboyle drama history,/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg,/xtnckJId2P6l30kNMLmmxWosEiC.jpg
522,Ed Wood,Ed Wood mostly true story legendary worst director time who help strange friends filmed countless Bmovies without ever becoming famous successful came making bad movies Ed Wood best individual taxi transsexuality johnnydepp martinlandau sarahjessicaparker timburton comedy drama history,/n8SrO3WbyuY2b6KazogqbQF348C.jpg,/3jrwJiMCe7VZP0DNcywHYOKg0Zu.jpg
12246,ÐÐ¾Ð½Ð³Ð¾Ð»,ÐÐ¾Ð½Ð³Ð¾Ð» story recounts early life Genghis Khan slave went conquer half world 11th century Greatness comes take it mongolia genghiskhan tadanobuasano sunhonglei khulanchuluun sergeibodrov history,/wZ0yyU6BnRANXbYbDjrYI6XZFsz.jpg,/v04K1SN1HAUpxolz6Uu3V26lSLB.jpg
127560,The Railway Man,Railway Man victim World War IIs Death Railway sets find responsible torture true story Revenge never straight line posttraumaticstressdisorder japanese worldwarii jeremyirvine colinfirth stellanskarsgÃ¥rd jonathanteplitzky drama history,/yuADLCxGCA5rFWk2QDXvX5plBrD.jpg,/qJNA7GOqwJj0pGeuHSWiMDdq3S9.jpg
205,Hotel Rwanda,Hotel Rwanda Inspired true events film takes place Rwanda 1990s million Tutsis killed genocide went mostly unnoticed rest world Hotel owner Paul Rusesabagina houses thousand refuges hotel attempt save lives world closed eyes opened arms rwanda refugee refugeecamp doncheadle sophieokonedo nicknolte terrygeorge drama history war,/p3pHw85UMZPegfMZBA6dZ06yarm.jpg,/ljEdpkceJ9b3TEcTVQISS0Goft0.jpg
27759,55 Days at Peking,55 Days Peking Diplomats soldiers representatives dozen nations fend siege International Compound Peking 1900 Boxer Rebellion disparate interests unite survival despite competing factions overwhelming odds delayed relief tacit support Boxers Empress China generals handful men women held frenzied hordes bloodthirsty fanatics siege epic beijing charltonheston avagardner davidniven nicholasray action drama history,/uR0xaqmqlbhatf9014mHuwV1Uly.jpg,/3wtlu7h4EmGeAvEx6Ou5nZee9LD.jpg
18840,The White Countess,White Countess last movie team Ismail Merchant James Ivory Kazuo Ishiguro Set 1930s Shanghai The White Countess Sofia Natasha Richardson fallen member Russian aristocracy nightclub created blind American diplomat named Jackson Ralph Fiennes asks Sofia centerpiece world wants create   ralphfiennes natasharichardson hiroyukisanada jamesivory drama history family,/65AKidOOKrfyQkiVYtkgDJVM4CA.jpg,/6coKuJMLZnX1Us87n5H51giDC5C.jpg
45269,The King's Speech,Kings Speech Kings Speech tells story man became King George VI father Queen Elizabeth II brother abdicates George Bertie reluctantly assumes throne Plagued dreaded stutter considered unfit king Bertie engages help unorthodox speech therapist named Lionel Logue set unexpected techniques result unlikely friendship Bertie able find voice boldly lead country war Find voice greatbritain radio monarchy colinfirth geoffreyrush helenabonhamcarter tomhooper drama history,/uQ538BfYLDJh3GXlzRZLo0j7PFj.jpg,/5eb7l7AE2yU0mvb38fR5qLNhDDH.jpg
205596,The Imitation Game,Imitation Game Based real life story legendary cryptanalyst Alan Turing film portrays nailbiting race time Turing brilliant team codebreakers Britains topsecret Government Code Cypher School Bletchley Park darkest days World War II true enigma man cracked code gay england worldwarii benedictcumberbatch keiraknightley matthewgoode mortentyldum history drama thriller,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,/caQp2MhwfrTYGqVr7d9ayn8tqQ7.jpg
947,Lawrence of Arabia,Lawrence Arabia epic British officer TE Lawrences mission aid Arab tribes revolt Ottoman Empire First World War Lawrence becomes flamboyant messianic figure cause Arab unity psychological instability threatens undermine achievements  cairo arabian worldwari peterotoole alecguinness anthonyquinn davidlean adventure drama history,/AiAm0EtDvyGqNpVoieRw4u65vD1.jpg,/mx2jS5Kaa5rmaldEFzKeKpDN9Q2.jpg
9026,The Importance of Being Earnest,Importance Earnest Two young gentlemen living 1890s England use pseudonym Ernest sly fine fall love women using name leads comedy mistaken identities Everybody Loves Ernest Nobodys Quite Sure Really Is newlove countryestate countryhouse ruperteverett colinfirth reesewitherspoon oliverparker comedy drama history,/5GAXuGw1EijfgmlZJgUEOOdV4Za.jpg,/giwYKusYZXuoraAXu0qQ8cIOtyK.jpg
2290,Jakob the Liar,Jakob Liar 1944 Poland Jewish shop keeper named Jakob summoned ghetto headquarters caught curfew waiting German Kommondant Jakob overhears German radio broadcast Russian troop movements Returned ghetto shopkeeper shares information friend rumors fly secret radio within ghetto hope lost invented it jewry schutzstaffel jewishlife robinwilliams arminmuellerstahl hannahtaylorgordon peterkassovitz comedy drama history,/djpm1Va3XDRYubtAtUV9ArX4FOE.jpg,/6rlyp1KV3Lm07ExHIMgs6xtaIS5.jpg
253450,åºå®¢è¶é±å¨,åºå®¢è¶é±å¨ female assassin Tang Dynasty begins question loyalties falls love one targets  assassin tangdynasty ancientchina shuqi changchen nikkihsieh houhsiaohsien action drama history,/10RcGMfzg2lIW1aLcR4ILfNbHK2.jpg,/oHX5Abgjy7GLZWJaqQ54p8GsQvl.jpg
71688,The Iron Lady,Iron Lady look life Margaret Thatcher former Prime Minister United Kingdom focus price paid power Never Compromise capitalism primeminister argentina merylstreep anthonystewarthead harrylloyd phyllidalloyd history drama,/fx7wpKXOht7WOkeOslvErbrf69Q.jpg,/ckOJceLhwXEeOajlaFTXgE3PYSx.jpg
10741,Bobby,Bobby 1968 lives retired doorman hotel manager lounge singer busboy beautician others intersect wake Robert F Kennedys assassination Ambassador Hotel Los Angeles saw wrong tried right it saw suffering tried heal it saw war tried stop it hotel senator kitchen anthonyhopkins heathergraham ashtonkutcher emilioestevez history drama,/ea6aSTUFQopOW7kWFZB9AvMYnbs.jpg,/36R0XliSNppCkmfkRo3uW9tCTCi.jpg
245700,Mr. Turner,Mr Turner Eccentric British painter JMW Turner lives last 25 years gusto secretly becomes involved seaside landlady faithful housekeeper bears unrequited love him  painter timothyspall dorothyatkinson marionbailey mikeleigh history drama,/rnVhl1PFSOoW5c6UhZJZt5TV98p.jpg,/2lzyYNUMTUuuhAq6U7zUFq6am6a.jpg
9045,Amen.,Amen film Amen examines links Vatican Nazi Germany central character Kurt Gerstein member Institute Hygiene WaffenSS horrified sees death camps Moreover shocked learn process used purify water troops using zyklon served basis kill people gas chambers Two Men Two Worlds One Cause vatican pope concentrationcamp ulrichtukur mathieukassovitz ulrichmÃ¼he costagavras drama history,/3PEl3VbuMcZDMa1lUQGL4a7lMNI.jpg,/w7nIk0nq1rk33BUIof2BBciC7JR.jpg
44092,åé¨,åé¨ Set ancient China Zeng Jing skilled assassin finds possession mystical Buddhist monks remains begins quest return remains rightful resting place thus places mortal danger team assassins deadly pursuit possess remains holds ancient powerwielding secret  martialarts swordfight wuxia michelleyeoh jungwoosung wangxueqi johnwoo history action,/jIQAm7YlBoZqllu4gbnagRlO9NY.jpg,/tSOTNZEUHgHyv1NxQmtwrHmDFj2.jpg
16005,The Lucky Ones,Lucky Ones story revolves around three soldiers â Colee TK Cheaver â return Iraq War suffering injuries learn life moved without them end unexpected road trip across US  friendship war roadtrip timrobbins rachelmcadams michaelpeÃ±a neilburger comedy drama history,/zZv0mXxd7kfyKuCLMyS0DFCk0JC.jpg,/r1ufy7z0LSyI9SYSPmIaVZX9LQC.jpg
613,Der Untergang,Der Untergang April 1945 Germany stands brink defeat Russian Army closing east Allied Expeditionary Force attacking west Berlin capital Third Reich Adolf Hitler proclaims Germany still achieve victory orders generals advisers fight last man end finally come Hitler lies dead hand left military must find way end killing Battle Berlin lay arms surrender April 1945 nation awaits itsDownfall berlin poison dictator brunoganz alexandramarialara corinnaharfouch oliverhirschbiegel drama history war,/cP1ElGjBhbZAAqmueXjHDKlSwiP.jpg,/xgAEfHByamMdRCA31oERQrsiutF.jpg
407887,ì¸ì²ìë¥ìì ,ì¸ì²ìë¥ìì  squad soldiers fight Korean Wars crucial Battle Incheon Odds 5000 1 â¦ One Needed korea fictionalizedhistory operationtrudyjackson leejungjae liamneeson leebeomsoo johnhlee history drama war,/kHnmjA8w4wf4fLsPB9Wmhy2qqTy.jpg,/7kyhEU4T9SnUiB6qseTPQjClTuz.jpg
11202,Patton,Patton Patton tells tale General George S Patton famous tank commander World War II film begins pattons career North Africa progresses invasion Germany fall Third Reich Side plots also speak Pattons numerous faults temper habit towards insubordination Rebel Warrior general worldwarii normandy georgecscott karlmalden stephenyoung franklinjschaffner drama history war,/rLM7jIEPTjj4CF7F1IrzzNjLUCu.jpg,/kOPYCJJVodXk76DutR217BkundU.jpg
387,Das Boot,Das Boot German submarine hunts allied ships Second World War soon becomes hunted crew tries survive surface stretching boat limits hunters become hunted terror submarine basedonnovel jÃ¼rgenprochnow herbertgrÃ¶nemeyer klauswennemann wolfgangpetersen action drama history,/9nV5YlX05MHC7zZzffY9kgc8r5d.jpg,/tRI6Csmw4rKzMYDrfUx5xtyBSVE.jpg
14299,Cadillac Records,Cadillac Records story sex violence race rock roll 1950s Chicago exciting turbulent lives Americas musical legends including Muddy Waters Leonard Chess Little Walter Howlin Wolf Etta James Chuck Berry  womandirector adrienbrody jeffreywright beyoncÃ©knowles darnellmartin drama history music,/u2GtllItFwaXMLj4uCeKYt9wf4l.jpg,/1BM5uhmri1fRQhwO3ukNz8mAMhO.jpg
21345,åäº¬!åäº¬!,åäº¬åäº¬ City Life Death takes place 1937 height Second SinoJapanese War Imperial Japanese Army captured thencapital Republic China Nanjing followed known Nanking Massacre Rape Nanking period several weeks wherein tens thousands Chinese soldiers civilians killed  warcrimes massmurder warvictim liuye gaoyuanyuan hideonakaizumi luchuan drama history war,/xY6OUM2aRCmmq1ySTg2eu5rVmcq.jpg,/bt2ncrRtVwOLw30fUn31eDCbE0o.jpg
358451,ä¸åè®°,ä¸åè®° former spy Chinese Nationalist Party falls opiumdealing widow China ravaged war revolution  womandirector lauchingwan tangwei qinhailu mabelcheung drama history romance,/adAEkr661cDj1wdngNY9svUP6D3.jpg,/83LZPdxD5wdY2nKp2ZnZ35sqnAS.jpg
30973,The Visual Bible: The Gospel of John,Visual Bible Gospel John word word depiction life Jesus Christ Good News Translation Bible recorded Gospel John God loved world much miracle jesuschrist lastsupper christopherplummer henryiancusick stuartbunce philipsaville drama history,/rKbmbnYfFhgTjGoDU9F4pIhVvKh.jpg,/380aihjywM92ad2hieYAFgXXMoF.jpg
42345,The Molly Maguires,Molly Maguires Life rough coal mines 1876 Pennsylvania secret group Irish emigrant miners known Molly Maguires fights cruelty mining company sabotage murder detective also Irish emigrant hired infiltrate group report members side sympathies lie  pennsylvania miner coalmining seanconnery samanthaeggar richardharris martinritt drama history,/oC5HRUjTwooMCIYSPS5biOeWoGK.jpg,/r9SwDzjCky74NhyRcfhFji5CK3Q.jpg
14877,September Dawn,September Dawn story set Mountain Meadows Massacre film based upon tragedy occurred Utah 1857 group settlers traveling wagons murdered native Mormons together 140 souls men women children taken   jonvoight tamarahope trentford christophercain drama action history,/qiBCGXaIHSohtTyCnzR1bSrk3v0.jpg,/8PTLzmVuXjvciPshk3Dj3qPw4gZ.jpg
96399,For Greater Glory - The True Story of Cristiada,Greater Glory  True Story Cristiada chronicle Cristeros War 19261929 touched rebellion Mexican governments attempt secularize country True Story Cristiada duringcreditsstinger evalongoria andygarcÃ­a oscarisaac deanwright history drama,/7jgh0ej04j98q2NFpSZLlpDazUo.jpg,/x2pG1B1DASDtgYQyyAiTm4VVkxj.jpg
9289,The Longest Day,Longest Day retelling June 6 1944 perspectives Germans US British Canadians Free French Marshall Erwin Rommel touring defenses established part Reichs Atlantic Wall notes officers Allied invasion comes must stopped beach For Allies well Germans longest day day changed world history held breath worldwarii normandy allied eddiealbert paulanka arletty bernhardwicki action drama history,/5zmvEofdIlgXrQl9A7e5IOzlnFU.jpg,/mYnU5LqkCjWJLGSp9Oabbdq1GlI.jpg
14729,The Long Riders,Long Riders origins exploits ultimate fate James gang told sympathetic portrayal bank robbers made brothers begin legendary bank raids revenge All world likes outlaw damn reason remember em  Jesse James brotherbrotherrelationship jessejames coleyounger davidcarradine keithcarradine robertcarradine walterhill western history,/1Dk9dieSkZeiEVarZFsPJdF9Qel.jpg,/5bf3F24UjEEL3VINpOQb2JO3wVA.jpg
184374,Cinco de Mayo: La Batalla,Cinco de Mayo La Batalla May 5th 1862 thousand Mexican soldiers put lives line worlds largest powerful army one legendary battle freedom Mexico  mexican christianvazquez lizgallardo angÃ©licaaragÃ³n rafalara war history drama,/7MAtraeiaKnTrbtzUBbc9SHkdct.jpg,/iDvsknGjTpApEBjixGtRta5QTtf.jpg
10705,Henry V,Henry V Gritty adaption William Shakespeares play English Kings bloody conquest France great adventure king defied odds prove man shakespeare hero kingdom kennethbranagh derekjacobi brianblessed kennethbranagh war drama history,/ikB1oZb2EijrIEzHB3gH5P38ZWX.jpg,/usbfKNeqx5FrHByBf7Fzf9WDuIl.jpg
27329,à¸ªà¸¸à¸£à¸´à¹à¸¢à¹à¸,à¸ªà¸¸à¸£à¸´à¹à¸¢à¹à¸ 16th century Thailand contends civil war Burmese invasion beautiful princess rises help protect glory Kingdom Ayothaya Based life Queen Suriyothai  queen thailand invasion mlpiyapasbhirombhakdi sarunyuwongkrachang chatchaiplengpanich chatrichalermyukol drama foreign history,/t7dh4Ex3xBJ1nwiPpRGxgCTUa3Y.jpg,/cQtFpE3cyWw2AWdRb5VGU9glOj8.jpg
8883,Flammen & Citronen,Flammen  Citronen Nazi occupation redheaded Bent FaurschouHviid Flame JÃ¸rgen Haagen Schmith Citron assassins Danish resistance take orders Winther whos direct contact Allied leaders One shoots drives 1944 kill Danes Winther gives orders kill Germans target tells Bent Winthers using settle private scores doubt sets in complicated Bents relationship mysterious Kitty Selmer may double agent Also someone circle traitor Bent JÃ¸rgen kill Ã¼bertarget evade capture survive war heroism naivetÃ© mere hatred  assassin copenhagen resistance thurelindhardt madsmikkelsen stinestengade olechristianmadsen crime drama history,/uCgxWX9raGBTVrXcanfA0l8aHy6.jpg,/bYnEzoEklzGwdah3xfgnaenFBu7.jpg
43418,Beneath Hill 60,Beneath Hill 60 true story Australias catandmouse underground mine warfare â one misunderstood misrepresented mystifying conflicts WW I secret struggle BENEATH Western Front combined daring engineering technology science surface knew brave claustrophobic sometimes barbaric work tunnellers BENEATH HILL 60 featuring Captain Woodward MC commanding Australian Hill 60 Tunnelers World War 1  brendancowell harrisongilbertson stevelemarquand jeremysims drama history war,/5eHtQC77fmILNRd7FG70SOdChs8.jpg,/fwNICuPTTExPBWTH8osYeEjTCbo.jpg
19644,ì¤ë¯¸ë,ì¤ë¯¸ë 31 January 1968 31 North Korean commandos infiltrated South Korea failed mission assassinate President Park Chunghee revenge South Korean military assembled team 31 criminals island Silmido kill Kim Ilsung suicide mission redeem honor cancelled leaving frustrated loosely based military uprising 1970s  prison island korea solkyunggu heojunho ahnsungki kangwoosuk action drama history,/jwE6cVIoJ4JP397yMGfBBpHMJmF.jpg,/dbZRnjdBxpIHnyfCDMLlFSzx7pw.jpg
1116,The Wind That Shakes the Barley,Wind Shakes Barley Set 1920âs Irish revolution British Irish medical student start new job London â witnesses mercenary atrocities British decides join brother IRA fight Irish independence Winner PALME DOR 2006 Cannes Film Festival londonengland brotherbrotherrelationship england cillianmurphy pÃ¡draicdelaney liamcunningham kenloach drama history war,/9XquDdOGrlC0EAbPoOXALqS2dDh.jpg,/fKrFGB96kVeJ9uE83Jc4fIWBgqO.jpg
11620,Quo Vadis,Quo Vadis Set back drop Rome crisis General Marcus Vinicius returns city battle fields falls love Christian woman Lygia Caught grip insanity Neros atrocities become extreme burns Rome laying blame Christians Vinicius races save Lygia wrath Nero empire Rome collapses around them BIG ONE splendor savagery worlds wickedest empire Three hours spectacle remember lifetime ancientrome epic kaisernero roberttaylor deborahkerr leogenn mervynleroy drama history romance,/205q2KznSETw5MeUHupvusQGXDC.jpg,/goyLlBUlfZwbKIJFvPbRmpkKYZ.jpg
46138,Made in Dagenham,Made Dagenham dramatization 1968 strike Ford Dagenham car plant female workers walked protest sexual discrimination fight equal rights ordinary woman achieves something extraordinary machinist aftercreditsstinger duringcreditsstinger sallyhawkins bobhoskins mirandarichardson nigelcole comedy drama history,/vzLlaNmzzhYFLAOn6ELiCUKubl9.jpg,/rQvPdR775LuasXP822NNC9cxnJ2.jpg
