id,title,corpus,poster,backdrop
8987,The River Wild,River Wild family vacation rafting expert Gail takes pair armed killers navigating spectacularly violent river vacation river robber boston merylstreep davidstrathairn kevinbacon curtishanson action adventure crime,/wVgQ2T63ThjIsY4R0qoHXjyllql.jpg,/h6YrCnP7VVGfEqDo3IxUmL79UY8.jpg
82525,Savages,Savages Pot growers Ben Chon face Mexican drug cartel kidnapped shared girlfriend Young Beautiful Deadly widow americanabroad eyegouging blakelively taylorkitsch aarontaylorjohnson oliverstone crime drama thriller,/a5h5FvryxiALwfv3FzgUKxJHHPG.jpg,/39FIOhhLT8mxvFRD6MaFzXCVgHr.jpg
9759,Cellular,Cellular young man receives emergency phone call cell phone older woman claims kidnapped â kidnappers targeted husband child next signal dies bank mobilephone telephone chrisevans kimbasinger jasonstatham davidrellis action adventure crime,/AhD3qVfVmxz5CXDxctXwK5nmrOp.jpg,/y3qcx5YQgAhzC1b6DwdkE1dsFzN.jpg
2207,16 Blocks,16 Blocks aging cop assigned ordinary task escorting fasttalking witness police custody courthouse find running gauntlet forces try prevent getting there New York cop witness distance life death got short missionofmurder malebonding doingtherightthing brucewillis yasiinbey davidmorse richarddonner action adventure crime,/p3ygfjYH0r0kNRbglwKNUgagiZR.jpg,/nVh3Z7odHiZBnye4n4yTjVcNSxj.jpg
9625,The Glimmer Man,Glimmer Man former government operative renowned stealth Jack Cole Los Angeles police detective series horrible murders occurs metro area Cole assigned case along toughtalking fellow cop Jim Campbell Although two men clash gradually become effective partners uncover conspiracy linked killings also involves terrorism organized crime Two good cops One bad situation secretagent past cop stevenseagal keenenivorywayans bobgunton johngray action adventure crime,/fMXc2nf3iZFsVbNNmJ5MCtjcwlk.jpg,/tO9KsIcOfV1Y59ps6aSMRLfpzh2.jpg
5955,The Pledge,Pledge police chief retire pledges help woman find daughters killer Based story Swiss writer Friedrich DÃ¼rrenmatt  promise murder drawing jacknicholson aaroneckhart helenmirren seanpenn crime drama mystery,/9QOzFL3FPMAUNNPrNiKC3mEDxco.jpg,/o62VYsoyEUYgYMn21Thd9GHTuUE.jpg
13184,Bangkok Dangerous,Bangkok Dangerous carrying hit assassin Joe Cage always makes use knowledge local population arriving Bangkok Joe meets street kid Kong becomes primary aide Kong nearly killed asks Joe train deadly arts unwittingly becomes target band killers Theres one way out assassin asia gun nicolascage shahkrityamnarm charlieyeung dannypang action crime thriller,/iTRftxHW8i4H7ONaOiCIwEXjNDJ.jpg,/pPCskPgtuHw7sVbaBrUUCtLoaVN.jpg
58233,Johnny English Reborn,Johnny English Reborn prominent heads state world begin gathering conference could major impact global politics MI7 receives word Chinese premier become target highpowered killers falls Johnny English save day Armed latest hightech weaponry gadgets would make even James Bond jealous oncedisgraced agent uncovers evidence massive conspiracy involving worlds powerful organisations vows redeem tarnished reputation stopping killers strike One man One mission chance buddhistmonk cooking primeminister rowanatkinson dominicwest gilliananderson oliverparker crime adventure action,/1T6qnlTVkrGr0mpgZbpSwVU5FWW.jpg,/7Ix2cbT7fBhnduTP7sxzk9s2ZEA.jpg
819,Sleepers,Sleepers Two gangsters seek revenge state jail worker stay youth prison sexually abused them sensational court hearing takes place charge crimes moving drama director Barry Levinson friendship runs deeper blood childabuse sadistic sexualabuse robertdeniro bradpitt kevinbacon barrylevinson crime drama thriller,/yUpiEk2EojS9ZEXb3nIQonQCYYF.jpg,/w2rWEjAMYErpNfoK2Z0GFh1LFhN.jpg
10027,Unleashed,Unleashed Raised slave Danny used fighting survival fact master Bart thinks pet goes far leashing collar make money fight clubs Danny main contender Barts crew car accident Danny escapes meets blind kindhearted piano tuner takes uses music free fighters longburied heart Serve Master martialarts hitman serialkiller jetli morganfreeman bobhoskins louisleterrier action crime,/eOmXfQgDLUndae2xnwJfV0JZ2JN.jpg,/z8ejhyO0hVXk4KVo1bi4HMFP3FS.jpg
27582,The Mechanic,Mechanic Arthur Bishop mechanic  elite assassin strict code unique talent cleanly eliminating targets job requires professional perfection total detachment Bishop best business ordered take mentor close friend Harry Bishop anything detached Someone fix problems poison chicago prostitute jasonstatham benfoster donaldsutherland simonwest action thriller crime,/k37axEHszFP9WOVvbozxF0r7X7g.jpg,/dYb6kgvoGjUH59n2uB4eV9xqmKR.jpg
64688,21 Jump Street,21 Jump Street high school Schmidt dork Jenko popular jock graduation joined police force ended partners riding bicycles city park Since young look like high school students assigned undercover unit infiltrate drug ring supplying high school students synthetic drugs thought streets mean went back high school malefriendship highschool parody channingtatum jonahhill brielarson phillord action comedy crime,/8v3Sqv9UcIUC4ebmpKWROqPBINZ.jpg,/rXrpYOveFl76ivMmyb2612T7Q8w.jpg
136795,The Heat,Heat Uptight straightlaced FBI Special Agent Sarah Ashburn methodical investigator reputation excellenceand hyperarrogance Shannon Mullins one Boston PDs finest foulmouthed short fuse uses gut instinct street smarts catch elusive criminals Neither ever partner friend matter two wildly incompatible law officers join forces bring ruthless drug lord become last thing anyone expected Buddies Actions never hot boston fbi buddycomedy sandrabullock melissamccarthy demiÃ¡nbichir paulfeig action comedy crime,/yERBa1y5zNUOTRKQPiDCPIc2fuv.jpg,/c0V8KAiuoWLXf7TfvwHK4yhIfb9.jpg
2749,15 Minutes,15 Minutes Eastern European criminals Oleg Emil come New York City pick share heist score Oleg steals video camera starts filming activities legal illegal learn American media circus make remorseless killer look like victim make rich target mediasavvy NYPD Homicide Detective Eddie Flemming medianaive FDNY Fire Marshal Jordy Warsaw cops investigating murder torching former criminal partner filming everything sell local tabloid TV show Top Story America Likes Watch ,/bZ7Xx15zZdDzbKFKl4ULEJ11hWu.jpg,/dGm3XpCrvwU7DmMz7UFViJtKAYg.jpg
1830,Lord of War,Lord War Yuri Orlov globetrotting arms dealer and deadliest war zones struggles stay one step ahead relentless Interpol agent business rivals even customers include many worlds notorious dictators Finally must also face conscience theres will theres weapon coldwar weapon armsdealer nicolascage bridgetmoynahan jaredleto andrewniccol crime drama thriller,/3MGQD4yXokufNlW1AyRXdiy7ytP.jpg,/aDswjn9q5QCtLi7DaoJ21rq2pm8.jpg
54054,One for the Money,One Money unemployed lingerie buyer convinces bail bondsman cousin give shot bounty hunter first assignment track former cop run murder â man broke heart years before help friends best bounty hunter business slowly learns takes true bounty hunter looking notsogood men bountyhunter basedonnovel romance katherineheigl jasonomara danielsunjata julieannerobinson action comedy crime,/eeltLl5jLUl9d96tpKkCAWu4JWu.jpg,/5AOV7ga7jvkIhmJalE4rmEf833X.jpg
27936,Micmacs Ã  tire-larigot,Micmacs Ã  tirelarigot man friends come intricate original plan destroy two big weapons manufacturers Avid moviewatcher video store clerk Bazil life ruined weapons war father killed landmine Morocco one fateful night stray bullet nearby shootout embeds skull leaving verge instantaneous death Losing job home Bazil wanders streets meets Slammer pardoned convict introduces band eccentric junkyard dealers including Calculator math expert statistician Buster recordholder human cannonball feats Tiny Pete artistic craftsman automatons Elastic Girl sassy contortionist chance reveals Bazil two weapons manufacturers responsible building instruments destruction constructs complex scheme revenge newfound family happy help set motion Non Stop Madness unemployment contortionist humancannonball danyboon dominiquepinon andrÃ©dussollier jeanpierrejeunet action comedy crime,/tU5oKpfIjUlI2fYpG7RCNObfHwi.jpg,/v4qLFzxjksTadTo2R13s8B0s2Y7.jpg
49527,Man on a Ledge,Man Ledge excop turned con threatens jump death Manhattan hotel rooftop NYPD dispatch female police psychologist talk down However unbeknownst police scene suicide attempt cover biggest diamond heist ever pulled push innocent man far deception newyorkcity rooftop samworthington elizabethbanks jamiebell asgerleth action thriller crime,/fn75crX6sRcKRc7lhuqKTenppQE.jpg,/sA9sYbLUE1grGKh5q5SHgPaZS72.jpg
168672,American Hustle,American Hustle con man Irving Rosenfeld along seductive partner Sydney Prosser forced work wild FBI agent Richie DiMaso pushes world Jersey powerbrokers mafia Everyone Hustles Survive conartist scam mobster christianbale bradleycooper amyadams davidorussell drama crime,/koXGRfatN0tURFWMA0Keb0p0Gtg.jpg,/bof71DUdBb5FwTylar4rnIVd8z.jpg
10398,Double Jeopardy,Double Jeopardy woman framed husbands murder suspects still alive already tried crime cant reprosecuted finds kills him Murder always crime prison sailboat sailingtrip tommyleejones ashleyjudd brucegreenwood bruceberesford crime drama mystery,/lSYMeHoUh9uWX2kXi9Fqe4BX2Ml.jpg,/fk4NXhazfRKtQaVEV9IPeM7OIVH.jpg
1645,A Time to Kill,Time Kill young lawyer defends black man accused murdering two men raped 10yearold daughter sparking rebirth KKK Experience time never forget kukluxklan rape mississippi matthewmcconaughey sandrabullock samuelljackson joelschumacher crime drama thriller,/apUSR9WE7lMATBGYhzZ8RnPDYsK.jpg,/bwLQCW6LqmrJ6aJsevypcg93JCU.jpg
1213,The Talented Mr. Ripley,Talented Mr Ripley Tom Ripley calculating young man believes better fake somebody real nobody Opportunity knocks form wealthy US shipbuilder hires Tom travel Italy bring back playboy son Dickie Ripley worms way idyllic lives Dickie girlfriend plunging daring scheme duplicity lies murder far would go become someone else venice italy gay mattdamon gwynethpaltrow judelaw anthonyminghella thriller crime drama,/6ojHgqtIR41O2qLKa7LFUVj0cZa.jpg,/51UDa3IuGyiKGe2MgMcLGvJE2Fm.jpg
187,Sin City,Sin City Welcome Sin City town beckons tough corrupt brokenhearted call darkâ¦ Hardboiled call home â Crooked cops sexy dames desperate vigilantes seeking revenge others lust redemption hoping little both universe unlikely reluctant heroes still trying right thing city refuses care Walk right back alley Sin City find anything dystopia basedoncomicbook heldcaptive jessicaalba devonaoki cliveowen robertrodriguez action thriller crime,/i66G50wATMmPrvpP95f0XP6ZdVS.jpg,/lt1rGQSqhk2T2T4lHo6CTQYvoWP.jpg
11565,Big Momma's House 2,Big Mommas House 2 FBI agent Malcolm Turner goes back undercover Big Momma slicktalking slamdunking Southern granny attitude spare granny must play nanny three dysfunctional upper class kids order spy computer hacked dad momma comedies back undercover nanny computervirus martinlawrence nialong emilyprocter johnwhitesell comedy crime,/wlbov6pkgySqYZilZcO54f29Dg1.jpg,/e1jaVQ1E1CrBhO3a6wehqsUadk0.jpg
6073,The Mexican,Mexican Jerry Welbach reluctant bagman given two ultimatums first mob boss travel Mexico retrieve priceless antique pistol known the Mexican suffer consequences second girlfriend Samantha end association mob Jerry figures alive trouble Samantha better permanent alternative heads south border Love safety off kidnapping pistol bradpitt juliaroberts jamesgandolfini goreverbinski action comedy crime,/5GqF6rVjUW6CVTuj7w1A2JE49AF.jpg,/etJYRzgMpZQQaXmlJ2q0EwbjuZi.jpg
50348,The Lincoln Lawyer,Lincoln Lawyer lawyer conducts business back Lincoln town car representing highprofile client Beverly Hills Case Dangerous Game Life Death judge arrest jury matthewmcconaughey marisatomei ryanphillippe bradfurman crime drama thriller,/gOn8Ve9Yi8fxjRkmLr5BZoOc7KV.jpg,/yQUUD3RmZ3hsnsyDZp077pgrnli.jpg
9930,Legal Eagles,Legal Eagles District Attorney Tom Logan set higher office least becomes involved defence lawyer Laura Kelly unpredictable client Chelsea Deardon seems least Chelseas crimes theft valuable painting women persuade Logan investigate cut official corners much sinister scenario starts emerge Tom Logan law partner put dog witness stand client cant enter room without crime committed case could turn murder year His courtcase client lawyer robertredford debrawinger darylhannah ivanreitman comedy crime drama,/aZKGkQ9rpMyQ75sbdLnpmiM3m73.jpg,/4bvdAXyRqm13vhe6Hzt1Y3ZDVSR.jpg
11975,The Rainmaker,Rainmaker Rudy Baylor Matt Damon young attorney clients goes work seedy ambulance chaser wants help parents terminally ill boy suit insurance company represented ruthless Jon Voight take corporate America Rudy scrappy paralegal Danny DeVito must open law firm totally unqualified try case lifetime every underdog day jurors proof courtcase mattdamon dannydevito jonvoight francisfordcoppola drama crime thriller,/7A382nJnnS1YFqt19pWy8IDAqhI.jpg,/v0IeACcCsKLKqT4eCJsZ60nySQL.jpg
8224,8MM,8MM small seemingly innocuous plastic reel film leads surveillance specialist Tom Welles increasingly dark frightening path help streetwise Max relentlessly follows bizarre trail evidence determine fate complete stranger work turns obsession drifts farther farther away wife family simple life smalltown PI cant prepare truth take you pornography pornactor lossofdaughter nicolascage joaquinphoenix jamesgandolfini joelschumacher thriller crime mystery,/kiIju5GG46DvwoiUs5xlwIyiHMW.jpg,/eEP8pyCmldfbnml0SFMvPK7kE4x.jpg
10154,Mickey Blue Eyes,Mickey Blue Eyes English auctioneer proposes daughter mafia kingpin realize certain favors would asked him romantic comedy cant refuse newyork marriageproposal fbi hughgrant jamescaan jeannetripplehorn kellymakin comedy crime romance,/5nIqLKEhWdA2QpzyaI2sbsTPaxP.jpg,/7BUkUyHAijyZ8UpMxnn3TM5vHwg.jpg
11398,The Art of War,Art War ruthless terrorists threaten bring United Nations frame one man believe stop them international security expert named Shaw must run allies become solitary force good tries stop could become World War III foe china chinesewoman secretagent wesleysnipes donaldsutherland maurychaykin christianduguay crime action adventure,/m3DsrJC3qzm1GPzjDeb5dRXN6AF.jpg,/pBcDFaPnjWONiIqicu1xXfSKvBI.jpg
203,Mean Streets,Mean Streets smalltime hood must choose among love friendship chance rise within mob make sins church streets epilepsy protectionmoney secretlove harveykeitel robertdeniro davidproval martinscorsese drama crime,/9msfwOeGc9uL1iRRTBdEf15XonC.jpg,/WiiLlUc2FYa0kTmGwFoL6vw0gv.jpg
62835,Colombiana,Colombiana Zoe Saldana plays young woman who witnessing parentsâ murder child Bogota grows stonecold assassin works uncle hitman day personal time spent engaging vigilante murders hopes lead ultimate target mobster responsible parents death Revenge beautiful streetgang uncle femaleassassin zoesaldana cliffcurtis callumblue oliviermegaton action thriller crime,/rEdGDgRB3gducezNSIyx2lbKQy4.jpg,/2PlRuZUjqC58bqm6MOjOAraEdFA.jpg
13536,City By The Sea,City Sea man struggling come terms sins father makes terrible discovery son fallen life crime drama based true story Vincent LaMarca dedicated wellrespected New York City police detective gone great lengths distance past searching killer last suspect want see son murder homicidedetective robertdeniro jamesfranco francesmcdormand michaelcatonjones crime drama mystery,/vpjKtnE5SGTfmdw4YtJsnrfFJs0.jpg,/kwY1HeoEIDXCdpb4PMdyzCiBUCV.jpg
6071,Kiss of Death,Kiss Death Jimmy Kilmartin excon living Astoria New York City borough Queens trying stay clean raising family wife Bev cousin Ronnie causes take fall driving illegal transport stolen cars police officer named Calvin Hart injured Jimmy lands back prison exchange early release asked help bring local crime boss named Little Junior Brown Jimmy remarries attempts renew relationship child sent undercover Detective Hart work Junior infiltrate operations soon Little Junior kills undercover federal agent Jimmy watching unscrupulous district attorney feds complicate life must take Junior face consequences  hoodlum davidcaruso samuelljackson nicolascage barbetschroeder action crime drama,/2cCxEqeIy6Q8HgVjfT7obOnF5Zi.jpg,/p9PdDRIiQfjGtg21xHOPVD7jZyy.jpg
266396,The Gunman,Gunman Eight years fleeing Congo following assassination countrys minister mining former assassin Jim Terrier back suffering PTSD digging wells atone violent past attempt made life Terrier flies London find wants dead  why Terriers search leads reunion Annie woman loved married oily businessman dealings Africa Armed Truth assassin hitman seanpenn jasminetrinca javierbardem pierremorel action drama crime,/lnUozDnDANTsDYEdsNsHC6b8IiS.jpg,/gzHwSVDecoeTCzJL4ypqEZljTku.jpg
10428,Hackers,Hackers Along new friends teenager arrested US Secret Service banned using computer writing computer virus discovers plot nefarious hacker must use computer skills find evidence pursued Secret Service evil computer genius behind virus right wrong fun boring femalenudity hacker nudity jonnyleemiller angelinajolie jessebradford iainsoftley action crime thriller,/w8H2KpRtpzwlxz5KrvINCVihok1.jpg,/bqFO92d1idNAI4OOncUrduz2YoA.jpg
10833,Heartbreakers,Heartbreakers Max Page brilliant motherdaughter con team grift fine science Max targets wealthy willing men marries them Page seduces them Max catches husband act palimony city next easy mark Caution Dangerous Curves Ahead consandscams sigourneyweaver jenniferlovehewitt genehackman davidmirkin crime comedy romance,/bwvec0gRMSpLakcPuxe0RWScNv3.jpg,/ayRhG0eoQwJ6il7bmXGrZx8rUta.jpg
23168,The Town,Town Doug MacRay longtime thief who smarter rest crew looking chance exit game bank job leads group kidnapping attractive branch manager takes role monitoring â burgeoning relationship threatens unveil identities Doug crew FBI Agent case Welcome bank robbery capital America basedonnovel moneylaundering ambulance benaffleck rebeccahall jeremyrenner benaffleck crime drama thriller,/3NIzyXkfylsjflRKSz8Fts3lXzm.jpg,/owAe5rRStnX7ibVAPmza3NCXjCy.jpg
23742,Cop Out,Cop Detectives Jimmy Paul despite nine years partners still sometimes seem like polar opposites â especially Pauls unpredictable antics get suspended without pay Already strapped cash trying pay daughters wedding Jimmy decides sell rare baseball card thats worth tens thousands Unfortunately collectors shop robbed card vanishes crook Paul Jimmy end going rogue tracking card drug ring behind theft time without backup â except other Rock Glock newyork moneylaundering daughter brucewillis tracymorgan juancarloshernÃ¡ndez kevinsmith action comedy crime,/qA31i7FPVDHezuoevx3497CvZd4.jpg,/zOhAS0w8NbIMmfbe0Yom1xmCsBy.jpg
8470,John Q,John Q John Quincy Archibald father husband whose son diagnosed enlarged heart finds cannot receive transplant HMO insurance cover it Therefore decides take hospital full patients hostage hospital puts sons name donors list Give father options leave choice fathersonrelationship chicago heartattack denzelwashington robertduvall anneheche nickcassavetes drama thriller crime,/xEE91LvXiqgs7Hmdl44LCzHtFf6.jpg,/22lMuNnRRqZridYj5S9zVg5jNCi.jpg
11001,Blue Streak,Blue Streak Miles Logan jewel thief hit big time stealing huge diamond However two years jail comes find hid diamond police building built time robbery attempt regain diamond poses LAPD detective Hes Cop Thats Not robbery diamant policeoperation martinlawrence lukewilson davechappelle lesmayfield action comedy crime,/jek2osBtFhzU6Hjj7yp1egOtbqO.jpg,/xDKuTzBVpJPqFc39H4hctrle87T.jpg
138832,We're the Millers,Were Millers veteran pot dealer creates fake family part plan move huge shipment weed US Mexico NAME mexico police gang jasonsudeikis jenniferaniston willpoulter rawsonmarshallthurber comedy crime,/qF2LJ0jwWrtXSuT4AFD5OS2IqaT.jpg,/soxvAxlPTp3ATvvza4jSwzFUUEV.jpg
817,Austin Powers: The Spy Who Shagged Me,Austin Powers Spy Shagged diabolical genius Dr Evil travels back time steal superspy Austin Powerss âmojoâ Austin must return swingin 60s â help American agent Felicity Shagwell â stop dastardly plan there Austin faces Dr Evils army minions saves world unbelievably groovy way Im back baby savingtheworld moon submarine mikemyers heathergraham michaelyork jayroach adventure comedy crime,/f2ohIBEbc3eERyU5pgSknm8DqUj.jpg,/edg3mPp97KLhHjEWwKMrugaASv3.jpg
51540,Horrible Bosses,Horrible Bosses Nick Kurt Dale thing would make daily grind tolerable would grind intolerable bosses dust Quitting option so benefit fewtoomany drinks dubious advice hustling excon three friends devise convoluted seemingly foolproof plan rid respective employers permanently Ever wish boss dead conspiracyofmurder badboss employee jenniferaniston jasonbateman charlieday sethgordon comedy crime,/uQkUwgyFHAm0jGQERPG6Z9o9Zbj.jpg,/9fkYHcOtaz4cKmlDWw7tqUr5TUt.jpg
109431,Identity Thief,Identity Thief mildmannered businessman learns identity stolen hits road attempt foil thief  trip puts path deceptively harmlesslooking woman time life  jasonbateman melissamccarthy jonfavreau sethgordon comedy crime,/lIliJCGoWT6tEVaDivLpXEf038w.jpg,/lDc6JPsXm9ARe9w9PC9qegqYs94.jpg
1598,Cape Fear,Cape Fear Sam Bowden smalltown corporate attorney Max Cady tattooed cigarsmoking biblequoting psychotic rapist common Fourteen years ago Sam public defender assigned Max Cadys rape trial made serious error hid document illiterate client could gotten acquitted Now cagey bibliophile Cady released intends teach Sam Bowden family thing two loss nothing dark light Except fear prison childabuse rape robertdeniro nicknolte jessicalange martinscorsese crime thriller,/ws4mrtndzgSH5QGCamOFAgilr2R.jpg,/ntgpger7OwFNlEldxuvvFHDKzjW.jpg
8065,21,21 Ben Campbell young highly intelligent student MIT Boston strives succeed Wanting scholarship transfer Harvard School Medicine desire become doctor Ben learns cannot afford 300000 four five years schooling comes poor workingclass background one evening Ben introduced unorthodox math professor Micky Rosa small secretive club five Students Jill Choi Kianna Fisher trained Professor Rosa skill card counting blackjack proved Vegas Blackjack System beatableby beating hell it gambling cardgame professor jimsturgess kevinspacey katebosworth robertluketic drama crime,/efG8Po57alqSlhqHU1lXJ3duG6t.jpg,/2icKUFNIs67FljWFDb58OW1zP5x.jpg
2118,L.A. Confidential,LA Confidential Three detectives corrupt brutal LA police force 1950s use differing methods uncover conspiracy behind shotgun slayings patrons allnight diner Everything suspect Everyone sale nothing seems corruption detective shotgun kevinspacey guypearce dannydevito curtishanson crime drama mystery,/Rzope4Pk93Rg1Q2Ae8H0FYwa7n.jpg,/fGbM2cqPauRu7ALFPSTDBH9FgpU.jpg
9366,Donnie Brasco,Donnie Brasco FBI undercover agent infilitrates mob finds identifying mafia life expense regular one Based true story undercover colombia mafia johnnydepp alpacino michaelmadsen mikenewell crime drama thriller,/xtKLvpOfARi1XVm8u2FTdhY5Piq.jpg,/7aWpb0sfGteTomS9DP5NWDeD7DL.jpg
5516,The Ladykillers,Ladykillers eccentric charming Southern professor crew pose band order rob casino nose unsuspecting landlord â sharp old woman greatest criminal minds time finally met match churchchoir hidingplace garbage tomhanks irmaphall marlonwayans joelcoen comedy crime thriller,/l4g9R39NCp6VaYFrw6q8JwKNW9x.jpg,/bJIAvpPOUV3NCU9TXBytTo3HaSd.jpg
88794,J. Edgar,J Edgar face law enforcement America almost 50 years J Edgar Hoover feared admired reviled revered behind closed doors held secrets would destroyed image career life powerful man world biography historicalfigure fbidirector leonardodicaprio joshhamilton geoffpierson clinteastwood drama crime history,/hWHFPhGvCvfHbZCxJSR3n6GsXIf.jpg,/sl7VRkF2bMGUBShAHgkWzTeOFlW.jpg
94348,Alex Cross,Alex Cross Washington DC detective Alex Cross told family member murdered vows track killer soon discovers first victim things seem Ever Cross Alex Cross exmilitary tylerperry rachelnichols jeanreno robcohen action thriller crime,/bQYXid9o6nunJBgmmjo6JFIQe1p.jpg,/boUA7JXG2o1AF74FjssQMU8cDFr.jpg
8197,Midnight in the Garden of Good and Evil,Midnight Garden Good Evil visiting city reporters assignment suddenly revolves around murder trial local millionaire befriends  dragqueen voodoo savannah johncusack kevinspacey judelaw clinteastwood crime drama mystery,/wjOZQfffXsNCV18vrXHLm8XUbPn.jpg,/zDtIIaPdcRvZnvpD1qnI8v4nHOR.jpg
336004,Heist,Heist father without means pay daughters medical treatment last resort partners greedy coworker rob casino things go awry theyre forced hijack city bus Never make bet cant afford lose casino robbery bushijacking jeffreydeanmorgan robertdeniro katebosworth scottmann crime action thriller,/eKdz5i9gbzJthAxUZBBj5SVbzKR.jpg,/AiJMagrgEoINKw4HzeZZxcPSgYH.jpg
10410,Hoffa,Hoffa Jack Nicholsons portrait union leader James R Hoffa seen eyes friend Bobby Ciaro Danny DeVito film follows Hoffa countless battles RTA President Roosevelt way conclusion negates theory disappeared 1975  policyandorganisations power tradeunion jacknicholson dannydevito armandassante dannydevito crime history,/aMGhaSkhkFwz33hKEsBrJ3ptx3g.jpg,/dineJzDZLuEXNNy261vFcJgqhxr.jpg
98357,Broken City,Broken City broken city rife injustice excop Billy Taggart seeks redemption revenge doublecrossed framed powerful figure mayor Billys relentless pursuit justice matched streetwise toughness makes unstoppable force  mayors worst nightmare Proof Powerful Weapon mayor investigation politics markwahlberg russellcrowe catherinezetajones allenhughes thriller crime drama,/hqa5FwNZC55zqSpdeGFtBDqw55y.jpg,/lZ9OGovrjamAVz3n6TjJts2npxE.jpg
49526,Premium Rush,Premium Rush Manhattan bike messenger picks envelope attracts interest dirty cop pursues cyclist throughout city Ride Like Hell newyork dirtycop bicyclecourier josephgordonlevitt michaelshannon daniaramirez davidkoepp crime action thriller,/haP8R490QeEzAJgRHuutIuG8KOG.jpg,/jcSioUrxXTw5OeO0e4Crbnsi9xN.jpg
268920,Hot Pursuit,Hot Pursuit uptight bythebook cop must protect widow drug boss crooked cops gunmen Armed Sortof Dangerous texas prisoner cop reesewitherspoon sofÃ­avergara michaelmosley annefletcher action comedy crime,/lobNOBHuJQCP9ZYAf86MBMwRrmZ.jpg,/iRaWDcGpKCynIXpCewle2YwQffL.jpg
119283,Parker,Parker thief unique code professional ethics doublecrossed crew left dead Assuming new disguise forming unlikely alliance woman inside looks hijack score crews latest heist get away clean play dirty professionalthief jewelrobbery jasonstatham jenniferlopez nicknolte taylorhackford action crime,/u1cl4RsdqMjolVVsHwiLRPN1CT2.jpg,/qGtuuNro6M8Q3VFvmGJwFkg9bns.jpg
22787,Whiteout,Whiteout US Marshal assigned Antarctica Carrie Stetko soon leave harsh environment behind good â three days sun set AmundsenScott Research Station shut long winter body discovered open ice Carries investigation continents first homicide plunges deep mystery may cost life See Last Breath airplane basedoncomicbook corpse katebeckinsale gabrielmacht tomskerritt dominicsena action crime mystery,/kkXXA3353MX60B8PRSkTGRabxXu.jpg,/iJxz0KK8WNbNLaYrtR70ygND4LJ.jpg
13056,Punisher: War Zone,Punisher War Zone Waging oneman war world organized crime ruthless vigilantehero Frank Castle sets sights overeager mob boss Billy Russoti Russoti left horribly disfigured Castle sets vengeance new alias Jigsaw Punisher Task Force hot trail FBI unable take Jigsaw in Frank must stand formidable army Jigsaw recruited evil deeds go unpunished Vengeance name brokenneck fbiagent wallsafe raystevenson dominicwest juliebenz lexialexander action crime,/oOvKJgYUIpfswGHAdW6159bPbvM.jpg,/dqPZpQy6PJINOJtld17NgIERusH.jpg
9702,Bound by Honor,Bound Honor Based true life experiences poet Jimmy Santiago Baca film focuses halfbrothers Paco Cruz biracial cousin Miklo opens 1972 three members East LA gang known Vatos Locos story focuses violent crime influence narcotics alter lives Miklo incarcerated sent San Quentin makes home himself Cruz becomes exceptional artist heroin addiction overcomes tragic results Paco becomes cop enemy carnal Miklo epic story three brothers Bound blood Divided fate Driven destiny juvenileprison artist jail damianchapa jesseborrego benjaminbratt taylorhackford action crime drama,/gvP6R6juhe2IpCG7QGDgjyUvm0g.jpg,/ksdencRboJK5L17GFfRJ0UnLVVh.jpg
9311,Smilla's Sense of Snow,Smillas Sense Snow Smilla Jaspersen half Danish half Greenlander attempts understand death small boy falls roof apartment building Suspecting wrongdoing Smilla uncovers trail clues leading towards secretive corporation made several mysterious expeditions Greenland Scenes film shot Copenhagen western Greenland film entered 47th Berlin International Film Festival director Bille August nominated Golden Bear Tracks Never Uncovered copenhagen inuit comet juliaormond gabrielbyrne richardharris billeaugust action crime drama,/3eeCYGVWb4Ic8SFpARGWOjyl9Md.jpg,/4TQgxCYdaizZr9bfjQYVsZPZVGE.jpg
9280,Femme Fatale,Femme Fatale woman tries straighten life even past conwoman comes back haunt her Nothing desirable deadly woman secret paris france newidentity rebeccaromijn antoniobanderas petercoyote briandepalma thriller crime romance,/i2OgxmZVbIsJxaLiYMjCSewsLty.jpg,/rc0n0PItBZK4ptPNEuSRv83Noee.jpg
310706,Black Water Transit,Black Water Transit action thriller set postKatrina New Orleans business owner Jack Vermillion Laurence Fishburne struggling run legitimate shipping company bad guy Ernest Pike Karl Urban struggling get familys illegal gun collection country paths collide Jack realizes exposing Pike might get sway needs persuade law enforcement officials treat imprisoned son kindly   laurencefishburne karlurban brittanysnow tonykaye drama crime,,
127493,Stolen,Stolen former thief frantically searches missing daughter kidnapped locked trunk taxi Never steal worlds greatest thief taxidriver thief fbiagent nicolascage malinÃ¥kerman joshlucas simonwest action crime drama,/9UDl3jgTsITaaIJw8nlo9TdW7if.jpg,/qFyQsPciaEq8ZTmYROxIOXBDlr1.jpg
10877,Exit Wounds,Exit Wounds Maverick cop Orin Boyd always brings domestic terrorists tracks ruffles feathers unorthodox techniques  soon finds reassigned toughest district Detroit discovers group detectives secretly operating drug ring Boyd joins forces unlikely ally  gangster Latrell Walker  bring rotten cops Gonna Hurt corruption scandal shadowing stevenseagal dmx isaiahwashington andrzejbartkowiak action crime thriller,/tGIJhBejmredgUZRNdteZyiahag.jpg,/8T3mgv6ad6MYFRcDHvIsMWM8vuZ.jpg
