id,title,corpus,poster,backdrop
46261,Don't Be Afraid of the Dark,Afraid Dark young girl sent live father new girlfriend discovers creatures new home want claim one own Fear never make believe monster remake creature katieholmes guypearce baileemadison troynixey fantasy horror thriller,/jMBMm1jwqvILV8p1K44brBnmwLK.jpg,/r9YxF7huSolv4dLdBLkEFnDCUU4.jpg
11152,The Ruins,Ruins group friends whose leisurely Mexican holiday takes turn worse they along fellow tourist embark remote archaeological dig jungle something evil lives among ruins Terror evolved mayacivilization carnivorousplant cancÃºn shawnashmore jonathantucker jenamalone cartersmith drama horror,/6HpicbiT7xmlMjQXOSCeNoLZGpf.jpg,/5JVJ1DautDoWLYnuSi0IJnfUHv1.jpg
43931,My Soul to Take,Soul Take serial killer returns hometown stalk seven children share birthday date allegedly put rest One Power Save Souls soul serialkiller slasher maxthieriot johnmagaro denzelwhitaker wescraven drama horror mystery,/aPbR3auoJJ7cvOofQGw4NWm7OTf.jpg,/38zLaycGTVCMyyF9x393ds048JF.jpg
65055,Shark Night,Shark Night weekend lake house Louisiana Gulf turns nightmare seven vacationers subjected freshwater shark attacks Terror runs deep sharkattack louisiana dirtycop sarapaxton chriscarmack joeldavidmoore davidrellis horror thriller,/cjfRqUXtNc2iJHfP60HTq9nFs0.jpg,/6crByV9HyFBEymmJS3A4Y1gKz2W.jpg
11954,Lifeforce,Lifeforce space shuttle mission investigating Halleys Comet brings back malevolent race space vampires transform Londons population zombies survivor expedition British authorities attempt capture mysterious beautiful alien woman appears responsible blink eye terror begins spacemarine vampire flyingsaucer steverailsback peterfirth frankfinlay tobehooper fantasy horror sciencefiction,/953hMDf9G2ZRIEs97M6iFIYWtWF.jpg,/8SnnGg0cqfa3bmorOERNrXvZ8Mn.jpg
77883,The Possession,Possession young girl buys antique box yard sale unaware inside collectible lives malicious ancient spirit girls father teams exwife find way end curse upon child Fear Demon Fear God  jeffreydeanmorgan natashacalis madisondavenport olebornedal horror thriller,/loZYdcmgvnonHtH0XH0RI7rm8iA.jpg,/qOug6rmixS2ruc7WahjC33MdBfR.jpg
4233,Scream 2,Scream 2 Two years terrifying events occurred Woodsboro Sidney attending Windsor College Cincinnati Gale Weathers best selling book Sidneys life made major motion picture two college students killed theatre watching new film Stab Sidney knows deep history repeating itself Someone taken love sequels one step far filmfestivals slaughter slasher davidarquette nevecampbell courteneycox wescraven horror mystery,/dORlVasiaDkJXTqt9bdH7nFNs6C.jpg,/dyqmtee83Df1rGwkRo4N8kHHC3i.jpg
3600,I Still Know What You Did Last Summer,Still Know Last Summer Unfinished business coed Julie James brings murderer Bahamas terrorize friends Karla Tyrell Will vacation Ray Bronson survived bloody attack alongside Julie two summers ago get island time save everyone Someone dying second chance competition island radio jenniferlovehewitt freddieprinzejr mekhiphifer dannycannon horror mystery thriller,/motBJIO921LFZkoGKCSbmSCVHBc.jpg,/sn5FydS63DL5KWUBQW3bHhi0Myx.jpg
43593,Piranha 3D,Piranha 3D year population sleepy Lake Victoria Arizona explodes 5000 50000 residents annual Spring Break celebration then earthquake opens underwater chasm releasing enormous swarm ancient Piranha dormant thousands years taste human flesh year theres something worry usual hangovers complaints locals new type terror cut loose Lake Victoria Theres something water yacht movieinmovie scubadiving elisabethshue adamscott jerryoconnell alexandreaja comedy horror,/9651UNV3Mj45IOYCD9vlxFpYiw0.jpg,/r1qHFpAJ1HZZm5CuFHw5zhgufMB.jpg
19908,Zombieland,Zombieland Columbus made habit running scares him Tallahassee fears did hed kick everliving ass world overrun zombies two perfectly evolved survivors now theyre stare terrifying prospect all other place dead washingtondc sistersisterrelationship postapocalyptic jesseeisenberg woodyharrelson emmastone rubenfleischer comedy horror,/dUkAmAyPVqubSBNRjRqCgHggZcK.jpg,/qQ93XZ5lqOyMd1MrqFftCJGsG1A.jpg
9532,Final Destination,Final Destination teenager terrifying vision friends dying plane crash prevents accident Death hunt down one one accidents coincidences escapes cant cheat death omen airplaneaccident corpse devonsawa alilarter kerrsmith jameswong horror,/1mXhlQMnlfvJ2frxTjZSQNnA9Vp.jpg,/7isarjYDEKZ5t1CgcvbuqEUby8P.jpg
3021,1408,1408 man specializes debunking paranormal occurrences checks fabled room 1408 Dolphin Hotel Soon settling in confronts genuine terror demons room 1408 within you suicide newyork hotel johncusack samuelljackson marymccormack mikaelhÃ¥fstrÃ¶m horror thriller,/yE9MCW7ZNxSw5SC1TMqm51pMBIV.jpg,/yzltOpo9TzfgB7h7U7seIOYqcf5.jpg
24100,The Little Vampire,Little Vampire Based popular books story tells Tony wants friend add adventure life gets Rudolph vampire kid good appetite two end inseparable fun cut short hopes vampire race could gone forever single night Tonys access daytime world helps find theyve always wanted Theyre best friends theyre blood brothers basedonnovel vampire bite richardegrant jonathanlipnicki jimcarter uliedel family horror,/zBGfZGKX3KJnljxsX6r24lzRe0i.jpg,/xiVZGT0kKT5wCy7VaYuf5rr6Fnu.jpg
7341,The Rage: Carrie 2,Rage Carrie 2 suicide friend Rachel never felt outside one person reached her Jessie also happens part popular crowd lives torment outsiders like her Rachel something else separates rest secret amazing ability move things mind Sue Snell survivor Carrie Whites rampage twentytwo years ago may hold key helping Rachel come terms awesome unwanted power Rachel slowly learns trust terrible trap laid her making angry could prove fatal Looks Kill suicide malenudity femalenudity emilybergl jasonlondon amyirving kattshea horror thriller sciencefiction,/jJmIf22gwwQPAFJfZ6Tr1MwSpRg.jpg,/tloUICX4JQH0nm4lJLp0zgFCLGM.jpg
9682,Pulse,Pulse computer hacker friend accidentally channels mysterious wireless signal group coeds rally stop terrifying evil taking world infected suicide hacker deathofafriend kristenbell iansomerhalder christinamilian jimsonzero horror thriller,/tmcSKby8AARIFCGFJRqcHAcaYRt.jpg,/v5KE1iV5tNyTSgVeLD9M2r9auSw.jpg
579,Jaws 2,Jaws 2 Police chief Brody must protect citizens Amity second monstrous shark begins terrorizing waters thought safe go back water mayor island policechief royscheider lorrainegary murrayhamilton jeannotszwarc horror thriller,/cN3ijEwsn4kBaRuHfcJpAQJbeWe.jpg,/qNsLlAE9Sp34AYkaMw5083Xa660.jpg
138843,The Conjuring,Conjuring Paranormal investigators Ed Lorraine Warren work help family terrorized dark presence farmhouse Forced confront powerful entity Warrens find caught terrifying case lives Based true case files Warrens sistersisterrelationship exorcism rhodeisland patrickwilson verafarmiga lilitaylor jameswan horror thriller,/wVYREutTvI2tmxr6ujrHT704wGF.jpg,/ecKQlAEG95k62SMGhvX83oEqANK.jpg
8968,Boogeyman,Boogeyman Every culture one â horrible monster fueling young childrens nightmares Tim Boogeyman still lives memories creature devoured father 16 years earlier Boogeyman real Tim make explain father abandoned family thought story nightmare hallucination childhoodtrauma emilydeschanel barrywatson skyemccolebartusiak stephentkay thriller horror drama,/5KffN0UcuAKJdUAcOvZ21OrqXc8.jpg,/sJEcInnWer58nvYEbZmrx5eAQ7R.jpg
21208,Orphan,Orphan married couple rocky past adopt 9year old Esther fill void created recentlystillborn baby However Esther quite seems keep secret nun deafmute orphan verafarmiga petersarsgaard isabellefuhrman jaumecolletserra horror thriller mystery,/lCGpOgoTOGLtZnBiGY9HRg5Xnjd.jpg,/blJVWug8FJggb9gs6NuooyOWBTP.jpg
1975,The Grudge 2,Grudge 2 Tokyo young woman exposed mysterious curse afflicted sister supernatural force fills person rage spreading next victim brings together group previously unrelated people attempt unlock secret save lives Trapped Unleashed remake littleboy curse sarahmichellegellar ambertamblyn edisonchen takashishimizu horror thriller,/bar7YmgKImN0VljpdLDhvLwMZo4.jpg,/3HTK3FtjK5GXIvPswaIMBMHeL3E.jpg
40264,Vampires Suck,Vampires Suck Becca anxious nonvampire teen torn two boys choose Becca must get around controlling father embarrasses Becca treating like child Meanwhile Beccas friends contend romantic issues  collide prom sagas die vampire highschool prom chrisriggi mattlanter jennproske jasonfriedberg horror comedy,/ksPKfoXovAiFnBktkCBefsRQ8a1.jpg,/nawzkUvXFv5J0Lwjw1OLwZGXLSA.jpg
76617,Texas Chainsaw 3D,Texas Chainsaw 3D young woman learns inherited Texas estate deceased grandmother embarking road trip friends uncover roots finds sole owner lavish isolated Victorian mansion newfound wealth comes price stumbles upon horror awaits mansionâs dank cellars Evil wears many faces sequel gore leatherface alexandradaddario danyeager billmoseley johnluessenhop horror thriller,/dwIQ7WDCSiIcNdbferTcU7uI0KV.jpg,/eoIQMUeJDOG41way1pb5TjiPFFf.jpg
9645,Ghost Ship,Ghost Ship discovering passenger ship missing since 1962 floating adrift Bering Sea salvagers claim vessel own begin towing ghost ship towards harbor series bizarre occurrences happen group becomes trapped inside ship soon learn inhabited demonic creature Sea Evil cruise pilot ghostship gabrielbyrne juliannamargulies desmondharrington stevebeck horror mystery thriller,/o8xH46GiXAFmeFKpIstXJ5FqAL1.jpg,/x8WHhVifVZ5tC5cPuTEBvMZUzSw.jpg
19904,The Stepfather,Stepfather Michael Harding Penn Badgley returns home military school find mother Sela Ward happily love living new boyfriend David Dylan Walsh two men get know other Michael becomes suspicious man always helpful hand really man dreams could David hiding dark side Daddys home stepfather remake dylanwalsh selaward pennbadgley nelsonmccormick horror thriller mystery,/oKefNCcblde9TK5yBHwArgaKDuf.jpg,/moUN07IWLrz3LL9q0OrkvAjkUx9.jpg
6933,One Missed Call,One Missed Call Several people start receiving voicemails future selves  messages include date time details deaths sound like die candy lossofsister mobilephone shannynsossamon edwardburns anaclaudiatalancÃ³n ericvalette horror mystery thriller,/9pIvQaQV0sMHx7d3Ys9qTK9YqTZ.jpg,/t3pSR0WtmGpogFIj8JqBUXQrJbn.jpg
19901,Daybreakers,Daybreakers year 2019 plague transformed almost every human vampires Faced dwindling blood supply fractured dominant race plots survival meanwhile researcher works covert band vampires way save humankind 2019 Precious Natural Resource Us femalenudity sunrise waitress ethanhawke samneill willemdafoe michaelspierig fantasy horror action,/xFZH2l9UOyIclk2ZFWNHQ38B2RP.jpg,/rNzLD5dTUoISDeo10qJDiUdwVNh.jpg
10069,Stay Alive,Stay Alive mysterious brutal death old friend group teenagers find possession Stay Alive ultrarealistic 3D videogame based spinechilling true story 17th century noblewoman known The Blood Countess gamers know anything game theyre supposed it theyre dying play it able resist temptation kids begin play grisly game soon make chilling connection  murdered onebyone way characters played game line game world real world disappears teens must find way defeat vicious merciless Blood Countess trying to stay alive die game  die real videogame hacker virtualreality jonfoster samairearmstrong frankiemuniz williambrentbell horror thriller,/hsSJwroE7jugEROB8tmyxJP91Ho.jpg,/g2goLYvmeVXPDXatWRtvjGBrRkH.jpg
539,Psycho,Psycho larcenous real estate clerk Marion Crane goes lam wad cash hopes starting new life ends notorious Bates Motel manager Norman Bates cares housebound mother place seems quirky fineâ¦ Marion decides take shower master suspense moves cameras icy blackness unexplored hotel clerk arizona anthonyperkins veramiles johngavin alfredhitchcock drama horror thriller,/yz4QVqPx3h1hD1DfqqQkCq3rmxW.jpg,/uif5fUshJrXyyDzfpzp1DLw3N0S.jpg
61012,Silent Hill: Revelation 3D,Silent Hill Revelation 3D Heather Mason father run always one step ahead dangerous forces fully understand eve 18th birthday plagued horrific nightmares disappearance father Heather discovers thinks is revelation leads deeper demonic world threatens trap forever Halloween prepare 3D ride hell femaleprotagonist anotherdimension basedonvideogame adelaideclemens kitharington seanbean michaeljbassett thriller horror mystery,/xBC7bHZ5UglTw4LMd2lTSgXvQXl.jpg,/zhLcgqoIDvxNZPtvQ1PYloGalXs.jpg
755,From Dusk Till Dawn,Dusk Till Dawn Seth Gecko younger brother Richard run bloody bank robbery Texas escape across border Mexico homefree next morning pay local kingpin survive from dusk till dawn rendezvous point turns Hell strip joint One night stands freedom going hell night dancing brotherbrotherrelationship sexualobsession georgeclooney quentintarantino harveykeitel robertrodriguez horror action thriller,/sV3kIAmvJ9tPz4Lq5fuf9LLMxte.jpg,/9JcMUzQy9gPqDmJJGH3AcL145mv.jpg
41402,Let Me In,Let bullied young boy befriends young female vampire lives secrecy guardian remake movie âLet Right One Inâ adaptation book Innocence dies Abby doesnt vampire childvampire remake kodismitmcphee chloÃ«gracemoretz richardjenkins mattreeves drama horror mystery,/3b5gD5vNmf7Vafj2MN8uMA8r0qu.jpg,/4lyEG56MVUzVhfDV4k7b5d351U1.jpg
10929,Willard,Willard Desperate companionship repressed Willard befriends group rats inhabit late fathers deteriorating mansion furry creatures Willard finds temporary refuge daily abuse hands bedridden mother fathers old partner Frank Soon becomes clear brood rodents ready willing exact vicious deadly revenge anyone dares bully sensitive new master cats away rats play badboss evilmother revenge crispinglover rleeermey lauraharring glenmorgan horror,/hRVP8Ud9ehv7tp5WWQ4CHk2XNus.jpg,/xH9BdS2DzkX20Ly9FG8Iwczi3M.jpg
12142,Alone in the Dark,Alone Dark Edward Carnby private investigator specializing unexplainable supernatural phenomena cases delve dark corners world searching truth occult remnants ancient civilizations Now greatest mystery past become dangerous case ever faced mankind defeat army darkness unleashed ancient evil cult detective monster professor christianslater tarareid stephendorff uweboll action fantasy horror,/bSxrbVCyWW077zhtpuYlo3zgyug.jpg,/lcLyZzhB1ctfdH0hGBsTFrbflqP.jpg
43935,Dylan Dog: Dead of Night,Dylan Dog Dead Night Supernatural private eye Dylan Dog seeks monsters Louisiana bayou signature red shirt black jacket blue jeans pulse problem detective vampire supernatural brandonrouth peterstormare samhuntington kevinmunroe action comedy horror,/pkB97upmnlTZfB8u1Ff452Ybd7X.jpg,/mbxu6J4qZ69JWNKITrHiR60IXx8.jpg
241257,Regression,Regression Minnesota 1990 Detective Bruce Kenner investigates case young Angela accuses father John Gray unspeakable crime John unexpectedly without recollection admits guilt renowned psychologist Dr Raines brought help relive memories discover unmasks horrifying nationwide mystery Fear always finds victim investigation memoryloss ethanhawke emmawatson davidthewlis alejandroamenÃ¡bar horror mystery thriller,/luHpMTmU1ygtEgdOTSSj0i9nd8E.jpg,/82pIGwRwS0sg1hdSRvKgN5LctOX.jpg
4232,Scream,Scream killer known Ghostface begins killing teenagers body count begins rising one girl friends find contemplating rules horror films find living reallife one Someone taken love scary movies one step far halloween gore serialkiller davidarquette nevecampbell courteneycox wescraven crime horror mystery,/3O3klyyYpAZBBE4n7IngzTomRDp.jpg,/8m7Qhs1sZF83YLUBSgDd0tmd46j.jpg
9378,Thir13en Ghosts,Thir13en Ghosts Arthur two children Kathy Bobby inherit Uncle Cyruss estate glass house serves prison 12 ghosts family accompanied Bobbys Nanny attorney enter house find trapped inside evil machine designed devil powered dead open Eye Hell Aided Dennis ghost hunter rival Kalina ghost rights activist set ghosts free group must get house alive ghosts around us time want hurt us But exceptions hunter nanny nudity tonyshalhoub embethdavidtz matthewlillard stevebeck horror thriller,/6yrrddjIjx0ElCRZp5pTZeqrj3k.jpg,/vKuU3eqhKQHdEmHfYrNx7nyyRVP.jpg
694,The Shining,Shining Jack Torrance accepts caretaker job Overlook Hotel he along wife Wendy son Danny must live isolated rest world winter prepared madness lurks within masterpiece modern horror hotel isolation hotelier jacknicholson shelleyduvall dannylloyd stanleykubrick horror thriller,/nRj5511mZdTl4saWEPoj9QroTIu.jpg,/mmd1HnuvAzFc4iuVJcnBrhDNEKr.jpg
11377,House on Haunted Hill,House Haunted Hill remake 1959 film name millionaire offers group diverse people 1000000 spend night haunted house horrifying past Evil loves party lunaticasylum aftercreditsstinger geoffreyrush famkejanssen tayediggs williammalone horror mystery thriller,/weiGTsZqBglKxkIn5xj1nEjxn81.jpg,/gxZ478weUdq3tiDG348lqlpSE5F.jpg
29427,The Crazies,Crazies Four friends find trapped small hometown discover friends neighbors going quickly horrifically insane Fear Thy Neighbor terror biologicalweapon coverup timothyolyphant radhamitchell joeanderson breckeisner mystery horror action,/ggtG9DZELyTtM2Y0DRJDOJa5iP8.jpg,/6SuxHL3Ug0GfluH9983KkrCSKHo.jpg
10065,The Amityville Horror,Amityville Horror family terrorized demonic forces moving home site grisly massmurder happened next 28 days never explained holywater longisland remake ryanreynolds melissageorge jessejames andrewdouglas horror thriller drama,/4D246dpe7yy2GvHI2IbpeqkUXry.jpg,/OZuBhMnFjcEAx7FSx7qXZvriWX.jpg
11683,Land of the Dead,Land Dead world full zombies survivors barricaded inside walled city keep living dead wealthy hide skyscrapers chaos rules streets rest survivors must find way stop evolving zombies breaking city dead shall inherit Earth cage dystopia survivor simonbaker johnleguizamo dennishopper georgearomero horror,/7avtAffAlnBOufpyNyUa788JjJm.jpg,/oOZtWMhJft0QvPcnJXFgGlt0Jn7.jpg
8643,The Exorcism of Emily Rose,Exorcism Emily Rose younger girl called Emily Rose Carpenter dies everyone puts blame exorcism performed Father Moore Wilkinson prior death priest arrested suspicion murder trail begins lawyer Erin Bruner Linney representing Moore going easy one wants believe Father Moore says true happened Emily epilepsy possession teenagegirl lauralinney tomwilkinson campbellscott scottderrickson crime drama horror,/qMN0HIP34f736kkQcfvTfmL9TP3.jpg,/7KzoGooe5CvPqie0jDcG7xsOZhg.jpg
8617,Prom Night,Prom Night Donnas senior prom supposed best night life though sadistic killer past different plans friends Night Die For aunt remake bloodonshirt brittanysnow scottporter jessicastroup nelsonmccormick crime horror,/pKSeyN02R5khphImEIpAdBjQgEP.jpg,/qKwiq0fOzdzj21OUneoBmUWr9ZK.jpg
790,The Fog,Fog Strange things begin occurs tiny California coastal town prepares commemorate centenary Inanimate objects spring eerily life Rev Malone stumbles upon dark secret towns founding radio announcer Stevie witnesses mystical fire hitchhiker Elizabeth discovers mutilated corpse fisherman mysterious iridescent fog descends upon village people start die Lock doors Bolt windows Theres something FOG prophecy sea beach adriennebarbeau jamieleecurtis janetleigh johncarpenter horror,/gZmdq8HB8SBdOHk5XarjCZIiGGk.jpg,/ezxy4ncmiQEJdtlcHMak1KUhHtA.jpg
396152,Restoration,Restoration home renovations young couple release fiery spirit seeking retribution save set spirit free must uncover dire truth nothing simple seems   emilyroyaobrien adriangaeta zackward zackward horror,/mexrfKjjCAninOY5ezEvN4hF9R0.jpg,/oAyJyhlcGcChvQOaspePjhq9pix.jpg
10017,The Wraith,Wraith Packard Walsh motorized gang control terrorize Arizona desert town force drivers dragrace win vehicles Walsh beats decent teenager Jamie Hankins death finding girlfriend mysterious power creates Jake Kesey extremely cool motorbiker car invincible Jake befriends Jamies girlfriend Keri Johnson takes Jamies sweet brother Bill wing manages Sheriff Loomis couldnt eliminate Packards criminal gang hard way Hes around here malenudity femalenudity sex charliesheen nickcassavetes sherilynfenn mikemarvin romance sciencefiction horror,/vHrNnqqRYWzkkrJV8MtmUGgC4Kk.jpg,/a8BD2y6RwHDdvyyFa2lW2JQHIJg.jpg
8408,Day of the Dead,Day Dead final chapter George A Romeros Dead Trilogy underground government installation searching cure overcome strange transformation zombies Unfortunately zombies ground made way bunker darkest day horror world ever known florida insanity disembodiedhead loricardille terryalexander josephpilato georgearomero horror sciencefiction,/yJ2emwXWwQc6VHW3fO4GZr0hXBt.jpg,/sZUnqJCjEUtdZ0vhPO3oe1PFYV9.jpg
290555,Wolves,Wolves comingofage story Cayden Richards Forced hit road murder parents Cayden wanders lost without purpose meets certifiable lunatic named Wild Joe sets path ominous town Lupine Ridge hunt truths history end| whos really hunting whom Unleash beast adoption werewolf jasonmomoa lucastill johnpyperferguson davidhayter horror action,/zY6ObzQfCp6RO4ONqP4snfVVSdH.jpg,/kXpx1dEnmyMpnDTg04a7kmetIod.jpg
1933,The Others,Others Grace religious woman lives old house kept dark two children Anne Nicholas rare sensitivity light family begins suspect house haunted Grace fights protect children cost face strange events disturbing visions Sooner later shell see them everything different nanny hauntedhouse channelislands nicolekidman christophereccleston alakinamann alejandroamenÃ¡bar horror drama mystery,/p8g1vlTvpM6nr2hMMiZ1fUlKF0D.jpg,/y5hbHJbERDFurustaqcVamN84Y0.jpg
679,Aliens,Aliens Ripleys lifepod found salvage crew 50 years later finds terraformers planet found alien species company sends family colonists investigate story contact lost planet colonists enlist Ripley colonial marines return search answers Time War android extraterrestrialtechnology spacemarine sigourneyweaver michaelbiehn jamesremar jamescameron horror action thriller,/r1x5JGpyqZU8PYhbs4UcrO1Xb6x.jpg,/jMBpJFRtrtIXymer93XLavPwI3P.jpg
3597,I Know What You Did Last Summer,Know Last Summer celebrate high school graduation four friends involved hitandrun accident car hits apparently kills pedestrian isolated roadway dispose body vow keep incident secret year later somebody starts sending letters bearing warning I Know Last Summer going bury truth make sure stays buried secret blackmail fisherman jenniferlovehewitt sarahmichellegellar ryanphillippe jimgillespie horror thriller mystery,/7OfTWTQEvPcwPrOdeLH0F3h6GRZ.jpg,/tU5CdvDGQRGMfjDIfWmeUKh3ZKk.jpg
948,Halloween,Halloween John Carpenters horror classic psychotic murderer institutionalized since childhood murder sister escapes stalks bookish teenage girl friends doctor chases streets Night Came Home femalenudity nudity mask donaldpleasence jamieleecurtis pjsoles johncarpenter horror thriller,/wijlZ3HaYMvlDTPqJoTCWKFkCPU.jpg,/6Io0gvfEVpMQsB46yXOKCpSJOoJ.jpg
41439,Saw 3D,Saw 3D deadly battle rages Jigsaws brutal legacy group Jigsaw survivors gathers seek support selfhelp guru fellow survivor Bobby Dagen man whose dark secrets unleash new wave terror Traps Come Alive survivor violence selfhelpguru tobinbell costasmandylor betsyrussell kevingreutert horror crime,/qHCZ6LjtmqWDfXXN28TlIC9OppK.jpg,/bXECndnt2fetBsopdQvsI3Cv970.jpg
9792,The Hills Have Eyes,Hills Eyes Based Wes Cravens 1977 suspenseful cult classic Hills Eyes story family road trip goes terrifyingly awry travelers become stranded government atomic zone Miles nowhere Carter family soon realizes seemingly uninhabited wasteland actually breeding ground bloodthirsty mutant familyand prey lucky ones die first ambush newmexico van aaronstanford kathleenquinlan vinessashaw alexandreaja horror thriller,/qj4C2c96T1n3YnYxFG5l5bSTKbM.jpg,/i9ypo2EPubwkD5XLiAHqPG7OMHg.jpg
16028,They, witnessing horrific traumatic event Julia Lund graduate student psychology gradually comes realization everything scared child could real whats worse might coming back get her afraid dark be suicide asylum nightmare lauraregan marcblucas ethanembry robertharmon horror thriller,/nHG0VOW6o99tP5EACtKTMADqxJQ.jpg,/ccCIPrVjR9RZd2z37W5Ml0ftNLI.jpg
109428,Evil Dead,Evil Dead Evil Dead fourth installment Evil Dead franchise serving reboot loose continuation series features Mia young woman struggling sobriety heads remote cabin group friends discovery Book Dead unwittingly summon dormant demons possess youngsters one one terrifying film ever experience remake demon necronomicon janelevy shilohfernandez loutaylorpucci fedealvarez horror,/1gDV0Lm9y8ufIKzyf0h0GBgb9Zj.jpg,/6RDgtEBzjuF7W25DVziXRABchpX.jpg
79694,The Apparition,Apparition Plagued frightening occurrences home Kelly Ben learn universitys parapsychology experiment produced entity haunting them malevolent spirit feeds fear torments couple matter run Desperate Kelly Ben turn paranormal researcher even aid may already late save terrifying presence Believe Die experiment supernatural paranormal ashleygreene sebastianstan tomfelton toddlincoln horror thriller,/jO45nIEQMWHE0I68aGls3mRJR8M.jpg,/BsOXJjGzWsc2rqkqDPy0WMnSBf.jpg
13788,The Unborn,Unborn young woman fights spirit slowly taking possession her Evil anything live  odetteannable garyoldman meagangood davidsgoyer horror thriller mystery,/6SUuLwyk9wFKZDYsgdSahYs7HEf.jpg,/ek7LZZ6O9o1WKr8oAZ203Jmsm6J.jpg
10781,The Texas Chainsaw Massacre: The Beginning,Texas Chainsaw Massacre Beginning Chrissie friends set road trip final fling one shipped Vietnam Along way bikers harass foursome cause accident throws Chrissie vehicle lawman arrives scene kills one bikers brings Chrissies friends Hewitt homestead young Leatherface learning tools terror know fear even come close massmurder plannedmurder chainsaw jordanabrewster taylorhandley diorabaird jonathanliebesman horror,/2S0XKVZGZUnsF4DjLOyZ0C63bWO.jpg,/lTGOQk29RDqsNzD2v25dB0Rm9Jn.jpg
49950,The Roommate,Roommate Sara Minka Kelly young design student Iowa arrives college Los Angeles eager fit get know big city wealthy roommate Rebecca Leighton Meester eager take Sara wing show ropes two become close Sara begins branch make friends campus Rebecca becomes resentful Alarmed Sara moves new boyfriend causing Rebeccas behavior take violent turn 2000 colleges 8 million roommates one get jealousy roommate obsession minkakelly leightonmeester camgigandet christianechristiansen thriller drama horror,/kQZcOn5rDuwpbQTluC4Wm0amYmR.jpg,/mD0iNymWusMou9hqJf8HyaJFwrK.jpg
19994,Jennifer's Body,Jennifers Body newly possessed cheerleader turns killer specializes offing male classmates best friend put end horror evil high school evil bloodthirstiness highschool sexualmurder meganfox amandaseyfried johnnysimmons karynkusama comedy horror,/wrkjsGcFJxcQqR56kJUYAEKKg2T.jpg,/9yEP30ajNWAtAOGvqmxBOIRY260.jpg
73935,Vamps,Vamps modernday story focuses two beautiful young vampires living good nightlife New York love enters picture make choice jeopardize immortality Dating Sucks vampire love womandirector aliciasilverstone krystenritter sigourneyweaver amyheckerling comedy romance horror,/sW4MFTfW88Ii8TyZVD7oprzzhOU.jpg,/jRfYRzwE4eX1qcnMSTagL1xlxGS.jpg
9035,Slither,Slither small town taken alien plague turning residents zombies forms mutant monsters Horror New Face smalltown mutant meteor nathanfillion donthompson elizabethbanks jamesgunn comedy horror sciencefiction,/7D4ZS7LUnc89ptIt0yW7L4SYPOG.jpg,/kUpD6EnpnQBi3mjYxmiM4xvuh8g.jpg
132232,Mama,Mama Guillermo del Toro presents Mama supernatural thriller tells haunting tale two little girls disappeared woods day parents killed rescued years later begin new life find someone something still wants come tuck night Mothers Love Forever supernaturalhorror jessicachastain nikolajcosterwaldau megancharpentier andymuschietti horror,/eo8BhR8Q5STmWE9sMLsEPagxmy6.jpg,/zo1FlbNdKPpKDr5ENhPbVZEzwRy.jpg
65086,The Woman in Black,Woman Black story follows young lawyer Arthur Kipps ordered travel remote village sort recently deceased clientâs papers works alone clientâs isolated house Kipps begins uncover tragic secrets unease growing glimpses mysterious woman dressed black Receiving silence locals Kipps forced uncover true identity Woman Black own leading desperate race time discovers true identity see londonengland secret remake danielradcliffe ciarÃ¡nhinds sidneyjohnston jameswatkins drama horror thriller,/aJbeDPUwDe9MLpseTFrNTBaQPzf.jpg,/cTmXwkukwOgaSA6zRRe9wmMnTiQ.jpg
10053,When a Stranger Calls,Stranger Calls Far away site gruesome murder teenager named Jill Johnson arrives luxurious home babysitting job children fast asleep settles expects ordinary evening Soon ringing phone frightening words sadistic caller turn Jills routine experience night terror Whatever Do Answer Phone babysitter deathofafriend killer camillabelle katiecassidy tommyflanagan simonwest horror thriller,/h0ZmU7BZDWBucq1FvblfeAWUkad.jpg,/6JjbT2XMqYAY6AJ5ncXsrvqcUVj.jpg
287903,Krampus,Krampus horror comedy based ancient legend pagan creature punishes children Christmas want list fire winter santaclaus adamscott tonicollette allisontolman michaeldougherty horror comedy fantasy,/bm0DzPPIR7mglpgDIxA3Y7AoEk4.jpg,/vpip36rKLNonjYAZkJSPxM5RCn8.jpg
9276,The Faculty,Faculty creepy things start happening around school kids Herrington High make chilling discovery confirms worst suspicions teachers really another planet mindcontrolling parasites rapidly begin spreading faculty students bodies ultimately left â unlikely collection loners leaders nerds jocks â save world alien domination Take teacher americanfootball highschool alien jordanabrewster elijahwood cleaduvall robertrodriguez horror mystery sciencefiction,/l0rz4vB0FfxraTd1mLGoaydSQd1.jpg,/dzFPs6fXRrWIhUhE671lOSCuTnT.jpg
24150,Halloween II,Halloween II Laurie Strode struggles come terms brother Micheals deadly return Haddonfield Illinois meanwhile Michael prepares another reunion sister Family Forever nurse shotgun nudity scouttaylorcompton sherimoonzombie tylermane robzombie horror,/vSHPM4LQDpWdQrD5KZWK6wNqSOD.jpg,/4HqACXxiislm5ye685mOUNwfatb.jpg
18405,The Last House on the Left,Last House Left group teenage girls heading city hook gang drugaddled neerdowells brutally murdered killers find way home one victims parents father mother exact horrible revenge someone hurt someone love far would go get revenge rape whitetrash revenge garretdillahunt michaelbowen joshuacox dennisiliadis crime thriller horror,/2Y35XCUS8U8vC8vs0HDEVkPu1BM.jpg,/114yPZmKgsQVTSt0BDx5WagBOvW.jpg
