id,title,corpus,poster,backdrop
1250,Ghost Rider,Ghost Rider order save dying father young stunt cyclist Johnny Blaze sells soul Mephistopheles sadly parts purehearted Roxanne Simpson love life Years later Johnnys path crosses Roxanne gogetting reporter also Mephistopheles offers release Johnnys soul Johnny becomes fabled fiery Ghost Rider Hell Unleashed mephisto religionandsupernatural dyinganddeath nicolascage evamendes wesbentley markstevenjohnson thriller action fantasy,/8LaVQiXBsnlo7MXCPK1nXTVARUZ.jpg,/7zS58YPAw002RNejOF1vNB3XHbW.jpg
2395,AstÃ©rix aux Jeux Olympiques,AstÃ©rix aux Jeux Olympiques AstÃ©rix ObÃ©lix win Olympic Games order help friend Alafolix marry Princess Irina portrayed supermodel Vanessa Hessler Brutus BenoÃ®t Poelvoorde uses every trick book team win game get rid father Julius Caesar Alain Delon process  competition greece colosseum cloviscornillac gÃ©rarddepardieu franckdubosc thomaslangmann fantasy adventure comedy,/eNB2SrqmTJLByRDq3akDzA6Z9rC.jpg,/2PuEmuXQF3XQZp8Ki2mGJXUGEOd.jpg
308531,Teenage Mutant Ninja Turtles: Out of the Shadows,Teenage Mutant Ninja Turtles Shadows supervillain Shredder escapes custody joins forces mad scientist Baxter Stockman two dimwitted henchmen Bebop Rocksteady unleash diabolical plan take world Turtles prepare take Shredder new crew find facing even greater evil similar intentions notorious Krang Raise shell brotherbrotherrelationship turtle sequel meganfox stephenamell willarnett davegreen fantasy action adventure,/euVaCiCWz3AALcQXHT6aUqdGUo6.jpg,/41objfan7PDTBG5MFXQl4ownQzJ.jpg
77931,The Smurfs 2,Smurfs 2 evil wizard Gargamel creates couple mischievous Smurflike creatures called Naughties hopes let harness allpowerful magical Smurfessence discovers real Smurf give wants secret spell Smurfette knows turn Naughties real Smurfs Gargamel kidnaps Smurfette brings Paris winning adoration millions worldÂ¹s greatest sorcerer Papa Clumsy Grouchy Vanity return world reunite human friends Patrick Grace Winslow rescue her Smurfette always felt different Smurfs find new connection Naughties Vexy Hackus Smurfs convince love True Blue Get ready get naughty basedoncartoon animation smurf hankazaria neilpatrickharris brendangleeson rajagosnell fantasy family comedy,/8cfGugUrTThWdrNRqpCTz2mXPBD.jpg,/aIyvMthA7UGV6ix6AUUM88ZXfeU.jpg
120,The Lord of the Rings: The Fellowship of the Ring,Lord Rings Fellowship Ring Young hobbit Frodo Baggins inheriting mysterious ring uncle Bilbo must leave home order keep falling hands evil creator Along way fellowship formed protect ringbearer make sure ring arrives final destination Mt Doom place destroyed One ring rule elves dwarves orcs elijahwood ianmckellen cateblanchett peterjackson adventure fantasy action,/6oom5QYQ2yQTMJIbnvbkBL9cHo6.jpg,/tqj7NKj11keFuLzPsBDMUq2dOUO.jpg
10588,The Cat in the Hat,Cat Hat Conrad Sally Walden home alone pet fish raining outside nothing do Cat Hat walks front door introduces imagination first fun games things get hand Cat must go go go parents get back mess hat cat brothersisterrelationship boredom mikemyers dakotafanning spencerbreslin bowelch comedy fantasy family,/wP6MogLNflGWxPyEcafk1o3DLSO.jpg,/au236RSArVTOMXM6AXVNBPZEKNb.jpg
10137,Stuart Little,Stuart Little adventures heroic debonair stalwart mouse named Stuart Little human qualities faces comic misadventures searching lost bird friend living human family child Little Family Got Bigger brotherbrotherrelationship basedonnovel cat michaeljfox geenadavis hughlaurie robminkoff animation fantasy family,/jwydlxxLPVxM5uCfJybEsANzvvg.jpg,/pgx8VuStZl8JTzEpvz6AdUdaM2X.jpg
672,Harry Potter and the Chamber of Secrets,Harry Potter Chamber Secrets Ignoring threats life Harry returns Hogwarts investigate â aided Ron Hermione â mysterious series attacks Hogwarts back session flyingcar witch magic danielradcliffe rupertgrint emmawatson chriscolumbus adventure fantasy family,/sdEOH0992YZ0QSxgXNIGLq1ToUi.jpg,/1stUIsjawROZxjiCMtqqXqgfZWC.jpg
2486,Eragon,Eragon homeland Alagaesia farm boy happens upon dragons egg  discovery leads predestined journey realized hes one person defend home evil king darkness falls last dragon choose rider basedonnovel mythicalcreature dragon edspeleers jeremyirons siennaguillory stefenfangmeier fantasy action adventure,/k8f8WZjTzZ6TJYrKpyayCB4zKlw.jpg,/jqMzqcuAj1Fmtw1F4CikWaTuXFb.jpg
16523,Where the Wild Things Are,Wild Things Max imagines running away mom sailing faroff land large talking beasts  Ira Carol Douglas Bull Judith Alexander  crown king play rumpus build forts discover secret hideaways Theres one us childrensbook igloo wolfcostume maxrecords catherinekeener laurenambrose spikejonze family fantasy,/sDFV9VEjwTUWF1s5sjOllsb70jk.jpg,/7rFTO7yEJaAXzx3OX1wHgVzVTXc.jpg
9946,End of Days,End Days December 28th 1999 citizens New York City getting ready turn millennium However Devil decides crash party coming city inhabiting mans body searching chosen bride 20yearold woman named Christine York world end hope lies within atheist called Jericho Cane Prepare end christianity sex newyearseve arnoldschwarzenegger gabrielbyrne kevinpollak peterhyams action fantasy horror,/pY8FbKKl3VD0jRI1iDFrwN6alLa.jpg,/oVp4NyyOqVPKrv5PBA7Sjwoh09S.jpg
414,Batman Forever,Batman Forever Dark Knight Gotham City confronts dastardly duo TwoFace Riddler Formerly District Attorney Harvey Dent TwoFace believes Batman caused courtroom accident left disfigured one side Edward Nygma computergenius former employee millionaire Bruce Wayne get philanthropist Riddler Former circus acrobat Dick Grayson family killed TwoFace becomes Waynes ward Batmans new partner Robin Courage now truth always riddle dccomics rose valkilmer tommyleejones jimcarrey joelschumacher action crime fantasy,/mzzNBVwTiiY94xAXDMWJpNPW2US.jpg,/snlu32RmjldF9b068UURJg8sQtn.jpg
10214,Son of the Mask,Son Mask Tim Avery aspiring cartoonist finds predicament dog stumbles upon mask Loki conceiving infant son born mask discovers looney child raising be Whos next baby mask viking jamiekennedy alancumming traylorhoward lawrenceguterman fantasy comedy family,/Adgnfhm9B8YAQmC0osuP4zO9SRc.jpg,/od5chJN27AKS2ZfMhwZVShTo1Kg.jpg
1734,The Mummy Returns,Mummy Returns Rick Evelyn OConnell along 8 year old son Alex discover key legendary Scorpion Kings might fabled Bracelet Anubis Unfortunately newly resurrected Imhotep designs bracelet well kidnapping new bearer Alex gain control Anubis otherworldly army powerful force earth unleashed two people know better son ancientegypt bracelet brendanfraser rachelweisz johnhannah stephensommers adventure action fantasy,/kdJsW7hcy1lrj7tdMPycTAQPAiR.jpg,/uoOD6qqz4QFhgvhdsrrQUmkmAMc.jpg
18,The Fifth Element,Fifth Element 2257 taxi driver unintentionally given task saving young girl part key ensure survival humanity future without it clone taxi cyborg brucewillis garyoldman ianholm lucbesson adventure fantasy action,/fPtlCO1yQtnoLHOwKtWz7db6RGU.jpg,/wgvc3PmjQGtYYDWaeuV867mnFDs.jpg
150689,Cinderella,Cinderella father unexpectedly passes away young Ella finds mercy cruel stepmother daughters Never one give hope Ellas fortunes begin change meeting dashing stranger woods Midnight beginning cinderella magic prince lilyjames cateblanchett richardmadden kennethbranagh romance fantasy family,/j91LJmcWo16CArFOoapsz84bwxb.jpg,/q7vmCCmyiHnuKGMzHZlr0fD44b9.jpg
7980,The Lovely Bones,Lovely Bones brutally murdered 14yearold Susie Salmon watches heaven griefstricken family  killer observes daily lives must balance thirst revenge desire family heal story life everything came after rape 1970s evidence rachelweisz markwahlberg susansarandon peterjackson fantasy drama,/sn0iDphRxQ7I6aLd9igIgACITak.jpg,/xXWmDLMnAKcXAiRyOhV4PwuEe9t.jpg
122,The Lord of the Rings: The Return of the King,Lord Rings Return King Aragorn revealed heir ancient kings he Gandalf members broken fellowship struggle save Gondor Saurons forces Meanwhile Frodo Sam bring ring closer heart Mordor dark lords realm eye enemy moving elves orcs middleearthtolkien elijahwood ianmckellen viggomortensen peterjackson adventure fantasy action,/rCzpDGLbOoPwLjy3OAm5NUPOTrC.jpg,/2u7zbn8EudG6kLlBzUYqP8RyFU4.jpg
121,The Lord of the Rings: The Two Towers,Lord Rings Two Towers Frodo Sam trekking Mordor destroy One Ring Power Gimli Legolas Aragorn search orccaptured Merry Pippin along nefarious wizard Saruman awaits Fellowship members Orthanc Tower Isengard New Power Rising elves orcs middleearthtolkien elijahwood ianmckellen viggomortensen peterjackson adventure fantasy action,/5VTN0pR8gcqV3EPUHHfMGnJYN9L.jpg,/kWYfW2Re0rUDE6IHhy4CRuKWeFr.jpg
68737,Seventh Son,Seventh Son John Gregory seventh son seventh son also local spook protected country witches boggarts ghouls manner things go bump night However John young anymore seeking apprentice carry trade failed survive last hope young farmers son named Thomas Ward survive training become spook many others couldnt darkness falls son rise son falls dark knight rise magic chosenone darkfantasy jeffbridges juliannemoore benbarnes sergeibodrov adventure fantasy,/7Q8DfXSjcFSSQDOxz1Sk865wNqI.jpg,/wPZPiHsd7Oz3vg3IuVRtSHBY9iU.jpg
1995,Lara Croft: Tomb Raider,Lara Croft Tomb Raider English aristocrat Lara Croft skilled handtohand combat middle battle secret society shapely archaeologist moonlights tomb raider recover lost antiquities meets match evil Powell whos search powerful relic Born Wealth Groomed Elite Trained Combat treasure buddhistmonk planetaryconfiguration angelinajolie jonvoight iainglen simonwest adventure fantasy action,/7WyMvoqPYJe5g1ENsbLTv40pUrX.jpg,/ic50CVnRJY3yE9M8xzwlS7ikPga.jpg
8204,The Spiderwick Chronicles,Spiderwick Chronicles Upon moving rundown Spiderwick Estate mother twin brothers Jared Simon Grace along sister Mallory find pulled alternate world full faeries creatures World Closer Think brothersisterrelationship familyrelationships singlemother freddiehighmore marylouiseparker nicknolte markwaters adventure family fantasy,/uN7MUMaCXfa8DbMMp61A8iXEcEG.jpg,/mA8AQ9xVs3cniRqL8DnGlHFoFya.jpg
32657,Percy Jackson & the Olympians: The Lightning Thief,Percy Jackson  Olympians Lightning Thief Accident prone teenager Percy discovers hes actually demiGod son Poseidon needed Zeus lightning stolen Percy must master new found skills order prevent war Gods could devastate entire world Worlds Collide monster greekmythology god loganlerman brandontjackson alexandradaddario chriscolumbus adventure fantasy family,/vayx5t1cYCpBGV9ylTGn0Sr9rA2.jpg,/sEyNWq9985lyUrwayWnvicT4FHA.jpg
10756,The Haunted Mansion,Haunted Mansion Workaholic Jim Evers wifebusiness partner Sara get call one night mansion owner Edward Gracey wants sell house Evers family arrive mansion butler takes dine Gracey Gracey takes one look Sara thinks lost lover Check pulse door one secretpassage magic estateagent eddiemurphy terencestamp nathanielparker robminkoff thriller fantasy comedy,/lGi5yio4pdDz5PkSeZCbnMQz5vK.jpg,/78fFKGynS3hAgNGSttawg3bUlHZ.jpg
76285,Percy Jackson: Sea of Monsters,Percy Jackson Sea Monsters quest confront ultimate evil Percy friends battle swarms mythical creatures find mythical Golden Fleece stop ancient evil rising Gods Monsters poison hermes poseidon loganlerman alexandradaddario douglassmith thorfreudenthal adventure family fantasy,/tAu90qEpLqwqiZLsMqpaMVr55oN.jpg,/zkKKtYfvoGbK4yl4aPfLf65bUO8.jpg
1996,Lara Croft Tomb Raider: The Cradle of Life,Lara Croft Tomb Raider Cradle Life Lara Croft ventures underwater temple search mythological Pandoras Box but securing it promptly stolen villainous leader Chinese crime syndicate Lara must recover box syndicates evil mastermind uses construct weapon catastrophic capabilities Adventuress Lara Croft goes quest save mythical Pandoras Box riddle treasure medallion angelinajolie gerardbutler noahtaylor jandebont action adventure fantasy,/ylIEGeAr2ygSClK4FDj9mi2Ah22.jpg,/e5P1VPToB07tH6y3n5IdqNUozBd.jpg
9387,Conan the Barbarian,Conan Barbarian film adaptation classic sword sorcery hero Conan Barbarian horde rampaging warriors massacre parents young Conan enslave young child years Wheel Pain sole survivor childhood massacre Conan released slavery taught ancient arts fighting Transforming killing machine Conan travels wilderness seek vengeance Thulsa Doom man responsible killing family wilderness Conan takes thieves Valeria Subotai group comes upon King Osric wants trio warriors help rescue daughter joined Doom hills Thief Warrior Gladiator King gladiator repayment despot arnoldschwarzenegger jamesearljones maxvonsydow johnmilius adventure fantasy action,/6alx92dvVa6RSu2JrKgbvdDvDit.jpg,/fNp2ikvY8WZTyVbK1iXW84RLbO5.jpg
49852,The Nutcracker: The Untold Story,Nutcracker Untold Story Set 1920s Vienna tale little girl whose godfather gives special doll one Christmas Eve   ellefanning nathanlane johnturturro andreikonchalovsky fantasy action family,/8qpovUSOZiqFOpsHoByfKojI8iC.jpg,/xyfjxB68aORMLQDcXFUlXCouYt2.jpg
4523,Enchanted,Enchanted beautiful princess Giselle banished evil queen magical musical animated land finds gritty reality streets modernday Manhattan Shocked strange new environment operate happily ever after basis Giselle adrift chaotic world badly need enchantment Giselle begins fall love charmingly flawed divorce lawyer come aid  even though already promised perfect fairy tale prince back home  wonder storybook view romance survive real world fairytale princess meet real Prince Charming poison queen fairytale amyadams patrickdempsey jamesmarsden kevinlima comedy family fantasy,/8KCNzCArLlvLdQoHx6npua2VSVc.jpg,/u4UpRDi0w84aNrigr9p049rMHiy.jpg
9593,Last Action Hero,Last Action Hero Danny obsessed fictional movie character action hero Jack Slater magical ticket transports Jacks latest adventure Danny finds world movie magic reality collide Danny save life hero new friend movies anymore magic movieinmovie spoof arnoldschwarzenegger fmurrayabraham artcarney johnmctiernan adventure fantasy action,/yTfjHPqh7C7bkfMtEKx2mPdorQw.jpg,/bumIpNTKmLY380bruTgIDTrXfpZ.jpg
297,Meet Joe Black,Meet Joe Black grim reaper comes collect soul megamogul Bill Parrish arrives proposition Host vacation among living trade days existence Parrish agrees using pseudonym Joe Black Death begins taking part Parrishs daily agenda falls love mans daughter Yet Blacks holiday over Parrishs life Sooner later everyone does lifeanddeath loveatfirstsight brokenengagement bradpitt anthonyhopkins claireforlani martinbrest fantasy drama mystery,/fDPAjvfPMomkKF7cMRmL5Anak61.jpg,/uMBByiSDpgFwWVegAtwwnuzvogJ.jpg
62764,Mirror Mirror,Mirror Mirror spends money evil enchantress queen schemes marry handsome wealthy prince Theres one problem  hes love beautiful princess Snow White Now joined seven rebellious dwarves Snow White launches epic battle good vs evil Snow White legend comes alive attemptedmurder fairytale blackmagic juliaroberts lilycollins armiehammer tarsemsingh adventure fantasy drama,/pys6zIJN8Sxlk2Ss2GZuYuXPbtw.jpg,/fQqU28Sl28IHj9ljEo2l3WcavRK.jpg
12107,Nutty Professor II: The Klumps,Nutty Professor II Klumps hilarity begins professor Sherman Klump finds romance fellow DNA specialist Denise Gaines discovers brilliant formula reverses aging Shermans thin obnoxious alter ego Buddy Love wants outand big piece action Buddy gets loose things get seriously nutty Klumps back alterego madscientist family eddiemurphy janetjackson larrymiller petersegal fantasy comedy romance,/7HlhufckAoQb1yIu3FNu339Iuv4.jpg,/2qnx8i3cUqSJQhXGTSPfGG9zI6n.jpg
9339,Click,Click workaholic architect finds universal remote allows fastforward rewind different parts life Complications arise remote starts overrule choices Remote Controlled Universe regret workaholic heartattack adamsandler katebeckinsale christopherwalken frankcoraci comedy drama fantasy,/oL0k5JA53PyoHSZqKb3cNkhwBCE.jpg,/mXBDQ9n2osF0BqBjXY9JDyadyRb.jpg
16281,Creepshow,Creepshow Inspired EC comics 1950s George ARomero Stephen King bring five tales terror screen Fun Ever Have SCARED monster halloween meteor halholbrook adriennebarbeau fritzweaver georgearomero horror comedy fantasy,/4SoyTCEpsgLjX6yAyMsx3AsAyRQ.jpg,/8aqTmCHLkktH7RZNALeaOMneHSl.jpg
8247,Jumper,Jumper David Rice man knows boundaries Jumper born uncanny ability teleport instantly anywhere Earth discovers others like himself David thrust dangerous bloodthirsty war hunted sinister determined group zealots sworn destroy Jumpers Now Davidâs extraordinary gift may hope survival anywhere possible adolescence basedonnovel lossofchild haydenchristensen jamiebell samuelljackson dougliman adventure fantasy sciencefiction,/3pPZ9JhNz3VMmASVir5SMHvTDUU.jpg,/fIlBSPeGnSwIxuZbqQjR0EEbaIG.jpg
11253,Hellboy II: The Golden Army,Hellboy II Golden Army continuation adventure demon superhero evil elf breaks ancient pact humans creatures declares war humanity mission release Golden Army deadly group fighting machines destroy human race Hell Earth ready erupt Hellboy crew set defeat evil prince Saving world hell job auction northernireland resignation ronperlman selmablair jeffreytambor guillermodeltoro adventure fantasy sciencefiction,/582tPE3faoiVpECMdGCNFxVwe70.jpg,/44Nxgb2yGPfopdD2k7yZXpiZPYJ.jpg
310,Bruce Almighty,Bruce Almighty Bruce Nolan toils human interest television reporter Buffalo NY Despite high ratings love beautiful girlfriend Grace Bruce remains unfulfilled end worst day life angrily ridicules God  Almighty responds endowing Bruce divine powers Bruce trust christianity moon responsability jimcarrey jenniferaniston philipbakerhall tomshadyac fantasy comedy,/f0QqG14SZYYZcV4VWykVc5w13dz.jpg,/8bQbejOvAKe78RXxpkfM04n0K18.jpg
70160,The Hunger Games,Hunger Games Every year ruins North America nation Panem forces twelve districts send teenage boy girl compete Hunger Games Part twisted entertainment part government intimidation tactic Hunger Games nationally televised event âTributesâ must fight one another one survivor remains Pitted highlytrained Tributes prepared Games entire lives Katniss forced rely upon sharp instincts well mentorship drunken former victor Haymitch Abernathy sheâs ever return home District 12 Katniss must make impossible choices arena weigh survival humanity life love world watching May Odds Ever Favor hallucination dystopia femaleprotagonist jenniferlawrence joshhutcherson liamhemsworth garyross sciencefiction adventure fantasy,/1ewwtjqAcwZ5abr2X7coGN0UwaI.jpg,/3kz6mLESBmdxAJwoHMS5YYfoWLE.jpg
364,Batman Returns,Batman Returns defeated Joker Batman faces Penguin  warped deformed individual intent accepted Gotham society Crooked businessman Max Schreck coerced helping become Mayor Gotham attempt expose Batman different light Selina Kyle Maxs secretary thrown top building transformed Catwoman  mysterious figure personality disorder Batman Batman must attempt clear name time deciding must done Catwoman Bat Cat Penguin holiday corruption doublelife michaelkeaton dannydevito michellepfeiffer timburton action fantasy,/jKBjeXM7iBBV9UkUcOXx3m7FSHY.jpg,/3WP0RObZ2t7ShHfqQpKPljF9B22.jpg
9986,Charlotte's Web,Charlottes Web Wilbur pig scared end season knows come time end dinner table hatches plan Charlotte spider lives pen ensure never happen Something unexpected unbelievable unforgettable hero barn spider juliaroberts stevebuscemi johncleese garywinick comedy family fantasy,/fU0IR5HF8KxQbZijuWKPTrY81Qv.jpg,/x7B2zT2OL8fKM53Wgzqz6nc7r02.jpg
55301,Alvin and the Chipmunks: Chipwrecked,Alvin Chipmunks Chipwrecked Playing around aboard cruise ship Chipmunks Chipettes accidentally go overboard end marooned tropical paradise discover new turf deserted seems holiday gonna get squeaky sequel chipmunk cruiseship jasonlee davidcross jennyslate mikemitchell comedy fantasy family,/npOXWVoZyl8UrF2wtByHtfmsWSX.jpg,/iHDgL6vulhP9j8ygG47gnOEyybf.jpg
10202,Bedtime Stories,Bedtime Stories Skeeter Bronson downonhisluck guy whos always telling bedtime stories niece nephew life turned upside fantastical stories makes entertainment inexplicably turn reality bewildered Skeeter manage unruly fantasies outrageous characters situations mind morphed actual people events Whatever dream up survive wishescometrue escapade disorder adamsandler kerirussell guypearce adamshankman fantasy comedy family,/d0w4anZCzZX74deeQ3PE1byyg97.jpg,/1STpoknpEUiyory94WxGIhQHPIp.jpg
11618,The Haunting,Haunting Dr David Marrow invites Nell Vance Theo Luke Sanderson eerie isolated Hill House subjects sleep disorder study unfortunate guests discover Marrow far interested sinister mansion â soon see true nature horror houses born bad basedonnovel trauma castle liamneeson catherinezetajones owenwilson jandebont horror thriller fantasy,/ihCDU8FulNvHQFqs01cEc7CE3zq.jpg,/acloCJG7yIvM8M8lh6GuuohlGJR.jpg
12159,What Dreams May Come,Dreams May Come Chris Neilson dies find heaven amazing could ever dreamed of one thing missing wife dies wife Annie killed went hell Chris decides risk eternity hades small chance able bring back heaven life more end beginning paradise soul underworld robinwilliams cubagoodingjr annabellasciorra vincentward drama fantasy romance,/2gUfJKfJ6LwdqQebiAWuNzIWyp9.jpg,/586n41CjDveXtwmQgP41YtyHKUV.jpg
9678,Little Nicky,Little Nicky lord darkness decides cede thrown three sons two powerful escape Earth create kingdom themselves action closes portal filtering sinful souls Hell causes Satan wither away must send weak beloved son Little Nicky Earth return brothers Hell Hes Never Earth Hes Never Even Slept Dudes House fathersonrelationship brothersisterrelationship mephisto adamsandler patriciaarquette harveykeitel stevenbrill comedy fantasy romance,/AudA8gnTWSBWXBHSBHnr3HHUXXM.jpg,/fYKfPWArkWeMcril9JxhVRP9bYk.jpg
4442,The Brothers Grimm,Brothers Grimm Folklore collectors con artists Jake Grimm travel village village pretending protect townsfolk enchanted creatures performing exorcisms However put test encounter real magical curse haunted forest real magical beings requiring genuine courage Eliminating Evil Since 1812 brotherbrotherrelationship literature aftercreditsstinger heathledger mattdamon mackenziecrook terrygilliam adventure fantasy action,/v6J7QGCSrtvwvqAt6783BbO3h61.jpg,/aDfGKWdtNHzDmnHkdDyXz7zoDuy.jpg
75,Mars Attacks!,Mars Attacks We come peace green men Mars mean invade planet armed irresistible weapons cruel sense humor star studded cast must play victim alienâs fun games comedy homage science fiction films 50s 60s Nice planet Well take it savingtheworld totaldestruction whitehouse jacknicholson glennclose annettebening timburton comedy fantasy sciencefiction,/hll4O5vSAfnZDb6JbnP06GPtz7b.jpg,/ELsTifJ2lu4vsMhoHeZ5EnncHw.jpg
274854,The Last Witch Hunter,Last Witch Hunter modern world holds many secrets far astounding witches still live among us vicious supernatural creatures intent unleashing Black Death upon world putting end human race all Armies witch hunters battled unnatural enemy centuries including Kaulder valiant warrior many years ago slayed allpowerful Witch Queen decimating followers process moments right death Queen cursed Kaulder immortality forever separating beloved wife daughter Today Kaulder last living hunter spent immortal life tracking rogue witches yearning longlost family Hunt forever newyork witch uprising vindiesel roseleslie elijahwood breckeisner fantasy action adventure,/qXvOpA2nhK5HQ6I95sN3nnMtfjH.jpg,/mXmvN6drkdU1PWFF92AGklEVIa3.jpg
9992,Arthur et les Minimoys,Arthur et les Minimoys Arthur spirited tenyear old whose parents away looking work whose eccentric grandfather missing several years lives grandmother country house that two days repossessed torn down turned block flats unless Arthurs grandfather returns sign papers pay family debt Arthur discovers key success lies descent land Minimoys creatures larger tooth grandfather helped relocate garden Somewhere among hidden pile rubies too Arthur stout heart save day Romance beckons well villain lurks Adventure awaits backyard grandfathergrandsonrelationship wretch treasurehunt freddiehighmore miafarrow roncrawford lucbesson adventure fantasy animation,/gH27K0S7BiZCsNMxzOQTacG9IZp.jpg,/isH5BjYSpAZrNbrDFBfqYWouqfY.jpg
309809,The Little Prince,Little Prince Based bestseller book The Little Prince movie tells story little girl lives resignation world efficiency work dogmas Everything change accidentally discovers neighbor tell story Little Prince met Growing problem forgetting is philosophy utopia airplane jeffbridges rachelmcadams paulrudd markosborne adventure animation fantasy,/je5Z7gbFTzrs3FPHINo9yGiHoVo.jpg,/ugXEDHKGNUAp1ma4x7JOUCSmAXs.jpg
8698,The League of Extraordinary Gentlemen,League Extraordinary Gentlemen prevent world war breaking out famous characters Victorian literature band together battle cunning villain power seven become league one savingtheworld vampire bite seanconnery petawilson shanewest stephennorrington fantasy action thriller,/kdAuVFP63XXxnb983ry2pLCKd9S.jpg,/tsUlDhS8jeaK6x65ZrEtvrkPVx4.jpg
37958,Immortals,Immortals Theseus mortal man chosen Zeus lead fight ruthless King Hyperion rampage across Greece obtain weapon destroy humanity Gods need hero poison army zeus mickeyrourke kellanlutz isabellucas tarsemsingh fantasy action drama,/swJ3VuuSMJUDoi899VuXG5OqmPG.jpg,/44NKDbKbzr8EDWliyy1lVe64jnN.jpg
23685,Monkeybone,Monkeybone car crash sends repressed cartoonist Stu Miley Fraser coma mischievous Monkeybone hilariously horny alterego wake wackedout waystation lost souls Monkeybone takes Stus body escapes wreak havoc real world Stu find way stop sister pulls plug reality forever Yells Swings Got Monkeybone parallelworld organdonation horninessagent brendanfraser bridgetfonda johnturturro henryselick adventure fantasy animation,/lgH7Wej9922C1MQv0wciAfesKH8.jpg,/ntVB3LgyvKIaw6Dk29ZuDsV3TSR.jpg
23629,Sucker Punch,Sucker Punch young girl institutionalized abusive stepfather Retreating alternative reality coping strategy envisions plan help escape mental facility unprepared brothel fantasy asylum emilybrowning abbiecornish jenamalone zacksnyder action fantasy thriller,/8oBc33JEnYm3rqPIwGtQXQbP96j.jpg,/qSL3dh4QaaZ02dktTmfTDW6caMh.jpg
3050,Doctor Dolittle,Doctor Dolittle successful physician devoted family man John Dolittle Eddie Murphy seems world tail long suppressed talent possessed child ability communicate animals suddenly reawakened vengeance every creature within squawking distance wants good doctors advice unleashing outrageous chain events turns world upside down talk animals talkingtoanimals womandirector eddiemurphy ossiedavis oliverplatt bettythomas comedy family fantasy,/tLrchGMIkdo1KamQJA6fwvDQEy0.jpg,/nCvM85EzfqC9LWOBr04vJsIv4bO.jpg
879,Hook,Hook boy supposed grow upâPeter Panâdid that becoming soulless corporate lawyer whose workaholism could cost wife kids trip see Granny Wendy London vengeful Capt Hook kidnaps Peters kids forces Peter return Neverland could lead chance redemption familyoriented fantasy director Steven Spielberg Peter Pan grew up flying swordplay sword robinwilliams dustinhoffman juliaroberts stevenspielberg adventure fantasy comedy,/a6rB1lGXoGms7gWxRfJneQmAjNV.jpg,/sEX84iA2r9LNLG6qowLTT6oqtzK.jpg
9697,Lady in the Water,Lady Water Apartment building superintendent Cleveland Heep rescues thinks young woman pool maintains discovers actually character bedtime story trying make journey back home works tenants protect new friend creatures determined keep world Time running happy ending fortuneteller religionandsupernatural supernaturalpowers paulgiamatti jeffreywright bobbalaban mnightshyamalan drama thriller fantasy,/ddNmoSy1Jd3PBF5XDZvrrBIfrja.jpg,/lQgsnfkTGA8RXaoBEQ4oMtbJhIB.jpg
587,Big Fish,Big Fish Throughout life Edward Bloom always man big appetites enormous passions tall tales later years remains huge mystery son William Now get know real man begins piecing together true picture father flashbacks amazing adventures adventure big life itself circus fathersonrelationship witch ewanmcgregor albertfinney billycrudup timburton adventure fantasy drama,/tjK063yCgaBAluVU72rZ6PKPH2l.jpg,/bLqUd0tBvKezDr9MEla7k34i3rp.jpg
10395,Wolf,Wolf Publisher Randall becomes werewolf fight keep job animal out adultery heal bite jacknicholson christopherplummer jamesspader mikenichols fantasy,/8ocZb9x6rN82i8ZzZ05j1vWKVOC.jpg,/dAFKnTzyOBbZyRCAb33F632ctva.jpg
2270,Stardust,Stardust countryside town bordering magical land young man makes promise beloved hell retrieve fallen star venturing magical realm journey takes world beyond wildest dreams reveals true identity Summer Star Falls Chase Begins witch basedonnovel newlove clairedanes charliecox michellepfeiffer matthewvaughn adventure fantasy romance,/AsCrevARwF6eCrF2v8zpLdn0gth.jpg,/amjiPGOiJVUCgddTgl4dVRauKgV.jpg
52520,Underworld: Awakening,Underworld Awakening held comalike state fifteen years vampire Selene learns fourteenyearold vampireLycan hybrid daughter named Nissa finds her must stop BioCom creating super Lycans kill all Vengeance Returns vampire daughter hybrid katebeckinsale stephenrea michaelealy mÃ¥nsmÃ¥rlind fantasy action horror,/jN0uuc8U6M3sTg9zEaliJV60Stf.jpg,/v63E5H5TD7Eay1gZPVt9ibP9riy.jpg
24021,The Twilight Saga: Eclipse,Twilight Saga Eclipse Bella finds surrounded danger Seattle ravaged string mysterious killings malicious vampire continues quest revenge midst all forced choose love Edward friendship Jacob knowing decision potential ignite ageless struggle vampire werewolf graduation quickly approaching Bella confronted important decision life begins  choice vampire graduation bite kristenstewart robertpattinson taylorlautner davidslade adventure fantasy drama,/3mFM80dPzSqoXXuC2UMvLIRWX32.jpg,/r4OqScx7hVXsG1obaJjJKJNaxHT.jpg
9824,Mystery Men,Mystery Men Captain Amazing Kinnear kidnapped Casanova Frankenstein Rush group superheroes combine together create plan normal superheroes Now group include heroes Mr Furious Stiller Shoveller Macy Blue Raja Azaria must put powers together save everyone know love Were classic heroes were guys bowling hostage sphinx benstiller geoffreyrush claireforlani kinkausher adventure fantasy action,/3O2uzpG97ndCeAWgS22rNB2xL6N.jpg,/mjPIaHzVDWBqTQJoLAmZEL21REv.jpg
